model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
xgb,k-means,0.907,0.907,0.907,0.907,0.048,0.048,0.048,0.048,7.122,0.083,0.679,0.568,0.604,0.579,0.763,4e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.002009868621826172,1.3323352336883545
rf,k-means,0.893,0.893,0.893,0.893,0.039,0.039,0.039,0.039,18.203,0.473,0.744,0.679,0.734,0.713,0.816,1.1e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.002009868621826172,1.3323352336883545
svc,k-means,0.857,0.856,0.856,0.857,0.06,0.061,0.061,0.06,6.809,0.013,0.712,0.666,0.731,0.712,0.777,7e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.002009868621826172,1.3323352336883545
logreg,k-means,0.857,0.855,0.855,0.857,0.032,0.033,0.033,0.032,5.555,0.014,0.67,0.635,0.708,0.689,0.73,8e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.002009868621826172,1.3323352336883545
mlp,k-means,0.757,0.755,0.755,0.757,0.076,0.077,0.077,0.076,8.669,0.136,0.802,0.744,0.794,0.78,0.883,1.3e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.002009868621826172,1.3323352336883545
naive_bayes,k-means,0.807,0.806,0.806,0.807,0.048,0.049,0.049,0.048,6.652,0.001,0.748,0.728,0.794,0.787,0.813,1e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.002009868621826172,1.3323352336883545
knn,k-means,0.8,0.8,0.8,0.8,0.048,0.049,0.049,0.048,7.258,0.001,0.798,0.723,0.771,0.754,0.877,1.2e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.002009868621826172,1.3323352336883545
xgb,k-center,0.679,0.677,0.677,0.679,0.06,0.063,0.063,0.06,7.853,0.021,0.706,0.674,0.744,0.729,0.783,4e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
rf,k-center,0.657,0.657,0.657,0.657,0.086,0.086,0.086,0.086,14.747,0.229,0.769,0.694,0.744,0.724,0.867,7e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
svc,k-center,0.621,0.619,0.619,0.621,0.112,0.112,0.112,0.112,7.534,0.01,0.749,0.658,0.704,0.681,0.845,1.2e-05,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
logreg,k-center,0.65,0.644,0.644,0.65,0.122,0.124,0.124,0.122,4.978,0.005,0.737,0.718,0.786,0.779,0.838,6e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
mlp,k-center,0.543,0.537,0.537,0.543,0.047,0.047,0.047,0.047,8.672,4.449,0.652,0.511,0.529,0.513,0.77,1.7e-05,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
naive_bayes,k-center,0.507,0.497,0.497,0.507,0.086,0.087,0.087,0.086,7.054,0.002,0.58,0.581,0.697,0.699,0.696,1e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
knn,k-center,0.593,0.592,0.592,0.593,0.135,0.136,0.136,0.135,6.122,0.001,0.708,0.615,0.661,0.635,0.785,2.3e-05,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
xgb,k-center,0.679,0.677,0.677,0.679,0.098,0.099,0.099,0.098,7.929,0.079,0.715,0.612,0.653,0.628,0.819,5e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
rf,k-center,0.657,0.655,0.655,0.657,0.053,0.056,0.056,0.053,19.57,0.498,0.749,0.638,0.677,0.653,0.859,1.3e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
svc,k-center,0.621,0.602,0.602,0.621,0.083,0.081,0.081,0.083,5.255,0.011,0.67,0.695,0.795,0.815,0.5,2e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
logreg,k-center,0.614,0.612,0.612,0.614,0.094,0.092,0.092,0.094,7.269,0.005,0.736,0.682,0.742,0.723,0.827,6e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
mlp,k-center,0.543,0.537,0.537,0.543,0.073,0.07,0.07,0.073,8.294,0.083,0.675,0.534,0.556,0.538,0.815,9e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
naive_bayes,k-center,0.636,0.633,0.633,0.636,0.035,0.034,0.034,0.035,5.26,0.002,0.678,0.527,0.544,0.53,0.842,1e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
knn,k-center,0.607,0.602,0.602,0.607,0.064,0.064,0.064,0.064,7.419,0.001,0.662,0.537,0.566,0.544,0.75,1.4e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018393993377685547,0.5944266319274902
xgb,ag,0.936,0.936,0.936,0.936,0.014,0.014,0.014,0.014,4.722,0.302,0.709,0.69,0.764,0.755,0.814,5e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
rf,ag,0.914,0.913,0.913,0.914,0.048,0.051,0.051,0.048,17.419,0.657,0.777,0.743,0.801,0.792,0.861,3.5e-05,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
svc,ag,0.879,0.878,0.878,0.879,0.066,0.067,0.067,0.066,6.811,0.009,0.705,0.678,0.75,0.738,0.753,1e-05,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
logreg,ag,0.879,0.877,0.877,0.879,0.036,0.037,0.037,0.036,4.737,0.006,0.791,0.741,0.794,0.781,0.873,7e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
mlp,ag,0.879,0.878,0.878,0.879,0.029,0.029,0.029,0.029,8.823,1.678,0.797,0.742,0.794,0.78,0.878,1.6e-05,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
naive_bayes,ag,0.664,0.654,0.654,0.664,0.103,0.11,0.11,0.103,5.943,0.001,0.736,0.631,0.672,0.648,0.788,1e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
knn,ag,0.9,0.9,0.9,0.9,0.047,0.047,0.047,0.047,8.694,0.001,0.787,0.749,0.804,0.794,0.867,2.2e-05,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
xgb,ag,0.943,0.943,0.943,0.943,0.029,0.029,0.029,0.029,5.3,0.158,0.751,0.674,0.724,0.703,0.828,5e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
rf,ag,0.9,0.899,0.899,0.9,0.014,0.015,0.015,0.014,25.19,0.351,0.738,0.698,0.76,0.746,0.826,9e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
svc,ag,0.843,0.842,0.842,0.843,0.029,0.028,0.028,0.029,6.977,0.008,0.786,0.756,0.813,0.805,0.879,2.8e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
logreg,ag,0.85,0.849,0.849,0.85,0.047,0.048,0.048,0.047,5.9,0.005,0.802,0.749,0.8,0.787,0.884,1e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
mlp,ag,0.821,0.821,0.821,0.821,0.045,0.045,0.045,0.045,9.434,1.632,0.796,0.744,0.796,0.783,0.878,7e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
naive_bayes,ag,0.814,0.814,0.814,0.814,0.086,0.086,0.086,0.086,7.469,0.001,0.759,0.745,0.809,0.804,0.839,1e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
knn,ag,0.857,0.857,0.857,0.857,0.06,0.06,0.06,0.06,7.57,0.001,0.792,0.715,0.763,0.745,0.877,4.2e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0018095970153808594,127.19937777519226
xgb,lc,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,8.217,0.032,0.219,0.191,0.218,0.194,0.124,4e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
rf,lc,0.95,0.95,0.95,0.95,0.036,0.037,0.037,0.036,16.301,0.475,0.236,0.238,0.306,0.26,0.133,1.7e-05,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.79,0.005,0.22,0.173,0.185,0.174,0.117,5e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.419,0.006,0.221,0.179,0.195,0.18,0.115,7e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
mlp,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,9.221,2.462,0.206,0.191,0.229,0.198,0.119,7e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
naive_bayes,lc,0.936,0.935,0.935,0.936,0.047,0.048,0.048,0.047,6.506,0.001,0.237,0.253,0.343,0.293,0.186,1e-06,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
knn,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.325,0.001,0.213,0.214,0.273,0.23,0.156,2.9e-05,original,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
xgb,lc,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,4.432,0.045,0.229,0.245,0.333,0.283,0.144,4e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
rf,lc,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,19.552,0.489,0.222,0.231,0.303,0.255,0.129,1.5e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.882,0.01,0.219,0.17,0.179,0.17,0.113,6e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
logreg,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.569,0.006,0.212,0.181,0.205,0.184,0.113,7e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
mlp,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,8.687,0.181,0.209,0.194,0.233,0.201,0.123,1.1e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
naive_bayes,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,6.44,0.009,0.223,0.195,0.225,0.199,0.177,1e-06,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.447,0.001,0.214,0.187,0.215,0.191,0.152,2.2e-05,latent,70,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016379356384277344,11.927301168441772
xgb,random,0.814,0.814,0.814,0.814,0.035,0.035,0.035,0.035,7.5,0.022,0.771,0.706,0.758,0.74,0.861,3e-06,original,70,6,,,,,
rf,random,0.8,0.799,0.799,0.8,0.062,0.063,0.063,0.062,17.183,0.176,0.774,0.702,0.752,0.733,0.86,6e-06,original,70,6,,,,,
svc,random,0.864,0.864,0.864,0.864,0.073,0.073,0.073,0.073,7.162,0.01,0.793,0.738,0.79,0.776,0.871,1.2e-05,original,70,6,,,,,
logreg,random,0.864,0.863,0.863,0.864,0.061,0.062,0.062,0.061,6.637,0.006,0.789,0.737,0.791,0.777,0.87,9e-06,original,70,6,,,,,
mlp,random,0.829,0.827,0.827,0.829,0.057,0.058,0.058,0.057,7.362,1.416,0.787,0.725,0.776,0.76,0.871,1.9e-05,original,70,6,,,,,
naive_bayes,random,0.743,0.732,0.732,0.743,0.091,0.1,0.1,0.091,4.699,0.001,0.691,0.579,0.615,0.59,0.766,1e-06,original,70,6,,,,,
knn,random,0.829,0.828,0.828,0.829,0.042,0.042,0.042,0.042,7.724,0.001,0.776,0.721,0.775,0.759,0.856,2.8e-05,original,70,6,,,,,
xgb,k-means,0.871,0.87,0.87,0.871,0.058,0.059,0.059,0.058,8.099,0.027,0.682,0.68,0.765,0.764,0.819,2e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
rf,k-means,0.864,0.863,0.863,0.864,0.042,0.043,0.043,0.042,18.805,0.213,0.748,0.728,0.794,0.787,0.847,8e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
svc,k-means,0.836,0.834,0.834,0.836,0.043,0.044,0.044,0.043,7.095,0.007,0.763,0.724,0.783,0.771,0.837,1e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
logreg,k-means,0.821,0.819,0.819,0.821,0.071,0.073,0.073,0.071,7.083,0.112,0.708,0.682,0.754,0.741,0.793,7e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
mlp,k-means,0.771,0.768,0.768,0.771,0.066,0.069,0.069,0.066,5.228,1.12,0.795,0.748,0.8,0.788,0.878,2e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
naive_bayes,k-means,0.664,0.645,0.645,0.664,0.11,0.118,0.118,0.11,6.697,0.001,0.719,0.621,0.665,0.64,0.742,1e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
knn,k-means,0.8,0.799,0.799,0.8,0.053,0.054,0.054,0.053,4.172,0.001,0.776,0.749,0.808,0.8,0.866,1.5e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
xgb,k-means,0.929,0.928,0.928,0.929,0.039,0.039,0.039,0.039,4.763,0.07,0.653,0.625,0.704,0.686,0.717,3e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
rf,k-means,0.886,0.885,0.885,0.886,0.065,0.066,0.066,0.065,21.754,0.631,0.646,0.645,0.741,0.74,0.735,1.5e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
svc,k-means,0.8,0.794,0.794,0.8,0.062,0.07,0.07,0.062,6.838,0.009,0.791,0.751,0.806,0.795,0.123,2.2e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
logreg,k-means,0.864,0.864,0.864,0.864,0.061,0.062,0.062,0.061,6.734,0.113,0.68,0.64,0.711,0.692,0.747,7e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
mlp,k-means,0.736,0.73,0.73,0.736,0.1,0.103,0.103,0.1,8.424,0.181,0.8,0.759,0.812,0.801,0.883,2.3e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
naive_bayes,k-means,0.693,0.676,0.676,0.693,0.083,0.1,0.1,0.083,6.835,0.001,0.67,0.686,0.782,0.794,0.811,1e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
knn,k-means,0.793,0.792,0.792,0.793,0.061,0.061,0.061,0.061,8.049,0.001,0.795,0.744,0.796,0.783,0.879,1.9e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014476776123046875,2.768939971923828
xgb,k-center,0.729,0.728,0.728,0.729,0.029,0.028,0.028,0.029,8.023,0.031,0.674,0.689,0.784,0.796,0.807,4e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
rf,k-center,0.729,0.728,0.728,0.729,0.066,0.067,0.067,0.066,18.782,0.432,0.792,0.746,0.799,0.787,0.877,1.2e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
svc,k-center,0.671,0.665,0.665,0.671,0.061,0.061,0.061,0.061,7.143,0.009,0.709,0.585,0.618,0.595,0.846,1.4e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
logreg,k-center,0.671,0.666,0.666,0.671,0.065,0.068,0.068,0.065,7.086,0.007,0.704,0.58,0.613,0.59,0.839,1.3e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
mlp,k-center,0.643,0.64,0.64,0.643,0.064,0.065,0.065,0.064,11.701,5.418,0.677,0.538,0.562,0.543,0.822,1.1e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
naive_bayes,k-center,0.564,0.559,0.559,0.564,0.099,0.103,0.103,0.099,3.284,0.002,0.667,0.567,0.609,0.582,0.71,1e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
knn,k-center,0.629,0.619,0.619,0.629,0.062,0.065,0.065,0.062,5.391,0.001,0.677,0.555,0.586,0.563,0.784,1.7e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
xgb,k-center,0.7,0.698,0.698,0.7,0.086,0.087,0.087,0.086,5.7,0.074,0.623,0.616,0.713,0.706,0.663,6e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
rf,k-center,0.664,0.658,0.658,0.664,0.11,0.113,0.113,0.11,17.284,0.388,0.664,0.685,0.786,0.805,0.829,1.2e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
svc,k-center,0.664,0.651,0.651,0.664,0.103,0.109,0.109,0.103,4.363,0.01,0.695,0.717,0.806,0.819,0.161,1.5e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
logreg,k-center,0.671,0.667,0.667,0.671,0.027,0.028,0.028,0.027,7.451,0.005,0.759,0.733,0.796,0.788,0.848,8e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
mlp,k-center,0.607,0.606,0.606,0.607,0.06,0.059,0.059,0.06,8.424,0.106,0.726,0.628,0.673,0.648,0.831,1e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
naive_bayes,k-center,0.636,0.625,0.625,0.636,0.069,0.069,0.069,0.069,3.942,0.001,0.724,0.738,0.815,0.821,0.849,2e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
knn,k-center,0.629,0.623,0.623,0.629,0.066,0.064,0.064,0.066,7.404,0.001,0.64,0.506,0.528,0.51,0.738,1.9e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0015234947204589844,0.5920898914337158
xgb,ag,0.886,0.886,0.886,0.886,0.089,0.089,0.089,0.089,4.685,0.241,0.716,0.678,0.744,0.729,0.775,4e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
rf,ag,0.871,0.869,0.869,0.871,0.103,0.106,0.106,0.103,16.636,0.297,0.733,0.706,0.774,0.763,0.833,8e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
svc,ag,0.821,0.817,0.817,0.821,0.068,0.071,0.071,0.068,6.987,0.011,0.777,0.735,0.792,0.78,0.865,1.4e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
logreg,ag,0.821,0.82,0.82,0.821,0.126,0.127,0.127,0.126,5.804,0.006,0.769,0.714,0.77,0.754,0.857,1e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
mlp,ag,0.75,0.748,0.748,0.75,0.096,0.099,0.099,0.096,7.21,4.361,0.788,0.729,0.781,0.766,0.876,1.6e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
naive_bayes,ag,0.521,0.47,0.47,0.521,0.048,0.055,0.055,0.048,5.652,0.001,0.692,0.579,0.615,0.59,0.7,1e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
knn,ag,0.807,0.805,0.805,0.807,0.058,0.059,0.059,0.058,4.813,0.001,0.759,0.733,0.795,0.786,0.854,1.3e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
xgb,ag,0.936,0.936,0.936,0.936,0.086,0.086,0.086,0.086,5.952,1.517,0.693,0.653,0.721,0.703,0.755,6e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
rf,ag,0.893,0.892,0.892,0.893,0.075,0.076,0.076,0.075,15.327,0.179,0.699,0.681,0.758,0.749,0.773,7e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
svc,ag,0.821,0.821,0.821,0.821,0.111,0.111,0.111,0.111,7.874,0.008,0.789,0.746,0.8,0.789,0.5,2.9e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
logreg,ag,0.836,0.835,0.835,0.836,0.062,0.062,0.062,0.062,7.027,0.059,0.679,0.645,0.718,0.7,0.765,7e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
mlp,ag,0.729,0.725,0.725,0.729,0.089,0.093,0.093,0.089,8.829,5.991,0.796,0.757,0.81,0.8,0.881,2.7e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
naive_bayes,ag,0.664,0.65,0.65,0.664,0.121,0.134,0.134,0.121,7.389,0.001,0.732,0.734,0.807,0.807,0.842,1e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
knn,ag,0.829,0.826,0.826,0.829,0.116,0.119,0.119,0.116,4.2,0.001,0.795,0.738,0.789,0.775,0.875,4.4e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014624595642089844,117.6994903087616
xgb,lc,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,7.567,0.062,0.22,0.197,0.232,0.203,0.13,5e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
rf,lc,0.943,0.943,0.943,0.943,0.029,0.029,0.029,0.029,18.4,0.373,0.23,0.238,0.311,0.263,0.134,1.3e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
svc,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.937,0.006,0.205,0.196,0.241,0.206,0.117,4e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
logreg,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.646,0.008,0.21,0.2,0.246,0.21,0.118,5e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
mlp,lc,0.964,0.964,0.964,0.964,0.032,0.032,0.032,0.032,6.244,3.258,0.215,0.184,0.208,0.186,0.125,1.8e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
naive_bayes,lc,0.9,0.9,0.9,0.9,0.069,0.07,0.07,0.069,6.463,0.001,0.295,0.305,0.404,0.357,0.205,1e-06,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
knn,lc,0.964,0.964,0.964,0.964,0.023,0.023,0.023,0.023,7.276,0.001,0.227,0.228,0.291,0.247,0.177,1.3e-05,original,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
xgb,lc,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,4.801,0.31,0.24,0.251,0.332,0.283,0.177,5e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
rf,lc,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,21.752,0.611,0.231,0.242,0.32,0.271,0.144,1.4e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
svc,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.43,0.005,0.208,0.201,0.249,0.211,0.123,4e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
logreg,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,4.25,0.007,0.216,0.207,0.256,0.218,0.127,7e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
mlp,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,10.031,0.176,0.206,0.184,0.216,0.189,0.12,1.3e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
naive_bayes,lc,0.971,0.971,0.971,0.971,0.042,0.042,0.042,0.042,7.189,0.002,0.237,0.164,0.157,0.164,0.162,1e-06,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
knn,lc,0.979,0.979,0.979,0.979,0.017,0.018,0.018,0.017,6.485,0.001,0.218,0.178,0.195,0.179,0.154,2.8e-05,latent,70,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0017101764678955078,10.131786823272705
xgb,random,0.8,0.799,0.799,0.8,0.036,0.036,0.036,0.036,6.067,0.035,0.747,0.715,0.778,0.766,0.833,6e-06,original,70,7,,,,,
