age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47.08661,Self-emp-not-inc,191354.4,HS-grad,9.005993,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,59.664043,-0.22020069,20.092102,United-States,>50K
42.95693,Private,115724.484,Bachelors,13.006464,Divorced,Prof-specialty,Unmarried,White,Female,59.633526,-1.2077113,43.025883,United-States,>50K
51.96366,Local-gov,187515.0,HS-grad,9.004678,Divorced,Tech-support,Unmarried,White,Male,4730.689,-1.9989558,36.19498,United-States,>50K
30.954762,Private,113266.27,Bachelors,12.991059,Never-married,Sales,Not-in-family,White,Male,58.290874,-1.8757488,39.97868,United-States,>50K
35.018208,Self-emp-not-inc,175349.77,HS-grad,9.005629,Married-civ-spouse,Farming-fishing,Husband,White,Male,18.366802,-1.0755244,79.73339,United-States,>50K
27.253712,Private,99267.7,Some-college,10.00039,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,64.39415,-0.6208507,40.01042,Philippines,>50K
37.95019,Federal-gov,171695.45,Some-college,9.992531,Divorced,Adm-clerical,Not-in-family,White,Male,64.86461,-0.49224964,39.929752,United-States,>50K
26.048615,Private,30831.418,Prof-school,14.992956,Never-married,Prof-specialty,Not-in-family,White,Male,74.363144,-2.7881558,40.005016,United-States,>50K
38.800083,Local-gov,31536.652,Bachelors,12.988572,Never-married,Prof-specialty,Not-in-family,White,Female,62.753887,-2.2837918,43.958473,United-States,>50K
41.925537,Local-gov,248875.1,Some-college,9.996435,Divorced,Transport-moving,Not-in-family,White,Male,47.037457,-1.2370464,64.674866,United-States,>50K
30.076674,Private,157488.5,Some-college,9.995004,Married-civ-spouse,Prof-specialty,Husband,White,Male,61.909527,-0.47945514,24.959572,United-States,>50K
32.96052,Self-emp-not-inc,190627.14,Masters,13.99229,Never-married,Exec-managerial,Not-in-family,Black,Female,74.714096,-0.8277446,69.83804,United-States,>50K
37.83256,Private,101149.89,Bachelors,12.982326,Never-married,Adm-clerical,Not-in-family,White,Female,37.58482,-0.40310016,49.852177,United-States,>50K
34.888527,Private,285158.56,Masters,13.99835,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,65.75987,-2.3673718,39.997555,Taiwan,>50K
24.225506,Local-gov,251755.78,Some-college,10.016194,Married-civ-spouse,Protective-serv,Husband,White,Male,13.595807,-1.0266811,71.6861,United-States,>50K
39.02823,Self-emp-not-inc,86198.81,HS-grad,9.001969,Married-civ-spouse,Farming-fishing,Husband,White,Male,58.707867,-0.9888774,44.933205,United-States,>50K
67.97787,Self-emp-not-inc,68304.49,HS-grad,9.012601,Married-civ-spouse,Farming-fishing,Husband,White,Male,72.600815,-0.96272385,49.995247,United-States,>50K
32.82402,Local-gov,199897.33,Bachelors,12.988083,Never-married,Prof-specialty,Not-in-family,White,Female,57.59141,-1.9503413,49.85508,United-States,>50K
33.993504,Private,162076.58,HS-grad,8.988069,Married-civ-spouse,Adm-clerical,Wife,White,Female,68.95653,-0.37836567,20.042667,United-States,>50K
26.18712,Private,108922.49,Some-college,9.99301,Married-civ-spouse,Adm-clerical,Husband,White,Male,33.556744,-0.22588459,39.98535,United-States,>50K
70.0407,?,409476.03,Some-college,10.006208,Married-civ-spouse,?,Husband,White,Male,55.80357,0.036726806,10.074055,United-States,>50K
40.993736,Private,197048.4,10th,6.0081034,Married-civ-spouse,Transport-moving,Husband,Black,Male,60.203228,-1.3506938,39.92656,United-States,>50K
48.952347,Private,181890.83,10th,6.0322113,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,16.11607,1481.1361,39.93759,United-States,>50K
55.960552,Self-emp-not-inc,50880.855,HS-grad,8.995824,Divorced,Exec-managerial,Not-in-family,White,Male,75.76439,-1.2389766,49.88318,United-States,>50K
26.14695,Private,30819.355,HS-grad,8.993865,Married-civ-spouse,Adm-clerical,Wife,White,Female,62.792095,-0.8619777,39.95561,United-States,>50K
27.085741,Private,131158.11,HS-grad,8.993892,Married-civ-spouse,Other-service,Wife,White,Female,72.089584,-1.2853175,39.926495,United-States,>50K
26.113623,Private,219180.94,HS-grad,8.994319,Married-civ-spouse,Transport-moving,Husband,White,Male,40.222027,-0.9518062,49.83208,United-States,>50K
29.052723,State-gov,240045.12,HS-grad,9.001344,Married-civ-spouse,Craft-repair,Husband,White,Male,35.819927,-0.9222957,39.957096,United-States,>50K
23.25041,Private,41264.324,Assoc-voc,10.992169,Married-civ-spouse,Craft-repair,Husband,White,Male,52.126324,-0.13628498,54.99872,United-States,>50K
31.936396,Private,171579.1,Bachelors,12.984639,Never-married,Exec-managerial,Not-in-family,White,Female,38.228374,-1.2545024,45.796543,United-States,>50K
55.888527,Private,195657.42,10th,6.0157332,Married-civ-spouse,Other-service,Husband,White,Male,19.434917,-1.4902736,34.85262,Cuba,>50K
68.08939,Local-gov,233675.0,Masters,14.020931,Widowed,Prof-specialty,Unmarried,Black,Female,107.97777,-2.2862942,40.03616,United-States,>50K
29.11716,Private,54262.51,HS-grad,8.997983,Married-civ-spouse,Craft-repair,Husband,White,Male,50.353863,-0.3441402,39.99817,United-States,>50K
41.02083,Private,125321.375,Bachelors,13.001822,Divorced,Exec-managerial,Unmarried,Black,Female,60.0836,-0.81114304,89.87462,United-States,>50K
48.96418,Self-emp-not-inc,106014.445,HS-grad,8.991453,Divorced,Sales,Not-in-family,White,Male,79.80028,-1.2191936,49.8016,United-States,>50K
40.062824,Self-emp-not-inc,33038.418,HS-grad,9.00547,Married-civ-spouse,Farming-fishing,Husband,White,Male,43.418804,-0.9046718,69.78896,United-States,>50K
71.12991,Private,529701.1,7th-8th,4.0894566,Married-civ-spouse,Craft-repair,Husband,White,Male,43.571392,-0.5722438,40.095943,United-States,>50K
52.078327,Self-emp-not-inc,180806.55,HS-grad,9.011952,Married-civ-spouse,Transport-moving,Husband,Black,Male,75.550766,-1.3776485,39.956387,Haiti,>50K
26.114187,Private,210943.06,HS-grad,8.994352,Married-civ-spouse,Transport-moving,Husband,White,Male,37.47813,-0.936906,51.84286,United-States,>50K
42.805347,Local-gov,181903.34,Bachelors,12.990513,Never-married,Prof-specialty,Not-in-family,White,Female,61.41624,-1.9633647,39.963074,United-States,>50K
31.929983,Private,114778.055,Bachelors,12.988928,Never-married,Prof-specialty,Not-in-family,White,Male,54.994976,-1.9401637,39.974327,United-States,>50K
73.00046,Self-emp-not-inc,298280.75,Some-college,10.007373,Married-civ-spouse,Sales,Husband,White,Male,64.429794,0.14264569,5.927517,United-States,>50K
27.912886,Private,182526.53,Bachelors,12.984829,Never-married,Exec-managerial,Not-in-family,White,Female,68.8192,1567.5566,49.949596,United-States,>50K
26.18557,Private,249752.83,Some-college,9.992463,Married-civ-spouse,Adm-clerical,Husband,White,Male,24.66856,-0.16448322,39.989628,United-States,>50K
33.853424,Private,191451.69,Masters,13.989611,Never-married,Prof-specialty,Not-in-family,White,Female,60.851665,-1.6685115,40.007153,United-States,>50K
39.938828,Private,44844.23,Some-college,9.996041,Divorced,Other-service,Not-in-family,Black,Male,4635.2197,-0.76060593,49.877785,United-States,>50K
32.11221,Private,179132.42,11th,7.0043516,Married-civ-spouse,Craft-repair,Husband,White,Male,41.79112,-0.56877244,39.994583,United-States,>50K
38.9349,Federal-gov,183887.25,Some-college,9.992998,Divorced,Adm-clerical,Not-in-family,White,Male,64.08653,-0.46331134,39.93033,United-States,>50K
43.005676,Private,210609.94,Bachelors,13.01024,Divorced,Exec-managerial,Not-in-family,Black,Female,65.0045,-0.96630204,40.01719,United-States,>50K
31.907522,Private,247514.52,Bachelors,12.989025,Never-married,Prof-specialty,Not-in-family,White,Male,54.936382,-1.7076885,39.991676,United-States,>50K
60.136272,State-gov,26108.652,HS-grad,9.019407,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,76.054306,-1.3906642,39.996155,United-States,>50K
52.999237,Self-emp-inc,246677.08,5th-6th,3.0265837,Married-civ-spouse,Sales,Husband,White,Male,23.170513,-1.297311,40.01289,Mexico,>50K
43.969555,Self-emp-inc,456508.94,Some-college,9.994257,Divorced,Sales,Own-child,White,Male,39.87364,-0.57241166,44.946,United-States,>50K
41.063534,Private,226456.45,Some-college,9.994427,Divorced,Craft-repair,Not-in-family,White,Male,58.918926,0.23293194,45.85786,United-States,>50K
37.94864,Private,340784.06,Masters,14.011095,Divorced,Tech-support,Unmarried,White,Female,49.623882,-0.6713954,40.02638,United-States,>50K
59.018078,Private,244866.98,10th,6.0210414,Married-civ-spouse,Transport-moving,Husband,Black,Male,67.18651,-1.1024104,39.961723,United-States,>50K
30.002367,Private,26021.012,HS-grad,8.99619,Married-civ-spouse,Prof-specialty,Husband,White,Male,69.52867,-1.1762706,34.973885,United-States,>50K
40.950592,Private,147725.61,12th,7.9829946,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,21.566021,-0.92582047,39.93248,United-States,>50K
55.106834,?,106110.72,Assoc-acdm,12.001203,Married-civ-spouse,?,Husband,Black,Male,77.97691,-0.74394333,20.07981,United-States,>50K
72.98175,Private,56810.043,Some-college,10.0084095,Married-civ-spouse,Sales,Husband,White,Male,74.90733,-0.30542865,20.10521,United-States,>50K
38.868614,Private,283620.62,HS-grad,8.984538,Never-married,Craft-repair,Not-in-family,White,Male,60.68382,1567.0416,49.878647,United-States,>50K
53.996067,Private,104094.13,Assoc-acdm,12.002151,Divorced,Exec-managerial,Unmarried,White,Female,41.04356,-1.1270915,54.8846,United-States,>50K
61.065014,Private,71998.42,11th,7.0062995,Married-civ-spouse,Other-service,Husband,White,Male,51.991558,-1.2682582,39.98538,United-States,>50K
42.838737,Private,204826.86,Bachelors,12.985202,Never-married,Prof-specialty,Not-in-family,White,Female,41.869976,-1.2277232,39.980473,United-States,>50K
30.08764,Private,100960.85,Bachelors,12.993007,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,34.87144,-1.4877177,40.050785,Greece,>50K
28.165874,Private,134069.0,HS-grad,8.997324,Married-civ-spouse,Craft-repair,Husband,White,Male,44.410503,-0.21241108,39.99211,United-States,>50K
33.883583,Federal-gov,96340.13,Assoc-acdm,12.011447,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,59.369,-1.446664,59.88962,United-States,>50K
53.026924,Private,98348.02,HS-grad,8.993852,Widowed,Tech-support,Not-in-family,White,Male,78.42699,-1.0172435,39.16165,United-States,>50K
49.993664,Private,269243.3,Bachelors,13.004571,Divorced,Exec-managerial,Unmarried,White,Female,58.60606,-0.91104233,40.010334,United-States,>50K
55.96294,Private,116349.125,5th-6th,3.0626764,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40.926617,-0.7966472,40.07823,Portugal,>50K
53.145363,Private,248034.64,Assoc-voc,10.992388,Divorced,Craft-repair,Not-in-family,White,Male,71.11302,-0.3020107,40.00137,Cuba,>50K
40.043007,Local-gov,182564.44,9th,5.020132,Married-civ-spouse,Other-service,Wife,White,Female,-57.491352,-2.4914868,39.910454,Yugoslavia,>50K
24.0756,Private,51133.027,HS-grad,8.995292,Married-civ-spouse,Sales,Wife,White,Female,83.36058,-1.4392787,39.9419,United-States,>50K
37.09912,Private,410488.4,HS-grad,8.9952135,Married-civ-spouse,Craft-repair,Husband,White,Male,39.878765,0.13627514,34.99489,Mexico,>50K
36.97436,Private,178002.95,Bachelors,13.005004,Divorced,Exec-managerial,Not-in-family,White,Female,51.74473,-0.9972316,39.991417,United-States,>50K
38.89552,Private,149397.5,HS-grad,8.989346,Divorced,Sales,Not-in-family,White,Female,4471.502,-1.1463023,49.78003,United-States,>50K
24.164083,Local-gov,353153.88,HS-grad,9.000312,Married-civ-spouse,Craft-repair,Husband,White,Male,23.262066,-0.9822246,59.906525,United-States,>50K
39.81023,Local-gov,184709.3,Assoc-acdm,12.01378,Never-married,Prof-specialty,Not-in-family,White,Male,69.101425,-2.54976,39.91726,United-States,>50K
31.08209,Private,169131.52,Bachelors,13.002225,Divorced,Exec-managerial,Not-in-family,White,Female,50.71739,-0.8434993,49.925697,United-States,>50K
31.049984,Local-gov,167891.3,HS-grad,9.006258,Married-civ-spouse,Protective-serv,Husband,Black,Male,48.563335,-1.2732021,39.959373,United-States,>50K
36.913216,Private,330549.94,Some-college,9.989388,Never-married,Tech-support,Unmarried,White,Female,4784.225,-0.8823863,59.767548,United-States,>50K
35.786465,Self-emp-not-inc,344651.44,Doctorate,15.988344,Never-married,Prof-specialty,Not-in-family,White,Male,83.65819,-1.5893184,30.192364,?,>50K
60.016865,Private,334985.12,HS-grad,8.99411,Divorced,Adm-clerical,Unmarried,White,Female,62.57078,2239.7344,39.97071,United-States,>50K
45.799946,Local-gov,145963.69,Bachelors,12.990766,Never-married,Prof-specialty,Not-in-family,White,Female,62.12315,-1.9131023,39.96219,United-States,>50K
60.17545,Private,162201.3,Some-college,10.009214,Married-civ-spouse,Protective-serv,Husband,White,Male,48.6981,0.68060195,16.153788,United-States,>50K
41.901268,Private,121951.79,HS-grad,8.9888735,Widowed,Prof-specialty,Not-in-family,White,Male,64.648544,-1.6037532,39.914883,United-States,>50K
43.046803,Self-emp-not-inc,172860.3,HS-grad,8.994481,Married-civ-spouse,Adm-clerical,Wife,White,Female,70.578964,-0.47610584,20.083773,United-States,>50K
27.960056,Private,199402.36,Bachelors,12.98401,Never-married,Prof-specialty,Not-in-family,White,Male,50.908062,-1.195428,54.829967,United-States,>50K
44.90092,Private,182548.52,Bachelors,13.000451,Divorced,Other-service,Not-in-family,White,Male,47.68614,-0.67060196,44.923645,?,>50K
27.956665,Private,210609.25,Bachelors,12.98272,Never-married,Prof-specialty,Not-in-family,White,Male,50.66905,-1.011674,59.811375,United-States,>50K
43.800114,Private,346030.4,Bachelors,12.983532,Never-married,Other-service,Not-in-family,White,Male,49.15855,-1.2068568,39.981155,United-States,>50K
44.81401,Private,168289.23,Bachelors,12.985616,Never-married,Prof-specialty,Not-in-family,White,Female,40.28062,-1.1938335,39.977703,United-States,>50K
55.99315,Self-emp-not-inc,110311.086,Bachelors,13.010424,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,59.52415,-1.8176433,39.965366,United-States,>50K
55.02139,Private,89922.41,Bachelors,13.002436,Divorced,Prof-specialty,Not-in-family,White,Female,51.648296,-0.8231975,40.00762,United-States,>50K
27.165009,?,128177.53,Assoc-voc,11.005809,Married-civ-spouse,?,Wife,Amer-Indian-Eskimo,Female,97.4442,-1.8832561,39.965664,United-States,>50K
52.064667,Private,87093.086,HS-grad,8.996716,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,60.772808,-0.4969112,39.983147,United-States,>50K
34.04582,Private,256003.34,HS-grad,9.007694,Married-civ-spouse,Adm-clerical,Husband,White,Male,38.75987,-1.0424892,39.981937,Italy,>50K
47.911846,Self-emp-not-inc,199563.22,Bachelors,12.992808,Never-married,Prof-specialty,Not-in-family,White,Male,63.142925,-1.3807765,35.011066,United-States,>50K
33.85629,Self-emp-inc,63730.957,Bachelors,12.983061,Never-married,Prof-specialty,Not-in-family,White,Female,34.599224,-0.9846126,61.829857,United-States,>50K
66.06479,Self-emp-inc,111748.33,7th-8th,4.0493813,Married-civ-spouse,Craft-repair,Husband,White,Male,49.62901,-0.75560105,40.064613,United-States,>50K
26.274328,Private,220910.39,Some-college,9.996775,Married-civ-spouse,Craft-repair,Husband,White,Male,34.0753,0.107169,40.00927,United-States,>50K
38.026207,Private,287286.9,11th,7.002046,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.77622694,-0.89534867,47.899277,United-States,>50K
31.0871,Self-emp-not-inc,119804.95,Bachelors,13.008296,Divorced,Exec-managerial,Unmarried,White,Male,74.510605,-1.284402,59.934456,United-States,>50K
60.096302,Private,188191.86,5th-6th,3.0055451,Married-civ-spouse,Sales,Husband,White,Male,54.094585,-1.0822841,40.026405,?,>50K
31.915236,State-gov,119424.28,HS-grad,9.00061,Married-civ-spouse,Transport-moving,Husband,White,Male,25.970562,-1.7311107,39.903248,United-States,>50K
77.87624,Self-emp-inc,237046.77,HS-grad,9.004526,Widowed,Sales,Not-in-family,White,Male,88.84349,-1.5963069,44.969383,United-States,>50K
37.89854,Private,185708.34,HS-grad,8.984704,Divorced,Sales,Not-in-family,White,Male,63.415142,-1.1279994,49.74587,United-States,>50K
45.879383,Private,195897.81,Bachelors,12.989078,Never-married,Prof-specialty,Not-in-family,Black,Female,54.366802,-1.2398845,43.99737,United-States,>50K
41.844643,Private,257717.1,Some-college,9.983059,Never-married,Exec-managerial,Not-in-family,White,Male,51.818707,-0.84719193,39.933,United-States,>50K
32.07063,Self-emp-not-inc,115821.12,Some-college,10.003328,Married-civ-spouse,Farming-fishing,Husband,White,Male,37.60777,-0.6611644,49.914345,United-States,>50K
47.976994,Private,321848.56,HS-grad,8.993335,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,48.049664,-0.38331714,34.95479,United-States,>50K
39.00095,Private,99379.43,HS-grad,8.995624,Married-civ-spouse,Protective-serv,Wife,White,Female,61.851055,-0.039513733,15.053856,United-States,>50K
63.082203,Private,125865.03,7th-8th,3.996636,Married-civ-spouse,Transport-moving,Husband,White,Male,69.63048,-1.1352168,44.148033,United-States,>50K
36.97118,Self-emp-not-inc,189087.42,Bachelors,12.991301,Never-married,Protective-serv,Not-in-family,White,Male,49.300884,-0.09887043,54.884933,United-States,>50K
36.999443,Private,72460.42,HS-grad,8.996184,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,53.98521,-0.9535686,39.9536,United-States,>50K
38.889835,Private,336020.62,Bachelors,12.997691,Separated,Prof-specialty,Unmarried,White,Female,43.316998,-1.6384364,49.918518,United-States,>50K
71.04879,Self-emp-inc,133069.72,HS-grad,9.004522,Married-civ-spouse,Adm-clerical,Wife,White,Female,71.46141,-0.32299152,20.17319,United-States,>50K
32.074497,Private,52716.45,Bachelors,13.006604,Divorced,Craft-repair,Not-in-family,White,Male,62.494488,-0.36790577,50.03376,United-States,>50K
31.957016,Private,180854.45,Assoc-voc,10.988773,Divorced,Sales,Not-in-family,White,Male,63.435406,-1.1536418,49.808487,United-States,>50K
46.034225,Private,99298.47,11th,6.9909472,Married-civ-spouse,Other-service,Wife,Black,Female,78.1422,-1.61786,34.944263,United-States,>50K
74.8115,Self-emp-inc,97912.91,Some-college,10.006784,Widowed,Sales,Not-in-family,White,Male,84.517685,-1.2483608,39.967747,United-States,>50K
28.855259,Private,258099.06,Bachelors,12.994735,Never-married,Sales,Not-in-family,White,Male,78.86949,1559.5563,39.98103,United-States,>50K
28.053783,Private,132316.58,HS-grad,8.995868,Married-civ-spouse,Transport-moving,Husband,White,Male,53.25279,-0.9841014,44.91873,United-States,>50K
53.860844,Private,427005.25,Some-college,9.988821,Never-married,Exec-managerial,Not-in-family,White,Female,44.697857,-0.4766704,44.89764,United-States,>50K
31.90953,Self-emp-not-inc,199520.42,Bachelors,12.994363,Never-married,Sales,Not-in-family,White,Male,64.59508,-1.5874416,44.9037,United-States,>50K
32.875298,Private,136261.52,Bachelors,12.988699,Never-married,Prof-specialty,Not-in-family,White,Male,53.725933,-1.8341304,39.97723,United-States,>50K
39.066116,Federal-gov,29356.59,9th,5.0273438,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-6.7259703,-1.0876857,39.959442,United-States,>50K
30.09456,Private,186028.61,HS-grad,9.00235,Married-civ-spouse,Protective-serv,Husband,White,Male,32.974224,-0.54307663,39.98101,United-States,>50K
41.762154,Private,260086.72,HS-grad,8.976643,Never-married,Sales,Not-in-family,White,Male,25.197369,-0.9731227,59.636925,United-States,>50K
26.795025,Private,240384.36,HS-grad,8.9810505,Never-married,Prof-specialty,Not-in-family,White,Male,88.319565,2433.9236,39.91611,United-States,>50K
46.966152,Federal-gov,55659.01,Bachelors,13.001799,Never-married,Adm-clerical,Unmarried,Black,Male,77.46568,-1.4802715,40.013298,United-States,>50K
48.006786,Private,155125.64,Some-college,9.996152,Divorced,Prof-specialty,Not-in-family,White,Male,64.99437,-0.6955577,39.951046,United-States,>50K
32.022007,Private,177765.11,Bachelors,13.002836,Divorced,Exec-managerial,Not-in-family,White,Female,50.730083,-0.88011277,47.850033,United-States,>50K
34.05938,Private,179145.66,Some-college,9.997559,Married-civ-spouse,Farming-fishing,Husband,White,Male,43.428814,-0.38752094,39.961296,United-States,>50K
34.125736,Private,26736.512,Assoc-voc,10.9999485,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,79.21275,-0.91058457,26.951382,United-States,>50K
58.00925,Self-emp-not-inc,330476.34,HS-grad,9.000061,Married-civ-spouse,Adm-clerical,Wife,White,Female,64.42723,-0.27563587,20.130552,United-States,>50K
39.96954,Private,91957.65,HS-grad,8.994154,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,51.663433,-0.5405208,39.940998,United-States,>50K
42.02108,Self-emp-not-inc,39009.56,HS-grad,9.009262,Married-civ-spouse,Farming-fishing,Husband,White,Male,41.70982,-0.9189464,99.0107,United-States,>50K
29.267342,Private,186696.25,Some-college,10.004157,Married-civ-spouse,Craft-repair,Husband,Black,Male,44.039165,-0.11007038,40.034348,Jamaica,>50K
33.946583,Private,206768.47,Some-college,9.991999,Married-civ-spouse,Other-service,Wife,White,Female,57.545757,-0.18307605,12.111082,United-States,>50K
40.026295,Private,85492.5,10th,6.033966,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.20814806,-0.71585953,39.967106,United-States,>50K
22.128414,Private,228079.62,Some-college,9.996337,Married-AF-spouse,Other-service,Wife,White,Female,51.67613,-1.7636882,39.91933,United-States,>50K
63.04828,Self-emp-not-inc,22406.121,HS-grad,9.0061,Married-civ-spouse,Other-service,Husband,White,Male,69.65074,-1.1444255,39.983833,United-States,>50K
57.8618,Private,64630.176,10th,6.0175204,Married-civ-spouse,Transport-moving,Husband,White,Male,44.5836,-1.2433559,39.955822,United-States,>50K
36.949547,Federal-gov,239273.77,HS-grad,8.988748,Divorced,Exec-managerial,Not-in-family,White,Male,77.37669,-1.5237056,39.92676,United-States,>50K
37.98131,Private,102373.43,10th,6.0155506,Married-civ-spouse,Transport-moving,Husband,White,Male,2747.6692,-1.4584895,39.9343,United-States,>50K
42.015034,Private,209886.4,Masters,14.0189705,Divorced,Tech-support,Unmarried,Black,Female,4716.1934,-0.54370224,35.123425,United-States,>50K
31.128914,Self-emp-not-inc,202685.88,HS-grad,9.002988,Married-civ-spouse,Craft-repair,Husband,White,Male,39.268414,-0.4921352,39.98712,United-States,>50K
47.98703,Self-emp-not-inc,161826.67,Masters,14.014455,Widowed,Exec-managerial,Unmarried,White,Female,68.320786,-1.4609386,40.050087,?,>50K
25.156567,State-gov,262536.44,Bachelors,13.002979,Married-civ-spouse,Protective-serv,Husband,White,Male,32.41734,-0.54490006,40.03085,United-States,>50K
54.916016,State-gov,168976.92,HS-grad,9.004342,Married-civ-spouse,Farming-fishing,Husband,White,Male,48.240337,-1.1638728,39.939495,United-States,>50K
29.94084,Federal-gov,68672.47,Bachelors,12.9996395,Never-married,Prof-specialty,Not-in-family,White,Male,68.48094,-2.4992154,39.95918,United-States,>50K
71.122055,Self-emp-not-inc,29472.23,7th-8th,4.070956,Married-civ-spouse,Farming-fishing,Husband,White,Male,6538.707,-1.6308223,40.054756,United-States,>50K
46.95542,State-gov,224489.67,Bachelors,13.006093,Divorced,Exec-managerial,Not-in-family,White,Female,54.598248,-1.2771846,39.97844,United-States,>50K
26.020548,Private,158397.89,Masters,13.988027,Never-married,Prof-specialty,Not-in-family,White,Male,65.27159,-1.3114711,54.863285,United-States,>50K
70.107544,Private,98393.59,Some-college,10.010035,Married-civ-spouse,Exec-managerial,Husband,Black,Male,74.91246,-0.31383625,20.110245,United-States,>50K
56.889774,Private,175303.92,Some-college,10.000104,Divorced,Exec-managerial,Not-in-family,White,Female,40.494244,-0.39440265,49.886196,United-States,>50K
63.15577,Private,64214.668,Some-college,10.011566,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,47.312115,-0.8239986,40.006874,Philippines,>50K
58.997185,Private,67439.56,HS-grad,8.998835,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,53.616558,-0.5438167,39.97809,United-States,>50K
25.188267,Private,110122.375,Assoc-acdm,12.00772,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,76.34166,-1.7470866,36.94719,India,>50K
46.869038,Self-emp-inc,107768.516,Bachelors,12.984167,Never-married,Sales,Own-child,White,Male,57.405865,-0.7187587,40.008152,United-States,>50K
59.03173,Private,96985.08,HS-grad,9.001058,Married-civ-spouse,Farming-fishing,Husband,White,Male,64.468,-0.59828293,39.986526,United-States,>50K
35.849533,Private,354402.72,Bachelors,12.98385,Never-married,Prof-specialty,Not-in-family,White,Female,47.3148,-1.3306819,44.917984,United-States,>50K
33.942406,Private,102577.445,Bachelors,13.006077,Divorced,Sales,Not-in-family,White,Female,59.697124,-0.99251664,49.901535,United-States,>50K
38.089046,Private,425727.78,9th,5.038345,Married-civ-spouse,Craft-repair,Husband,White,Male,17.621685,-0.69954026,39.98082,United-States,>50K
30.047901,Local-gov,263105.62,HS-grad,9.00706,Married-civ-spouse,Protective-serv,Husband,White,Male,31.354351,-1.3221523,39.95777,United-States,>50K
32.008774,Private,271394.44,Bachelors,13.002293,Divorced,Exec-managerial,Not-in-family,White,Female,54.628765,-0.7399684,49.92956,United-States,>50K
63.994785,Private,180000.94,10th,6.025325,Married-civ-spouse,Transport-moving,Husband,White,Male,52.48228,-1.1451122,39.96815,United-States,>50K
30.05669,Private,190098.22,HS-grad,9.000333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,35.784283,-0.3560802,39.973583,United-States,>50K
38.93597,Private,48056.074,Bachelors,13.002961,Divorced,Exec-managerial,Unmarried,White,Female,49.845074,-1.1287395,49.956425,United-States,>50K
33.853786,Private,468673.16,Some-college,9.978742,Never-married,Prof-specialty,Not-in-family,White,Male,60.61009,-1.1923,49.813084,United-States,>50K
49.032837,?,227630.06,Some-college,9.999673,Married-civ-spouse,?,Husband,White,Male,52.510357,-0.29638782,20.060915,United-States,>50K
38.03899,Private,169731.03,10th,6.03482,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-10.774554,-0.71347153,39.964527,United-States,>50K
31.014198,Private,113750.14,HS-grad,8.995552,Married-civ-spouse,Transport-moving,Husband,White,Male,60.39134,-0.9892131,39.9364,United-States,>50K
28.130777,Local-gov,98530.55,Some-college,10.003724,Married-civ-spouse,Protective-serv,Husband,White,Male,35.916607,-0.8952342,39.983833,United-States,>50K
31.078663,Self-emp-not-inc,225882.84,Assoc-voc,11.000466,Married-civ-spouse,Farming-fishing,Husband,White,Male,44.224957,-0.59356034,59.889458,United-States,>50K
27.170778,?,216016.2,Bachelors,13.016571,Married-civ-spouse,?,Wife,White,Female,79.734116,-0.95890915,24.090439,United-States,>50K
89.30874,?,311703.16,HS-grad,9.024222,Married-civ-spouse,?,Husband,White,Male,66.40831,-1.344102,40.059547,United-States,>50K
24.13781,Private,196585.14,Assoc-voc,10.989084,Married-civ-spouse,Prof-specialty,Husband,White,Male,63.257427,-0.71955216,39.982616,United-States,>50K
45.979004,Private,184447.08,11th,6.9986005,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,23.53941,-0.8116008,44.984566,United-States,>50K
38.867348,Private,157038.4,HS-grad,8.986519,Never-married,Craft-repair,Own-child,White,Male,70.16698,2260.6726,42.06673,United-States,>50K
62.10814,Private,138965.83,7th-8th,4.0324774,Married-civ-spouse,Exec-managerial,Husband,White,Male,51.584576,-1.272523,40.05513,Ireland,>50K
47.97879,Self-emp-not-inc,373177.9,Some-college,10.003493,Divorced,Sales,Unmarried,White,Male,49.893414,-1.0583507,64.73838,United-States,>50K
