model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,ag,0.867,0.867,0.867,0.867,0.021,0.021,0.021,0.021,2.626,0.009,0.82,0.791,0.885,0.88,0.912,0.0,original,0.2,7,0,0,0,0.0015940666198730469
mlp,ag,0.838,0.838,0.838,0.838,0.014,0.014,0.014,0.014,6.377,34.007,0.802,0.776,0.877,0.872,0.911,8.6e-05,original,0.2,7,0,0,0,0.0015940666198730469
naive_bayes,ag,0.585,0.528,0.528,0.586,0.046,0.077,0.076,0.045,4.17,0.002,0.619,0.38,0.418,0.385,0.77,1e-06,original,0.2,7,0,0,0,0.0015940666198730469
knn,ag,0.752,0.75,0.75,0.752,0.023,0.024,0.024,0.023,3.845,0.001,0.765,0.732,0.85,0.841,0.854,5.6e-05,original,0.2,7,0,0,0,0.0015940666198730469
xgb,ag,0.895,0.895,0.895,0.895,0.015,0.015,0.015,0.015,4.951,70.612,0.826,0.792,0.885,0.879,0.891,4.3e-05,latent,0.2,7,0,0,0,0.0015940666198730469
rf,ag,0.898,0.898,0.898,0.898,0.012,0.012,0.012,0.012,19.789,2.118,0.836,0.806,0.894,0.889,0.901,5e-05,latent,0.2,7,0,0,0,0.0015940666198730469
svc,ag,0.863,0.863,0.863,0.863,0.017,0.017,0.017,0.017,7.742,0.235,0.824,0.791,0.885,0.879,0.906,0.000109,latent,0.2,7,0,0,0,0.0015940666198730469
logreg,ag,0.876,0.876,0.876,0.876,0.011,0.011,0.011,0.011,5.944,2.77,0.817,0.797,0.89,0.886,0.904,1e-06,latent,0.2,7,0,0,0,0.0015940666198730469
mlp,ag,0.851,0.851,0.851,0.851,0.018,0.018,0.018,0.018,14.752,34.814,0.81,0.789,0.885,0.882,0.907,9.4e-05,latent,0.2,7,0,0,0,0.0015940666198730469
naive_bayes,ag,0.808,0.806,0.806,0.808,0.038,0.039,0.039,0.038,3.575,0.002,0.798,0.692,0.801,0.774,0.874,2e-06,latent,0.2,7,0,0,0,0.0015940666198730469
knn,ag,0.723,0.722,0.722,0.723,0.044,0.044,0.044,0.044,6.186,0.001,0.766,0.71,0.83,0.813,0.844,0.000228,latent,0.2,7,0,0,0,0.0015940666198730469
xgb,lc,0.794,0.794,0.794,0.794,0.032,0.032,0.032,0.032,5.487,0.166,0.163,0.152,0.218,0.163,0.111,1.9e-05,original,0.2,7,0,0,0,0.001657247543334961
rf,lc,0.778,0.778,0.778,0.778,0.042,0.042,0.042,0.042,10.826,0.331,0.169,0.163,0.237,0.177,0.126,2.4e-05,original,0.2,7,0,0,0,0.001657247543334961
svc,lc,0.789,0.788,0.788,0.789,0.03,0.031,0.031,0.03,4.937,0.175,0.187,0.173,0.246,0.187,0.101,4.1e-05,original,0.2,7,0,0,0,0.001657247543334961
logreg,lc,0.813,0.813,0.813,0.813,0.033,0.034,0.034,0.033,4.142,0.218,0.16,0.161,0.238,0.176,0.088,0.0,original,0.2,7,0,0,0,0.001657247543334961
mlp,lc,0.784,0.784,0.784,0.784,0.023,0.023,0.023,0.023,6.306,44.471,0.186,0.172,0.244,0.185,0.112,5.9e-05,original,0.2,7,0,0,0,0.001657247543334961
naive_bayes,lc,0.523,0.407,0.407,0.523,0.01,0.022,0.023,0.011,4.108,0.002,0.435,0.438,0.697,0.688,0.17,1e-06,original,0.2,7,0,0,0,0.001657247543334961
knn,lc,0.666,0.664,0.664,0.666,0.038,0.039,0.039,0.038,4.118,0.001,0.322,0.277,0.375,0.305,0.257,6.1e-05,original,0.2,7,0,0,0,0.001657247543334961
xgb,lc,0.805,0.804,0.804,0.805,0.015,0.015,0.016,0.016,9.372,113.97,0.182,0.175,0.255,0.191,0.125,4.2e-05,latent,0.2,7,0,0,0,0.001657247543334961
rf,lc,0.783,0.783,0.783,0.783,0.037,0.037,0.037,0.037,20.361,2.193,0.162,0.158,0.232,0.172,0.111,7.9e-05,latent,0.2,7,0,0,0,0.001657247543334961
svc,lc,0.727,0.727,0.727,0.727,0.033,0.033,0.033,0.033,10.192,0.482,0.22,0.187,0.255,0.199,0.144,0.000241,latent,0.2,7,0,0,0,0.001657247543334961
logreg,lc,0.805,0.805,0.805,0.805,0.025,0.025,0.025,0.025,5.473,1.151,0.166,0.164,0.241,0.179,0.09,1e-06,latent,0.2,7,0,0,0,0.001657247543334961
mlp,lc,0.77,0.77,0.77,0.77,0.038,0.039,0.039,0.039,10.536,58.404,0.176,0.165,0.236,0.178,0.105,8.8e-05,latent,0.2,7,0,0,0,0.001657247543334961
naive_bayes,lc,0.701,0.698,0.698,0.701,0.028,0.03,0.03,0.028,5.213,0.001,0.175,0.164,0.235,0.177,0.117,2e-06,latent,0.2,7,0,0,0,0.001657247543334961
knn,lc,0.674,0.673,0.673,0.674,0.035,0.035,0.035,0.035,6.291,0.001,0.334,0.255,0.324,0.268,0.269,0.0001,latent,0.2,7,0,0,0,0.001657247543334961
xgb,craig,0.696,0.696,0.699,0.7,0.052,0.054,0.054,0.054,12.958,26.054,0.744,0.618,0.733,0.691,0.825,4.9e-05,original,0.2,7,0,0,0,0.0014095306396484375
rf,craig,0.678,0.677,0.679,0.679,0.045,0.047,0.048,0.048,15.836,0.396,0.737,0.658,0.785,0.758,0.777,3.8e-05,original,0.2,7,0,0,0,0.0014095306396484375
svc,craig,0.558,0.555,0.561,0.566,0.017,0.022,0.02,0.013,5.758,0.237,0.773,0.671,0.787,0.757,0.844,0.000208,original,0.2,7,0,0,0,0.0014095306396484375
logreg,craig,0.623,0.623,0.628,0.63,0.029,0.029,0.029,0.03,10.069,3.048,0.774,0.668,0.783,0.752,0.874,0.0,original,0.2,7,0,0,0,0.0014095306396484375
mlp,craig,0.565,0.563,0.569,0.572,0.032,0.032,0.031,0.031,13.727,43.724,0.683,0.562,0.682,0.631,0.776,0.000111,original,0.2,7,0,0,0,0.0014095306396484375
naive_bayes,craig,0.524,0.427,0.409,0.487,0.037,0.055,0.059,0.041,4.15,0.001,0.62,0.614,0.793,0.788,0.617,1e-06,original,0.2,7,0,0,0,0.0014095306396484375
knn,craig,0.591,0.577,0.575,0.58,0.037,0.033,0.033,0.034,5.759,0.001,0.503,0.462,0.624,0.564,0.492,4.2e-05,original,0.2,7,0,0,0,0.0014095306396484375
xgb,craig,0.71,0.709,0.712,0.711,0.043,0.044,0.044,0.045,5.57,0.914,0.743,0.639,0.76,0.724,0.813,1.8e-05,latent,0.2,7,0,0,0,0.0014095306396484375
rf,craig,0.708,0.705,0.706,0.706,0.046,0.048,0.048,0.048,11.944,0.658,0.803,0.744,0.85,0.837,0.835,2.2e-05,latent,0.2,7,0,0,0,0.0014095306396484375
svc,craig,0.561,0.559,0.566,0.571,0.04,0.04,0.041,0.043,3.556,0.077,0.509,0.293,0.312,0.294,0.585,5e-05,latent,0.2,7,0,0,0,0.0014095306396484375
logreg,craig,0.608,0.606,0.611,0.615,0.015,0.018,0.016,0.012,6.598,1.181,0.747,0.645,0.766,0.732,0.824,1e-06,latent,0.2,7,0,0,0,0.0014095306396484375
mlp,craig,0.589,0.588,0.593,0.595,0.05,0.05,0.05,0.049,13.511,12.526,0.561,0.398,0.473,0.418,0.703,0.000107,latent,0.2,7,0,0,0,0.0014095306396484375
naive_bayes,craig,0.627,0.625,0.627,0.627,0.041,0.039,0.039,0.04,5.453,0.002,0.506,0.325,0.37,0.332,0.623,1e-05,latent,0.2,7,0,0,0,0.0014095306396484375
knn,craig,0.533,0.528,0.538,0.548,0.057,0.059,0.057,0.054,9.852,0.001,0.5,0.342,0.402,0.354,0.502,0.000256,latent,0.2,7,0,0,0,0.0014095306396484375
xgb,random,0.862,0.861,0.861,0.862,0.016,0.016,0.016,0.016,6.327,65.205,0.853,0.771,0.863,0.849,0.917,0.000105,original,0.2,8,,,,
rf,random,0.87,0.87,0.87,0.87,0.015,0.015,0.015,0.015,16.536,1.595,0.848,0.778,0.87,0.858,0.908,0.000117,original,0.2,8,,,,
svc,random,0.812,0.811,0.811,0.812,0.027,0.027,0.027,0.027,9.157,0.192,0.827,0.766,0.864,0.852,0.893,0.000136,original,0.2,8,,,,
logreg,random,0.815,0.814,0.814,0.815,0.019,0.02,0.02,0.019,3.587,0.709,0.819,0.754,0.855,0.842,0.9,0.0,original,0.2,8,,,,
mlp,random,0.79,0.79,0.789,0.79,0.024,0.024,0.024,0.024,9.896,28.551,0.815,0.735,0.84,0.822,0.896,8.9e-05,original,0.2,8,,,,
naive_bayes,random,0.625,0.584,0.584,0.625,0.049,0.081,0.081,0.049,5.984,0.001,0.604,0.363,0.395,0.367,0.792,1e-06,original,0.2,8,,,,
knn,random,0.714,0.713,0.713,0.714,0.016,0.016,0.016,0.016,8.372,0.001,0.722,0.663,0.796,0.773,0.785,7e-05,original,0.2,8,,,,
xgb,k-means,0.883,0.883,0.883,0.883,0.041,0.041,0.041,0.041,4.617,98.35,0.84,0.804,0.891,0.886,0.908,7.5e-05,original,0.2,8,0,0,0,0.0016438961029052734
rf,k-means,0.879,0.879,0.879,0.879,0.038,0.038,0.038,0.038,16.72,1.122,0.8,0.779,0.88,0.876,0.899,8e-05,original,0.2,8,0,0,0,0.0016438961029052734
svc,k-means,0.832,0.832,0.832,0.832,0.021,0.021,0.021,0.021,7.684,0.344,0.823,0.768,0.866,0.856,0.903,0.000108,original,0.2,8,0,0,0,0.0016438961029052734
logreg,k-means,0.816,0.816,0.816,0.816,0.036,0.037,0.037,0.036,5.009,0.462,0.826,0.771,0.868,0.858,0.902,0.0,original,0.2,8,0,0,0,0.0016438961029052734
mlp,k-means,0.813,0.813,0.813,0.813,0.026,0.026,0.026,0.026,14.147,19.646,0.785,0.708,0.822,0.802,0.875,0.000152,original,0.2,8,0,0,0,0.0016438961029052734
naive_bayes,k-means,0.607,0.566,0.565,0.606,0.043,0.069,0.069,0.044,4.952,0.002,0.602,0.384,0.431,0.392,0.728,1e-06,original,0.2,8,0,0,0,0.0016438961029052734
knn,k-means,0.758,0.758,0.758,0.758,0.045,0.045,0.045,0.045,8.458,0.001,0.761,0.704,0.825,0.809,0.842,8.6e-05,original,0.2,8,0,0,0,0.0016438961029052734
xgb,k-means,0.88,0.88,0.88,0.88,0.028,0.028,0.028,0.028,12.574,59.026,0.829,0.798,0.889,0.884,0.896,5.9e-05,latent,0.2,8,0,0,0,0.0016438961029052734
rf,k-means,0.883,0.883,0.883,0.883,0.039,0.039,0.039,0.039,28.993,1.126,0.834,0.803,0.891,0.886,0.903,1.4e-05,latent,0.2,8,0,0,0,0.0016438961029052734
svc,k-means,0.806,0.806,0.806,0.806,0.029,0.029,0.029,0.029,9.601,0.358,0.805,0.782,0.881,0.877,0.894,0.000176,latent,0.2,8,0,0,0,0.0016438961029052734
logreg,k-means,0.853,0.853,0.853,0.853,0.013,0.013,0.013,0.013,6.466,1.278,0.824,0.773,0.871,0.861,0.88,1e-06,latent,0.2,8,0,0,0,0.0016438961029052734
mlp,k-means,0.802,0.801,0.801,0.802,0.03,0.031,0.031,0.031,9.258,2.121,0.795,0.757,0.864,0.856,0.888,0.000112,latent,0.2,8,0,0,0,0.0016438961029052734
naive_bayes,k-means,0.72,0.709,0.709,0.72,0.017,0.019,0.019,0.016,2.195,0.002,0.751,0.6,0.706,0.659,0.85,2e-06,latent,0.2,8,0,0,0,0.0016438961029052734
knn,k-means,0.751,0.75,0.75,0.751,0.031,0.03,0.03,0.031,4.329,0.001,0.766,0.719,0.838,0.825,0.855,0.000101,latent,0.2,8,0,0,0,0.0016438961029052734
xgb,k-center,0.812,0.812,0.812,0.812,0.018,0.018,0.018,0.018,7.35,95.825,0.808,0.773,0.874,0.867,0.901,5.5e-05,original,0.2,8,0,0,0,0.0016798973083496094
rf,k-center,0.816,0.816,0.816,0.816,0.023,0.023,0.023,0.023,14.821,1.044,0.851,0.803,0.889,0.882,0.913,5.3e-05,original,0.2,8,0,0,0,0.0016798973083496094
svc,k-center,0.722,0.717,0.717,0.722,0.029,0.03,0.03,0.03,9.306,0.339,0.783,0.791,0.892,0.894,0.9,5.8e-05,original,0.2,8,0,0,0,0.0016798973083496094
logreg,k-center,0.752,0.75,0.75,0.752,0.036,0.037,0.037,0.037,6.113,0.159,0.796,0.787,0.887,0.886,0.894,0.0,original,0.2,8,0,0,0,0.0016798973083496094
mlp,k-center,0.682,0.681,0.68,0.682,0.055,0.056,0.056,0.055,10.127,21.493,0.777,0.748,0.861,0.854,0.881,3.6e-05,original,0.2,8,0,0,0,0.0016798973083496094
naive_bayes,k-center,0.576,0.521,0.522,0.577,0.021,0.034,0.035,0.022,4.561,0.002,0.596,0.37,0.41,0.376,0.736,1e-06,original,0.2,8,0,0,0,0.0016798973083496094
knn,k-center,0.623,0.62,0.62,0.622,0.022,0.023,0.024,0.022,6.024,0.001,0.694,0.659,0.804,0.789,0.813,0.00011,original,0.2,8,0,0,0,0.0016798973083496094
xgb,k-center,0.816,0.816,0.816,0.816,0.015,0.015,0.015,0.015,14.654,69.614,0.832,0.772,0.868,0.857,0.907,6.7e-05,latent,0.2,8,0,0,0,0.0016798973083496094
rf,k-center,0.831,0.831,0.831,0.831,0.026,0.026,0.026,0.026,17.398,0.583,0.839,0.793,0.883,0.876,0.913,1.5e-05,latent,0.2,8,0,0,0,0.0016798973083496094
svc,k-center,0.729,0.724,0.724,0.729,0.013,0.015,0.015,0.014,9.851,0.379,0.771,0.78,0.886,0.888,0.891,0.000185,latent,0.2,8,0,0,0,0.0016798973083496094
logreg,k-center,0.771,0.771,0.771,0.771,0.043,0.043,0.043,0.043,7.772,2.084,0.833,0.78,0.875,0.865,0.906,1e-06,latent,0.2,8,0,0,0,0.0016798973083496094
mlp,k-center,0.688,0.687,0.687,0.688,0.033,0.033,0.033,0.033,14.681,7.179,0.774,0.746,0.859,0.852,0.881,7.2e-05,latent,0.2,8,0,0,0,0.0016798973083496094
naive_bayes,k-center,0.688,0.68,0.68,0.688,0.043,0.047,0.047,0.042,4.921,0.001,0.76,0.621,0.731,0.688,0.856,2e-06,latent,0.2,8,0,0,0,0.0016798973083496094
knn,k-center,0.625,0.622,0.622,0.625,0.031,0.033,0.033,0.031,5.845,0.001,0.71,0.674,0.813,0.799,0.791,0.000124,latent,0.2,8,0,0,0,0.0016798973083496094
xgb,ag,0.875,0.874,0.874,0.875,0.028,0.028,0.028,0.028,11.166,15.578,0.836,0.814,0.899,0.896,0.912,4.4e-05,original,0.2,8,0,0,0,0.0016040802001953125
rf,ag,0.872,0.872,0.872,0.872,0.026,0.026,0.026,0.026,20.295,1.567,0.81,0.786,0.883,0.878,0.897,2.9e-05,original,0.2,8,0,0,0,0.0016040802001953125
svc,ag,0.815,0.815,0.815,0.815,0.025,0.025,0.025,0.025,10.17,0.261,0.81,0.778,0.877,0.871,0.904,5.4e-05,original,0.2,8,0,0,0,0.0016040802001953125
logreg,ag,0.828,0.828,0.828,0.828,0.021,0.021,0.021,0.021,6.58,1.493,0.817,0.771,0.87,0.861,0.906,0.0,original,0.2,8,0,0,0,0.0016040802001953125
mlp,ag,0.802,0.801,0.801,0.802,0.036,0.037,0.037,0.036,14.297,11.305,0.815,0.762,0.864,0.853,0.907,0.000206,original,0.2,8,0,0,0,0.0016040802001953125
naive_bayes,ag,0.573,0.494,0.494,0.573,0.026,0.05,0.051,0.029,8.176,0.002,0.587,0.317,0.323,0.317,0.743,1e-06,original,0.2,8,0,0,0,0.0016040802001953125
knn,ag,0.719,0.718,0.718,0.719,0.043,0.044,0.044,0.043,10.31,0.001,0.764,0.699,0.819,0.8,0.838,0.00011,original,0.2,8,0,0,0,0.0016040802001953125
xgb,ag,0.888,0.888,0.888,0.888,0.012,0.012,0.012,0.012,10.892,111.575,0.822,0.798,0.89,0.886,0.889,6e-05,latent,0.2,8,0,0,0,0.0016040802001953125
rf,ag,0.873,0.873,0.873,0.873,0.019,0.019,0.019,0.019,36.814,1.787,0.841,0.81,0.895,0.891,0.905,5.6e-05,latent,0.2,8,0,0,0,0.0016040802001953125
svc,ag,0.792,0.791,0.791,0.792,0.043,0.044,0.044,0.043,11.94,0.297,0.805,0.774,0.875,0.869,0.899,0.000236,latent,0.2,8,0,0,0,0.0016040802001953125
logreg,ag,0.87,0.87,0.87,0.87,0.029,0.029,0.029,0.029,7.404,7.707,0.817,0.774,0.873,0.865,0.891,1e-06,latent,0.2,8,0,0,0,0.0016040802001953125
mlp,ag,0.793,0.793,0.793,0.793,0.032,0.032,0.032,0.032,18.233,62.091,0.805,0.735,0.842,0.826,0.904,0.000122,latent,0.2,8,0,0,0,0.0016040802001953125
naive_bayes,ag,0.753,0.747,0.747,0.752,0.027,0.032,0.032,0.028,6.969,0.002,0.783,0.657,0.767,0.731,0.856,2e-06,latent,0.2,8,0,0,0,0.0016040802001953125
knn,ag,0.73,0.729,0.729,0.73,0.03,0.031,0.031,0.03,9.887,0.001,0.782,0.729,0.843,0.83,0.86,0.000471,latent,0.2,8,0,0,0,0.0016040802001953125
xgb,lc,0.77,0.769,0.769,0.77,0.018,0.019,0.019,0.018,3.01,0.444,0.17,0.152,0.213,0.161,0.104,2e-05,original,0.2,8,0,0,0,0.0021736621856689453
rf,lc,0.773,0.772,0.772,0.773,0.042,0.043,0.043,0.042,9.55,0.833,0.164,0.157,0.226,0.169,0.115,4.7e-05,original,0.2,8,0,0,0,0.0021736621856689453
svc,lc,0.745,0.745,0.745,0.745,0.043,0.043,0.043,0.043,6.468,0.256,0.164,0.162,0.237,0.176,0.092,6.6e-05,original,0.2,8,0,0,0,0.0021736621856689453
logreg,lc,0.776,0.775,0.775,0.776,0.033,0.033,0.033,0.033,3.801,0.111,0.16,0.157,0.229,0.17,0.079,0.0,original,0.2,8,0,0,0,0.0021736621856689453
mlp,lc,0.729,0.728,0.728,0.729,0.044,0.045,0.045,0.044,10.508,66.555,0.159,0.16,0.236,0.174,0.097,0.000124,original,0.2,8,0,0,0,0.0021736621856689453
naive_bayes,lc,0.507,0.38,0.38,0.507,0.018,0.024,0.023,0.018,2.804,0.001,0.435,0.434,0.707,0.71,0.14,1e-06,original,0.2,8,0,0,0,0.0021736621856689453
knn,lc,0.639,0.636,0.636,0.639,0.048,0.051,0.051,0.048,6.245,0.001,0.32,0.238,0.3,0.249,0.267,9.3e-05,original,0.2,8,0,0,0,0.0021736621856689453
xgb,lc,0.754,0.753,0.753,0.754,0.034,0.035,0.035,0.034,8.014,1.108,0.166,0.165,0.243,0.18,0.105,1.6e-05,latent,0.2,8,0,0,0,0.0021736621856689453
rf,lc,0.755,0.754,0.754,0.755,0.026,0.027,0.027,0.026,14.857,2.79,0.16,0.156,0.228,0.169,0.108,4.9e-05,latent,0.2,8,0,0,0,0.0021736621856689453
svc,lc,0.71,0.709,0.709,0.71,0.047,0.048,0.048,0.047,4.352,0.148,0.172,0.16,0.229,0.172,0.101,7.2e-05,latent,0.2,8,0,0,0,0.0021736621856689453
logreg,lc,0.776,0.775,0.775,0.776,0.029,0.029,0.029,0.029,3.613,0.147,0.163,0.16,0.234,0.174,0.078,1e-06,latent,0.2,8,0,0,0,0.0021736621856689453
mlp,lc,0.739,0.738,0.738,0.739,0.039,0.04,0.04,0.039,5.921,0.254,0.164,0.151,0.215,0.161,0.088,4.7e-05,latent,0.2,8,0,0,0,0.0021736621856689453
naive_bayes,lc,0.704,0.699,0.699,0.704,0.038,0.041,0.041,0.039,2.78,0.002,0.16,0.149,0.213,0.159,0.099,2e-06,latent,0.2,8,0,0,0,0.0021736621856689453
knn,lc,0.634,0.633,0.633,0.634,0.033,0.035,0.035,0.034,3.938,0.001,0.332,0.257,0.33,0.272,0.289,9.9e-05,latent,0.2,8,0,0,0,0.0021736621856689453
xgb,craig,0.697,0.693,0.694,0.696,0.067,0.069,0.069,0.065,7.76,77.684,0.728,0.627,0.75,0.713,0.797,5.4e-05,original,0.2,8,0,0,0,0.0017545223236083984
rf,craig,0.715,0.713,0.712,0.714,0.067,0.066,0.066,0.066,10.992,0.277,0.764,0.678,0.797,0.77,0.793,1.2e-05,original,0.2,8,0,0,0,0.0017545223236083984
svc,craig,0.608,0.605,0.606,0.609,0.031,0.032,0.032,0.03,5.058,0.071,0.68,0.57,0.695,0.646,0.767,9.2e-05,original,0.2,8,0,0,0,0.0017545223236083984
logreg,craig,0.603,0.6,0.6,0.603,0.066,0.069,0.069,0.067,4.184,1.544,0.78,0.674,0.788,0.758,0.875,0.0,original,0.2,8,0,0,0,0.0017545223236083984
mlp,craig,0.576,0.575,0.576,0.577,0.035,0.036,0.035,0.034,4.724,0.445,0.687,0.561,0.678,0.627,0.785,0.000105,original,0.2,8,0,0,0,0.0017545223236083984
naive_bayes,craig,0.518,0.456,0.458,0.522,0.041,0.09,0.092,0.044,4.845,0.002,0.543,0.393,0.473,0.415,0.631,1e-06,original,0.2,8,0,0,0,0.0017545223236083984
knn,craig,0.558,0.555,0.556,0.56,0.034,0.036,0.036,0.034,5.161,0.001,0.501,0.377,0.465,0.403,0.496,0.000117,original,0.2,8,0,0,0,0.0017545223236083984
xgb,craig,0.697,0.695,0.695,0.696,0.054,0.054,0.054,0.054,8.087,12.503,0.739,0.614,0.729,0.686,0.824,5.7e-05,latent,0.2,8,0,0,0,0.0017545223236083984
rf,craig,0.721,0.718,0.717,0.72,0.084,0.083,0.083,0.083,21.808,0.676,0.827,0.783,0.878,0.87,0.855,4.3e-05,latent,0.2,8,0,0,0,0.0017545223236083984
svc,craig,0.539,0.538,0.538,0.539,0.039,0.038,0.038,0.038,6.454,0.139,0.483,0.402,0.521,0.452,0.508,0.000167,latent,0.2,8,0,0,0,0.0017545223236083984
logreg,craig,0.629,0.627,0.628,0.63,0.033,0.036,0.037,0.035,7.929,4.437,0.825,0.737,0.839,0.82,0.885,1e-06,latent,0.2,8,0,0,0,0.0017545223236083984
mlp,craig,0.553,0.55,0.551,0.554,0.055,0.055,0.055,0.054,11.564,24.101,0.609,0.462,0.559,0.499,0.746,0.000101,latent,0.2,8,0,0,0,0.0017545223236083984
naive_bayes,craig,0.605,0.596,0.597,0.609,0.1,0.111,0.109,0.098,7.186,0.001,0.478,0.247,0.245,0.247,0.641,2e-06,latent,0.2,8,0,0,0,0.0017545223236083984
knn,craig,0.556,0.549,0.549,0.554,0.032,0.035,0.035,0.031,7.087,0.001,0.464,0.431,0.593,0.528,0.464,0.000112,latent,0.2,8,0,0,0,0.0017545223236083984
xgb,random,0.821,0.821,0.821,0.821,0.032,0.032,0.032,0.032,4.591,0.358,0.848,0.759,0.854,0.837,0.922,5.6e-05,original,0.2,9,,,,
rf,random,0.816,0.816,0.816,0.816,0.033,0.033,0.034,0.034,19.02,0.767,0.843,0.76,0.856,0.84,0.907,8.1e-05,original,0.2,9,,,,
svc,random,0.792,0.791,0.791,0.792,0.022,0.022,0.022,0.022,9.295,0.31,0.819,0.756,0.858,0.845,0.895,8.6e-05,original,0.2,9,,,,
logreg,random,0.796,0.795,0.795,0.796,0.034,0.034,0.034,0.034,5.654,0.141,0.824,0.75,0.851,0.836,0.901,0.0,original,0.2,9,,,,
mlp,random,0.762,0.762,0.762,0.762,0.014,0.014,0.014,0.014,10.783,26.987,0.802,0.718,0.827,0.806,0.89,0.000133,original,0.2,9,,,,
naive_bayes,random,0.639,0.609,0.609,0.64,0.039,0.056,0.056,0.038,6.656,0.014,0.597,0.614,0.816,0.835,0.769,1e-06,original,0.2,9,,,,
knn,random,0.724,0.721,0.721,0.724,0.019,0.019,0.018,0.018,10.102,0.001,0.713,0.662,0.799,0.779,0.802,0.000117,original,0.2,9,,,,
xgb,k-means,0.897,0.896,0.896,0.897,0.014,0.014,0.014,0.014,7.143,162.982,0.83,0.809,0.897,0.894,0.896,6.7e-05,original,0.2,9,0,0,0,0.001789093017578125
rf,k-means,0.885,0.885,0.885,0.885,0.018,0.018,0.018,0.018,25.021,0.734,0.795,0.778,0.88,0.877,0.894,6.8e-05,original,0.2,9,0,0,0,0.001789093017578125
svc,k-means,0.857,0.857,0.857,0.857,0.02,0.02,0.02,0.02,12.769,0.215,0.821,0.797,0.89,0.886,0.908,6.9e-05,original,0.2,9,0,0,0,0.001789093017578125
logreg,k-means,0.857,0.857,0.857,0.857,0.016,0.016,0.016,0.016,9.477,0.414,0.819,0.801,0.893,0.89,0.916,0.0,original,0.2,9,0,0,0,0.001789093017578125
mlp,k-means,0.832,0.832,0.832,0.832,0.026,0.027,0.027,0.026,10.747,30.25,0.808,0.774,0.875,0.868,0.905,9.9e-05,original,0.2,9,0,0,0,0.001789093017578125
naive_bayes,k-means,0.579,0.502,0.502,0.579,0.025,0.041,0.04,0.024,6.346,0.001,0.572,0.306,0.31,0.306,0.757,1e-06,original,0.2,9,0,0,0,0.001789093017578125
knn,k-means,0.771,0.77,0.77,0.771,0.035,0.035,0.035,0.035,6.986,0.001,0.751,0.719,0.843,0.833,0.842,8.9e-05,original,0.2,9,0,0,0,0.001789093017578125
xgb,k-means,0.901,0.901,0.901,0.901,0.004,0.004,0.004,0.004,13.323,66.657,0.822,0.783,0.879,0.872,0.904,3.5e-05,latent,0.2,9,0,0,0,0.001789093017578125
rf,k-means,0.888,0.888,0.888,0.888,0.018,0.018,0.018,0.018,23.367,2.547,0.841,0.808,0.895,0.89,0.905,5e-05,latent,0.2,9,0,0,0,0.001789093017578125
svc,k-means,0.864,0.864,0.864,0.864,0.033,0.033,0.033,0.033,9.336,0.269,0.818,0.79,0.885,0.88,0.906,9e-05,latent,0.2,9,0,0,0,0.001789093017578125
logreg,k-means,0.874,0.874,0.875,0.875,0.023,0.023,0.023,0.023,5.656,1.205,0.811,0.782,0.88,0.875,0.904,1e-06,latent,0.2,9,0,0,0,0.001789093017578125
mlp,k-means,0.831,0.831,0.831,0.831,0.034,0.034,0.034,0.034,9.439,2.12,0.809,0.779,0.878,0.873,0.9,4.6e-05,latent,0.2,9,0,0,0,0.001789093017578125
naive_bayes,k-means,0.784,0.782,0.783,0.784,0.026,0.027,0.026,0.026,3.41,0.001,0.762,0.655,0.772,0.738,0.843,2e-06,latent,0.2,9,0,0,0,0.001789093017578125
knn,k-means,0.739,0.737,0.737,0.739,0.02,0.02,0.02,0.019,6.191,0.001,0.746,0.703,0.829,0.816,0.834,0.00018,latent,0.2,9,0,0,0,0.001789093017578125
xgb,k-center,0.828,0.828,0.828,0.828,0.026,0.026,0.026,0.026,5.862,22.666,0.847,0.795,0.883,0.875,0.911,3.7e-05,original,0.2,9,0,0,0,0.0016160011291503906
rf,k-center,0.827,0.826,0.826,0.826,0.035,0.035,0.035,0.035,20.359,2.283,0.849,0.799,0.886,0.878,0.918,5.9e-05,original,0.2,9,0,0,0,0.0016160011291503906
svc,k-center,0.716,0.71,0.71,0.716,0.045,0.049,0.049,0.046,12.267,0.405,0.785,0.788,0.889,0.89,0.905,9.8e-05,original,0.2,9,0,0,0,0.0016160011291503906
logreg,k-center,0.73,0.729,0.729,0.73,0.057,0.058,0.058,0.057,7.573,0.371,0.81,0.78,0.879,0.873,0.894,0.0,original,0.2,9,0,0,0,0.0016160011291503906
mlp,k-center,0.671,0.67,0.67,0.671,0.067,0.067,0.067,0.067,11.759,22.682,0.809,0.765,0.867,0.858,0.901,0.000108,original,0.2,9,0,0,0,0.0016160011291503906
naive_bayes,k-center,0.597,0.553,0.553,0.596,0.047,0.07,0.07,0.047,4.567,0.001,0.658,0.501,0.599,0.542,0.759,1e-06,original,0.2,9,0,0,0,0.0016160011291503906
