<<<<<<< HEAD:Experiments_F_H/checkpoint_default_Doriginal_H/metrics.csv
model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.151,0.006,0.354,0.188,0.148,0.195,0.247,4e-06,original,70,9,,,,,4.280988931655884
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.826,0.006,0.347,0.205,0.18,0.207,0.25,0.0,original,70,9,,,,,4.280988931655884
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.724,4.692,0.352,0.189,0.15,0.195,0.255,2.4e-05,original,70,9,,,,,4.280988931655884
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.432,0.002,0.41,0.181,0.112,0.199,0.41,1e-06,original,70,9,,,,,4.280988931655884
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.799,0.001,0.346,0.208,0.186,0.21,0.306,1.2e-05,original,70,9,,,,,4.280988931655884
xgb,random,0.7,0.699,0.699,0.7,0.047,0.046,0.046,0.047,5.739,0.062,0.606,0.55,0.63,0.596,0.644,6e-06,original,80,5,,,,,
rf,random,0.656,0.656,0.656,0.656,0.062,0.062,0.062,0.062,16.706,0.24,0.689,0.651,0.735,0.716,0.721,1e-05,original,80,5,,,,,
svc,random,0.688,0.684,0.684,0.688,0.056,0.059,0.059,0.056,6.407,0.012,0.661,0.633,0.726,0.709,0.708,1.5e-05,original,80,5,,,,,
logreg,random,0.662,0.66,0.66,0.662,0.075,0.076,0.076,0.075,7.602,0.008,0.649,0.602,0.687,0.66,0.698,0.0,original,80,5,,,,,
mlp,random,0.65,0.648,0.648,0.65,0.087,0.088,0.088,0.087,8.869,0.131,0.637,0.591,0.677,0.649,0.682,2.6e-05,original,80,5,,,,,
naive_bayes,random,0.506,0.422,0.422,0.506,0.054,0.091,0.091,0.054,6.332,0.001,0.583,0.593,0.748,0.784,0.708,1e-06,original,80,5,,,,,
knn,random,0.644,0.642,0.642,0.644,0.073,0.074,0.074,0.073,5.999,0.001,0.615,0.565,0.649,0.618,0.644,4.7e-05,original,80,5,,,,,
xgb,k-means,0.956,0.956,0.956,0.956,0.032,0.032,0.032,0.032,8.427,0.053,0.515,0.218,0.134,0.247,0.586,4e-06,original,80,5,,,,,0.7388734817504883
rf,k-means,0.95,0.95,0.95,0.95,0.025,0.025,0.025,0.025,18.496,0.583,0.53,0.288,0.241,0.298,0.524,1.8e-05,original,80,5,,,,,0.7388734817504883
svc,k-means,0.569,0.555,0.555,0.569,0.072,0.077,0.077,0.072,7.392,0.019,0.649,0.64,0.745,0.739,0.306,1.6e-05,original,80,5,,,,,0.7388734817504883
logreg,k-means,0.681,0.675,0.675,0.681,0.078,0.076,0.076,0.078,5.211,0.104,0.625,0.604,0.706,0.689,0.649,0.0,original,80,5,,,,,0.7388734817504883
mlp,k-means,0.544,0.535,0.535,0.544,0.058,0.062,0.062,0.058,8.074,0.147,0.703,0.651,0.728,0.706,0.764,2e-05,original,80,5,,,,,0.7388734817504883
naive_bayes,k-means,0.669,0.645,0.645,0.669,0.038,0.053,0.053,0.038,5.162,0.001,0.684,0.695,0.796,0.802,0.72,1e-06,original,80,5,,,,,0.7388734817504883
knn,k-means,0.562,0.524,0.524,0.562,0.095,0.115,0.115,0.095,7.019,0.001,0.657,0.669,0.78,0.79,0.719,2.8e-05,original,80,5,,,,,0.7388734817504883
xgb,ag,0.931,0.931,0.931,0.931,0.061,0.061,0.061,0.061,4.843,0.05,0.621,0.518,0.57,0.536,0.713,9e-06,original,80,5,,,,,27.136858463287354
rf,ag,0.888,0.887,0.887,0.888,0.038,0.037,0.037,0.038,19.416,0.464,0.624,0.473,0.497,0.476,0.756,1.9e-05,original,80,5,,,,,27.136858463287354
svc,ag,0.662,0.659,0.659,0.662,0.072,0.074,0.074,0.072,8.33,0.011,0.658,0.595,0.67,0.64,0.739,1.4e-05,original,80,5,,,,,27.136858463287354
logreg,ag,0.756,0.755,0.755,0.756,0.036,0.038,0.038,0.036,5.772,0.124,0.628,0.6,0.697,0.675,0.644,0.0,original,80,5,,,,,27.136858463287354
mlp,ag,0.581,0.579,0.579,0.581,0.042,0.04,0.04,0.042,13.306,0.143,0.688,0.62,0.693,0.665,0.762,1.2e-05,original,80,5,,,,,27.136858463287354
naive_bayes,ag,0.65,0.609,0.609,0.65,0.075,0.097,0.097,0.075,2.625,0.001,0.668,0.684,0.793,0.805,0.713,2e-06,original,80,5,,,,,27.136858463287354
knn,ag,0.594,0.575,0.575,0.594,0.04,0.039,0.039,0.04,7.364,0.001,0.648,0.626,0.725,0.71,0.695,4.8e-05,original,80,5,,,,,27.136858463287354
xgb,k_center,0.694,0.693,0.693,0.694,0.067,0.066,0.066,0.067,4.034,0.063,0.511,0.208,0.119,0.24,0.565,7e-06,original,80,5,,,,,3.6345157623291016
rf,k_center,0.65,0.648,0.648,0.65,0.064,0.064,0.064,0.064,15.726,0.495,0.507,0.203,0.112,0.236,0.64,1.9e-05,original,80,5,,,,,3.6345157623291016
svc,k_center,0.769,0.765,0.765,0.769,0.081,0.082,0.082,0.081,6.821,0.015,0.502,0.19,0.094,0.227,0.614,1e-05,original,80,5,,,,,3.6345157623291016
logreg,k_center,0.756,0.748,0.748,0.756,0.072,0.075,0.075,0.072,8.17,0.013,0.504,0.191,0.094,0.228,0.63,0.0,original,80,5,,,,,3.6345157623291016
mlp,k_center,0.644,0.638,0.638,0.644,0.058,0.061,0.061,0.058,8.654,0.145,0.506,0.194,0.099,0.231,0.622,1.4e-05,original,80,5,,,,,3.6345157623291016
naive_bayes,k_center,0.538,0.424,0.424,0.538,0.023,0.054,0.054,0.023,6.539,0.001,0.561,0.559,0.737,0.79,0.697,2e-06,original,80,5,,,,,3.6345157623291016
knn,k_center,0.681,0.671,0.671,0.681,0.05,0.061,0.061,0.05,6.598,0.001,0.502,0.19,0.093,0.227,0.56,5e-05,original,80,5,,,,,3.6345157623291016
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.372,0.05,0.349,0.203,0.175,0.206,0.265,8e-06,original,80,5,,,,,5.551241636276245
rf,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,28.179,0.205,0.369,0.184,0.135,0.194,0.244,1e-05,original,80,5,,,,,5.551241636276245
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.246,0.007,0.363,0.19,0.146,0.197,0.262,1.1e-05,original,80,5,,,,,5.551241636276245
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.03,0.007,0.351,0.196,0.162,0.2,0.25,0.0,original,80,5,,,,,5.551241636276245
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.343,2.416,0.355,0.192,0.153,0.197,0.261,2.9e-05,original,80,5,,,,,5.551241636276245
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.652,0.002,0.408,0.181,0.114,0.199,0.407,1e-06,original,80,5,,,,,5.551241636276245
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.674,0.001,0.338,0.221,0.212,0.221,0.29,2e-05,original,80,5,,,,,5.551241636276245
xgb,random,0.662,0.658,0.658,0.662,0.054,0.059,0.059,0.054,5.054,0.042,0.643,0.583,0.66,0.629,0.703,8e-06,original,80,6,,,,,
rf,random,0.688,0.682,0.682,0.688,0.062,0.061,0.061,0.062,18.448,0.391,0.682,0.617,0.691,0.663,0.748,1.9e-05,original,80,6,,,,,
svc,random,0.7,0.697,0.697,0.7,0.042,0.041,0.041,0.042,6.167,0.009,0.653,0.585,0.659,0.627,0.724,1.5e-05,original,80,6,,,,,
logreg,random,0.712,0.711,0.711,0.712,0.046,0.046,0.046,0.046,7.423,0.008,0.656,0.598,0.677,0.648,0.718,0.0,original,80,6,,,,,
mlp,random,0.65,0.643,0.643,0.65,0.036,0.042,0.042,0.036,8.619,0.906,0.647,0.588,0.667,0.637,0.711,3.7e-05,original,80,6,,,,,
naive_bayes,random,0.631,0.587,0.587,0.631,0.036,0.061,0.061,0.036,3.794,0.001,0.607,0.622,0.765,0.795,0.714,1e-06,original,80,6,,,,,
knn,random,0.669,0.665,0.665,0.669,0.042,0.045,0.045,0.042,5.9,0.001,0.625,0.564,0.641,0.608,0.679,2.3e-05,original,80,6,,,,,
xgb,k-means,0.962,0.962,0.962,0.962,0.036,0.037,0.037,0.036,6.982,0.025,0.519,0.305,0.272,0.31,0.588,7e-06,original,80,6,,,,,0.622244119644165
rf,k-means,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,20.936,0.543,0.537,0.378,0.383,0.378,0.496,1.7e-05,original,80,6,,,,,0.622244119644165
svc,k-means,0.581,0.575,0.575,0.581,0.032,0.03,0.03,0.032,6.064,0.012,0.683,0.674,0.769,0.764,0.738,1.8e-05,original,80,6,,,,,0.622244119644165
logreg,k-means,0.719,0.718,0.718,0.719,0.044,0.044,0.044,0.044,6.882,0.116,0.639,0.626,0.73,0.719,0.676,0.0,original,80,6,,,,,0.622244119644165
mlp,k-means,0.556,0.554,0.554,0.556,0.094,0.095,0.095,0.094,8.089,0.254,0.695,0.644,0.722,0.699,0.764,2.8e-05,original,80,6,,,,,0.622244119644165
naive_bayes,k-means,0.694,0.676,0.676,0.694,0.072,0.082,0.082,0.072,6.391,0.002,0.674,0.689,0.795,0.805,0.718,1e-06,original,80,6,,,,,0.622244119644165
knn,k-means,0.569,0.541,0.541,0.569,0.091,0.099,0.099,0.091,6.618,0.001,0.647,0.66,0.777,0.789,0.712,1.2e-05,original,80,6,,,,,0.622244119644165
xgb,ag,0.9,0.9,0.9,0.9,0.031,0.031,0.031,0.031,4.146,0.056,0.627,0.506,0.548,0.518,0.726,7e-06,original,80,6,,,,,37.631253719329834
rf,ag,0.869,0.868,0.868,0.869,0.046,0.046,0.046,0.046,17.356,0.338,0.632,0.482,0.509,0.487,0.758,1.1e-05,original,80,6,,,,,37.631253719329834
svc,ag,0.625,0.614,0.614,0.625,0.112,0.116,0.116,0.112,6.178,0.012,0.603,0.469,0.501,0.475,0.728,1.5e-05,original,80,6,,,,,37.631253719329834
logreg,ag,0.712,0.712,0.712,0.712,0.067,0.067,0.067,0.067,6.424,0.081,0.626,0.599,0.697,0.676,0.643,0.0,original,80,6,,,,,37.631253719329834
mlp,ag,0.606,0.605,0.605,0.606,0.051,0.052,0.052,0.051,8.254,0.051,0.684,0.621,0.695,0.668,0.757,1.5e-05,original,80,6,,,,,37.631253719329834
naive_bayes,ag,0.638,0.608,0.608,0.638,0.032,0.045,0.045,0.032,6.49,0.002,0.668,0.684,0.793,0.805,0.713,1e-06,original,80,6,,,,,37.631253719329834
knn,ag,0.619,0.596,0.596,0.619,0.054,0.07,0.07,0.054,7.137,0.001,0.661,0.646,0.745,0.735,0.716,2.7e-05,original,80,6,,,,,37.631253719329834
xgb,k_center,0.681,0.676,0.676,0.681,0.096,0.098,0.098,0.096,5.608,0.044,0.506,0.226,0.15,0.25,0.551,9e-06,original,80,6,,,,,3.3635456562042236
rf,k_center,0.606,0.601,0.601,0.606,0.058,0.056,0.056,0.058,17.68,0.35,0.515,0.217,0.133,0.247,0.686,1.1e-05,original,80,6,,,,,3.3635456562042236
svc,k_center,0.706,0.701,0.701,0.706,0.073,0.075,0.075,0.073,7.645,0.011,0.501,0.188,0.09,0.225,0.669,1.3e-05,original,80,6,,,,,3.3635456562042236
logreg,k_center,0.706,0.702,0.702,0.706,0.032,0.033,0.033,0.032,5.362,0.011,0.503,0.19,0.094,0.227,0.692,0.0,original,80,6,,,,,3.3635456562042236
mlp,k_center,0.631,0.629,0.629,0.631,0.036,0.036,0.036,0.036,3.885,0.116,0.51,0.205,0.115,0.238,0.653,1.8e-05,original,80,6,,,,,3.3635456562042236
naive_bayes,k_center,0.506,0.367,0.367,0.506,0.023,0.034,0.034,0.023,5.143,0.002,0.523,0.492,0.705,0.78,0.717,1e-06,original,80,6,,,,,3.3635456562042236
knn,k_center,0.675,0.667,0.667,0.675,0.061,0.068,0.068,0.061,6.312,0.001,0.503,0.19,0.093,0.227,0.504,5e-05,original,80,6,,,,,3.3635456562042236
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.42,0.055,0.361,0.194,0.155,0.2,0.266,3e-06,original,80,6,,,,,4.118805408477783
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.189,0.454,0.364,0.189,0.146,0.197,0.242,2.4e-05,original,80,6,,,,,4.118805408477783
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.022,0.004,0.359,0.191,0.15,0.197,0.258,3e-06,original,80,6,,,,,4.118805408477783
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.017,0.006,0.351,0.196,0.162,0.2,0.251,0.0,original,80,6,,,,,4.118805408477783
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.125,0.137,0.352,0.192,0.155,0.197,0.246,2e-05,original,80,6,,,,,4.118805408477783
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.811,0.001,0.408,0.181,0.114,0.199,0.407,1e-06,original,80,6,,,,,4.118805408477783
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.598,0.001,0.328,0.238,0.248,0.239,0.274,1.6e-05,original,80,6,,,,,4.118805408477783
xgb,random,0.706,0.705,0.705,0.706,0.081,0.08,0.08,0.081,5.228,0.043,0.673,0.628,0.711,0.687,0.733,8e-06,original,80,7,,,,,
rf,random,0.675,0.673,0.673,0.675,0.09,0.089,0.089,0.09,11.517,0.165,0.692,0.635,0.712,0.687,0.759,8e-06,original,80,7,,,,,
svc,random,0.662,0.662,0.662,0.662,0.094,0.094,0.094,0.094,7.497,0.014,0.641,0.571,0.643,0.61,0.296,1.9e-05,original,80,7,,,,,
logreg,random,0.688,0.686,0.686,0.688,0.066,0.067,0.067,0.066,7.64,0.007,0.676,0.615,0.692,0.664,0.745,0.0,original,80,7,,,,,
mlp,random,0.65,0.647,0.647,0.65,0.067,0.066,0.066,0.067,7.389,0.108,0.675,0.628,0.71,0.686,0.745,1.8e-05,original,80,7,,,,,
naive_bayes,random,0.65,0.609,0.609,0.65,0.023,0.041,0.041,0.023,6.252,0.002,0.65,0.674,0.795,0.818,0.758,1e-06,original,80,7,,,,,
knn,random,0.638,0.626,0.626,0.638,0.07,0.074,0.074,0.07,5.96,0.001,0.631,0.618,0.725,0.715,0.679,1.6e-05,original,80,7,,,,,
xgb,k-means,0.975,0.975,0.975,0.975,0.012,0.013,0.013,0.012,6.421,0.056,0.524,0.255,0.189,0.273,0.575,6e-06,original,80,7,,,,,0.5289149284362793
rf,k-means,0.969,0.969,0.969,0.969,0.02,0.02,0.02,0.02,17.849,0.585,0.536,0.372,0.373,0.372,0.507,1.8e-05,original,80,7,,,,,0.5289149284362793
svc,k-means,0.606,0.593,0.593,0.606,0.025,0.024,0.024,0.025,6.196,0.013,0.633,0.554,0.62,0.586,0.286,2e-05,original,80,7,,,,,0.5289149284362793
logreg,k-means,0.744,0.742,0.742,0.744,0.057,0.059,0.059,0.057,7.313,0.117,0.617,0.586,0.683,0.659,0.643,0.0,original,80,7,,,,,0.5289149284362793
mlp,k-means,0.606,0.602,0.602,0.606,0.116,0.115,0.115,0.116,6.143,0.087,0.684,0.643,0.728,0.707,0.76,2.3e-05,original,80,7,,,,,0.5289149284362793
naive_bayes,k-means,0.688,0.668,0.668,0.688,0.052,0.058,0.058,0.052,6.762,0.001,0.67,0.689,0.798,0.811,0.728,1e-06,original,80,7,,,,,0.5289149284362793
knn,k-means,0.619,0.613,0.613,0.619,0.041,0.045,0.045,0.041,6.161,0.001,0.67,0.637,0.726,0.707,0.722,2.7e-05,original,80,7,,,,,0.5289149284362793
xgb,ag,0.9,0.899,0.899,0.9,0.046,0.047,0.047,0.046,4.407,0.04,0.617,0.516,0.569,0.535,0.713,7e-06,original,80,7,,,,,26.92997121810913
rf,ag,0.856,0.856,0.856,0.856,0.047,0.047,0.047,0.047,14.971,0.389,0.619,0.46,0.478,0.462,0.762,1.1e-05,original,80,7,,,,,26.92997121810913
svc,ag,0.65,0.644,0.644,0.65,0.07,0.073,0.073,0.07,6.264,0.011,0.621,0.513,0.562,0.529,0.728,1.7e-05,original,80,7,,,,,26.92997121810913
logreg,ag,0.756,0.754,0.754,0.756,0.046,0.044,0.044,0.046,7.606,0.096,0.627,0.598,0.695,0.673,0.647,0.0,original,80,7,,,,,26.92997121810913
mlp,ag,0.6,0.593,0.593,0.6,0.061,0.062,0.062,0.061,3.834,0.087,0.689,0.64,0.721,0.698,0.765,2.6e-05,original,80,7,,,,,26.92997121810913
naive_bayes,ag,0.625,0.587,0.587,0.625,0.052,0.067,0.067,0.052,6.899,0.001,0.668,0.684,0.793,0.805,0.713,1e-06,original,80,7,,,,,26.92997121810913
knn,ag,0.6,0.589,0.589,0.6,0.036,0.04,0.04,0.036,5.635,0.001,0.67,0.617,0.696,0.67,0.722,2.5e-05,original,80,7,,,,,26.92997121810913
xgb,k_center,0.631,0.627,0.627,0.631,0.08,0.08,0.08,0.08,4.547,0.089,0.514,0.219,0.136,0.248,0.585,8e-06,original,80,7,,,,,3.0090410709381104
rf,k_center,0.588,0.582,0.582,0.588,0.072,0.077,0.077,0.072,15.274,0.213,0.509,0.211,0.125,0.242,0.631,1.1e-05,original,80,7,,,,,3.0090410709381104
svc,k_center,0.75,0.748,0.748,0.75,0.044,0.044,0.044,0.044,7.579,0.01,0.503,0.19,0.093,0.227,0.65,1.1e-05,original,80,7,,,,,3.0090410709381104
logreg,k_center,0.75,0.749,0.749,0.75,0.028,0.027,0.027,0.028,5.344,0.009,0.503,0.19,0.094,0.227,0.656,0.0,original,80,7,,,,,3.0090410709381104
mlp,k_center,0.619,0.613,0.613,0.619,0.036,0.035,0.035,0.036,7.529,0.089,0.504,0.194,0.099,0.23,0.587,2.2e-05,original,80,7,,,,,3.0090410709381104
naive_bayes,k_center,0.525,0.41,0.41,0.525,0.036,0.047,0.047,0.036,1.842,0.001,0.518,0.483,0.7,0.778,0.695,1e-06,original,80,7,,,,,3.0090410709381104
knn,k_center,0.656,0.646,0.646,0.656,0.074,0.078,0.078,0.074,11.856,0.001,0.502,0.19,0.094,0.227,0.486,4.6e-05,original,80,7,,,,,3.0090410709381104
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.322,0.041,0.364,0.192,0.15,0.199,0.266,7e-06,original,80,7,,,,,4.401565074920654
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.688,0.135,0.366,0.188,0.142,0.196,0.252,5e-06,original,80,7,,,,,4.401565074920654
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.36,0.012,0.375,0.188,0.139,0.198,0.272,1.5e-05,original,80,7,,,,,4.401565074920654
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.804,0.208,0.352,0.197,0.164,0.201,0.25,0.0,original,80,7,,,,,4.401565074920654
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.138,5.758,0.365,0.194,0.153,0.201,0.253,2.5e-05,original,80,7,,,,,4.401565074920654
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.907,0.001,0.408,0.181,0.114,0.199,0.407,2e-06,original,80,7,,,,,4.401565074920654
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.734,0.001,0.328,0.238,0.248,0.239,0.274,8e-06,original,80,7,,,,,4.401565074920654
xgb,random,0.706,0.702,0.702,0.706,0.015,0.017,0.017,0.015,5.86,0.034,0.656,0.602,0.683,0.655,0.713,7e-06,original,80,8,,,,,
rf,random,0.631,0.628,0.628,0.631,0.091,0.092,0.092,0.091,14.846,0.2,0.693,0.645,0.725,0.703,0.745,1e-05,original,80,8,,,,,
svc,random,0.662,0.661,0.661,0.662,0.152,0.153,0.153,0.152,7.421,0.01,0.657,0.621,0.71,0.689,0.725,1.7e-05,original,80,8,,,,,
logreg,random,0.662,0.66,0.66,0.662,0.103,0.103,0.103,0.103,6.679,0.007,0.666,0.624,0.71,0.687,0.731,0.0,original,80,8,,,,,
mlp,random,0.625,0.621,0.621,0.625,0.122,0.125,0.125,0.122,6.209,0.087,0.666,0.624,0.709,0.686,0.725,2.1e-05,original,80,8,,,,,
naive_bayes,random,0.5,0.37,0.37,0.5,0.04,0.068,0.068,0.04,6.04,0.001,0.522,0.49,0.704,0.78,0.726,2e-06,original,80,8,,,,,
knn,random,0.569,0.542,0.542,0.569,0.103,0.107,0.107,0.103,4.431,0.001,0.601,0.6,0.723,0.722,0.667,1.2e-05,original,80,8,,,,,
xgb,k-means,0.956,0.956,0.956,0.956,0.015,0.015,0.015,0.015,6.458,0.036,0.516,0.225,0.145,0.252,0.667,8e-06,original,80,8,,,,,0.6258211135864258
rf,k-means,0.956,0.956,0.956,0.956,0.047,0.047,0.047,0.047,19.056,0.404,0.548,0.377,0.376,0.377,0.533,1.4e-05,original,80,8,,,,,0.6258211135864258
svc,k-means,0.581,0.563,0.563,0.581,0.073,0.073,0.073,0.073,6.706,0.013,0.661,0.678,0.789,0.802,0.282,1.9e-05,original,80,8,,,,,0.6258211135864258
logreg,k-means,0.75,0.746,0.746,0.75,0.044,0.044,0.044,0.044,5.113,0.11,0.635,0.613,0.713,0.696,0.649,0.0,original,80,8,,,,,0.6258211135864258
mlp,k-means,0.631,0.628,0.628,0.631,0.082,0.083,0.083,0.082,8.286,0.088,0.677,0.623,0.702,0.676,0.74,2.5e-05,original,80,8,,,,,0.6258211135864258
naive_bayes,k-means,0.644,0.615,0.615,0.644,0.085,0.101,0.101,0.085,7.03,0.002,0.666,0.689,0.8,0.817,0.728,1e-06,original,80,8,,,,,0.6258211135864258
knn,k-means,0.625,0.623,0.623,0.625,0.052,0.051,0.051,0.052,5.543,0.001,0.674,0.641,0.73,0.712,0.726,3.2e-05,original,80,8,,,,,0.6258211135864258
xgb,ag,0.906,0.906,0.906,0.906,0.044,0.045,0.045,0.044,4.674,0.033,0.567,0.392,0.392,0.392,0.702,4e-06,original,80,8,,,,,26.593114376068115
rf,ag,0.881,0.881,0.881,0.881,0.036,0.037,0.037,0.036,25.636,1.113,0.63,0.478,0.504,0.482,0.763,2.7e-05,original,80,8,,,,,26.593114376068115
svc,ag,0.644,0.64,0.64,0.644,0.088,0.088,0.088,0.088,2.977,0.012,0.659,0.595,0.671,0.64,0.739,1.9e-05,original,80,8,,,,,26.593114376068115
logreg,ag,0.731,0.728,0.728,0.731,0.073,0.072,0.072,0.073,7.413,0.119,0.655,0.607,0.69,0.663,0.739,0.0,original,80,8,,,,,26.593114376068115
mlp,ag,0.625,0.621,0.621,0.625,0.062,0.063,0.063,0.062,5.711,1.957,0.683,0.623,0.699,0.672,0.763,2.1e-05,original,80,8,,,,,26.593114376068115
naive_bayes,ag,0.631,0.6,0.6,0.631,0.061,0.072,0.072,0.061,7.14,0.001,0.668,0.685,0.793,0.805,0.713,2e-06,original,80,8,,,,,26.593114376068115
knn,ag,0.631,0.628,0.628,0.631,0.102,0.101,0.101,0.102,7.154,0.001,0.67,0.617,0.696,0.67,0.722,2.9e-05,original,80,8,,,,,26.593114376068115
xgb,k_center,0.631,0.627,0.627,0.631,0.046,0.048,0.048,0.046,3.165,0.234,0.515,0.257,0.196,0.273,0.57,7e-06,original,80,8,,,,,3.5261096954345703
rf,k_center,0.65,0.644,0.644,0.65,0.102,0.106,0.106,0.102,17.094,0.35,0.507,0.211,0.125,0.241,0.622,1.4e-05,original,80,8,,,,,3.5261096954345703
svc,k_center,0.719,0.716,0.716,0.719,0.086,0.089,0.089,0.086,7.391,0.011,0.501,0.188,0.09,0.225,0.624,1.3e-05,original,80,8,,,,,3.5261096954345703
logreg,k_center,0.731,0.73,0.73,0.731,0.07,0.07,0.07,0.07,6.287,0.242,0.505,0.193,0.097,0.229,0.618,0.0,original,80,8,,,,,3.5261096954345703
mlp,k_center,0.656,0.653,0.653,0.656,0.066,0.065,0.065,0.066,6.359,0.093,0.505,0.196,0.102,0.231,0.567,1.7e-05,original,80,8,,,,,3.5261096954345703
naive_bayes,k_center,0.531,0.398,0.398,0.531,0.02,0.04,0.04,0.02,5.777,0.001,0.533,0.512,0.714,0.782,0.699,1e-06,original,80,8,,,,,3.5261096954345703
knn,k_center,0.656,0.64,0.64,0.656,0.056,0.063,0.063,0.056,3.452,0.001,0.503,0.187,0.089,0.226,0.496,4.7e-05,original,80,8,,,,,3.5261096954345703
xgb,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,5.074,0.051,0.348,0.203,0.176,0.206,0.258,7e-06,original,80,8,,,,,4.452704191207886
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.145,0.478,0.367,0.185,0.137,0.194,0.249,1.7e-05,original,80,8,,,,,4.452704191207886
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.176,0.006,0.359,0.188,0.146,0.195,0.26,6e-06,original,80,8,,,,,4.452704191207886
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.252,0.006,0.351,0.196,0.162,0.2,0.25,0.0,original,80,8,,,,,4.452704191207886
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.206,2.846,0.351,0.192,0.155,0.197,0.253,3.4e-05,original,80,8,,,,,4.452704191207886
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.528,0.002,0.408,0.181,0.114,0.199,0.407,2e-06,original,80,8,,,,,4.452704191207886
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.587,0.001,0.335,0.226,0.222,0.226,0.277,2.1e-05,original,80,8,,,,,4.452704191207886
xgb,random,0.644,0.641,0.641,0.644,0.032,0.031,0.031,0.032,4.013,0.023,0.638,0.6,0.69,0.666,0.7,7e-06,original,80,9,,,,,
rf,random,0.625,0.621,0.621,0.625,0.034,0.035,0.035,0.034,18.167,0.379,0.661,0.616,0.701,0.676,0.71,1.7e-05,original,80,9,,,,,
svc,random,0.662,0.651,0.651,0.662,0.023,0.031,0.031,0.023,7.323,0.013,0.636,0.537,0.594,0.559,0.5,1.6e-05,original,80,9,,,,,
logreg,random,0.675,0.67,0.67,0.675,0.051,0.05,0.05,0.051,7.219,0.009,0.66,0.615,0.699,0.675,0.716,0.0,original,80,9,,,,,
mlp,random,0.656,0.651,0.651,0.656,0.048,0.05,0.05,0.048,6.368,0.129,0.661,0.618,0.704,0.68,0.722,1.7e-05,original,80,9,,,,,
naive_bayes,random,0.656,0.628,0.628,0.656,0.034,0.039,0.039,0.034,4.625,0.002,0.667,0.677,0.783,0.79,0.698,2e-06,original,80,9,,,,,
knn,random,0.656,0.635,0.635,0.656,0.028,0.034,0.034,0.028,2.654,0.001,0.621,0.616,0.73,0.726,0.675,4.4e-05,original,80,9,,,,,
xgb,k-means,0.969,0.969,0.969,0.969,0.02,0.02,0.02,0.02,7.174,0.072,0.515,0.248,0.182,0.267,0.648,3e-06,original,80,9,,,,,0.5760924816131592
