model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
naive_bayes,k-means,0.728,0.714,0.714,0.728,0.118,0.136,0.136,0.118,7.233,0.001,0.728,0.65,0.779,0.75,0.778,1e-06,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0018525123596191406
knn,k-means,0.8,0.799,0.799,0.8,0.067,0.067,0.067,0.067,6.993,0.001,0.788,0.711,0.824,0.804,0.859,9.3e-05,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0018525123596191406
xgb,k-means,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,6.805,0.27,0.826,0.803,0.893,0.89,0.909,7e-06,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0018525123596191406
rf,k-means,0.95,0.95,0.95,0.95,0.027,0.027,0.027,0.027,20.129,0.495,0.828,0.805,0.894,0.891,0.901,2.7e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0018525123596191406
svc,k-means,0.95,0.95,0.95,0.95,0.051,0.051,0.051,0.051,7.928,0.011,0.788,0.687,0.799,0.771,0.88,1.4e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0018525123596191406
logreg,k-means,0.978,0.978,0.978,0.978,0.032,0.033,0.033,0.032,7.862,0.069,0.789,0.719,0.831,0.813,0.881,1e-06,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0018525123596191406
mlp,k-means,0.911,0.911,0.911,0.911,0.032,0.032,0.032,0.032,7.693,0.214,0.805,0.742,0.848,0.834,0.888,7.4e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0018525123596191406
naive_bayes,k-means,0.85,0.846,0.846,0.85,0.054,0.061,0.061,0.054,7.279,0.001,0.796,0.666,0.774,0.739,0.864,4e-06,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0018525123596191406
knn,k-means,0.761,0.757,0.757,0.761,0.08,0.083,0.083,0.08,3.79,0.001,0.785,0.748,0.859,0.85,0.861,4e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0018525123596191406
xgb,k-center,0.783,0.782,0.782,0.783,0.064,0.066,0.066,0.064,7.605,0.075,0.85,0.801,0.887,0.88,0.885,5e-06,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
rf,k-center,0.717,0.715,0.715,0.717,0.059,0.061,0.061,0.059,11.439,0.149,0.839,0.787,0.878,0.869,0.896,1.7e-05,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
svc,k-center,0.606,0.599,0.599,0.606,0.064,0.068,0.068,0.064,7.326,0.011,0.571,0.314,0.325,0.315,0.759,2.4e-05,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
logreg,k-center,0.617,0.616,0.616,0.617,0.077,0.078,0.078,0.077,7.647,0.008,0.592,0.37,0.411,0.376,0.766,0.0,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
mlp,k-center,0.561,0.561,0.561,0.561,0.057,0.057,0.057,0.057,8.824,0.133,0.641,0.427,0.486,0.44,0.778,2.4e-05,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
naive_bayes,k-center,0.528,0.521,0.521,0.528,0.072,0.076,0.076,0.072,6.961,0.001,0.587,0.391,0.45,0.403,0.63,1e-06,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
knn,k-center,0.561,0.561,0.561,0.561,0.081,0.082,0.082,0.081,5.108,0.001,0.717,0.617,0.742,0.703,0.783,0.000105,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
xgb,k-center,0.744,0.741,0.741,0.744,0.021,0.025,0.025,0.021,8.62,0.076,0.824,0.729,0.832,0.811,0.885,1.7e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
rf,k-center,0.772,0.77,0.77,0.772,0.085,0.087,0.087,0.085,20.437,0.326,0.834,0.791,0.882,0.875,0.892,1.6e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
svc,k-center,0.622,0.621,0.621,0.622,0.08,0.08,0.08,0.08,7.626,0.014,0.632,0.419,0.478,0.431,0.825,2.3e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
logreg,k-center,0.622,0.621,0.621,0.622,0.072,0.071,0.071,0.072,6.922,0.045,0.673,0.477,0.555,0.501,0.822,1e-06,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
mlp,k-center,0.506,0.503,0.503,0.506,0.062,0.061,0.061,0.062,8.022,0.152,0.684,0.499,0.586,0.53,0.825,4.9e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
naive_bayes,k-center,0.628,0.622,0.622,0.628,0.054,0.054,0.054,0.054,7.447,0.001,0.613,0.378,0.416,0.383,0.803,2e-06,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
knn,k-center,0.544,0.534,0.534,0.544,0.045,0.047,0.047,0.045,6.554,0.001,0.676,0.51,0.606,0.55,0.762,8.4e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0014994144439697266
xgb,ag,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,8.454,0.032,0.828,0.794,0.886,0.88,0.876,1.7e-05,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
rf,ag,0.956,0.955,0.955,0.956,0.038,0.038,0.038,0.038,17.607,0.483,0.825,0.739,0.841,0.823,0.886,2.6e-05,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
svc,ag,0.917,0.916,0.916,0.917,0.046,0.047,0.047,0.046,8.058,0.047,0.83,0.779,0.874,0.865,0.895,9e-06,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
logreg,ag,0.883,0.883,0.883,0.883,0.075,0.076,0.076,0.075,6.187,0.017,0.804,0.745,0.851,0.838,0.894,0.0,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
mlp,ag,0.856,0.855,0.855,0.856,0.083,0.083,0.083,0.083,6.022,0.176,0.803,0.709,0.818,0.794,0.879,5.3e-05,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
naive_bayes,ag,0.639,0.608,0.608,0.639,0.099,0.122,0.122,0.099,7.049,0.001,0.63,0.6,0.765,0.744,0.698,1e-06,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
knn,ag,0.8,0.799,0.799,0.8,0.085,0.085,0.085,0.085,7.75,0.001,0.772,0.729,0.846,0.835,0.85,1.1e-05,original,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
xgb,ag,0.978,0.978,0.978,0.978,0.021,0.021,0.021,0.021,4.859,0.086,0.833,0.791,0.883,0.876,0.888,7e-06,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
rf,ag,0.967,0.967,0.967,0.967,0.021,0.021,0.021,0.021,17.065,0.248,0.831,0.802,0.892,0.887,0.893,2.2e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
svc,ag,0.922,0.922,0.922,0.922,0.069,0.069,0.069,0.069,8.716,0.008,0.826,0.777,0.873,0.865,0.911,1.7e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
logreg,ag,0.906,0.905,0.905,0.906,0.069,0.07,0.07,0.069,4.663,0.015,0.809,0.742,0.847,0.832,0.898,1e-06,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
mlp,ag,0.856,0.854,0.854,0.856,0.081,0.082,0.082,0.081,10.079,7.346,0.794,0.712,0.824,0.803,0.883,4e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
naive_bayes,ag,0.811,0.807,0.807,0.811,0.059,0.061,0.061,0.059,8.058,0.001,0.752,0.617,0.729,0.685,0.821,2e-06,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
knn,ag,0.8,0.798,0.798,0.8,0.105,0.106,0.106,0.105,8.385,0.001,0.805,0.764,0.867,0.859,0.862,5.2e-05,latent,90,5,348.8191123008728,0,7.459362573512794e-07,0.0015537738800048828
xgb,random,0.894,0.894,0.894,0.894,0.054,0.054,0.054,0.054,7.747,0.414,0.829,0.759,0.858,0.844,0.888,1.6e-05,original,90,6,,,,
rf,random,0.889,0.889,0.889,0.889,0.035,0.035,0.035,0.035,16.317,0.376,0.813,0.734,0.839,0.822,0.881,2.6e-05,original,90,6,,,,
svc,random,0.833,0.833,0.833,0.833,0.025,0.025,0.025,0.025,6.993,0.029,0.759,0.657,0.776,0.744,0.84,1.1e-05,original,90,6,,,,
logreg,random,0.783,0.782,0.782,0.783,0.032,0.032,0.032,0.032,4.189,0.006,0.805,0.723,0.831,0.812,0.868,0.0,original,90,6,,,,
mlp,random,0.761,0.759,0.759,0.761,0.048,0.05,0.05,0.048,8.267,0.465,0.746,0.658,0.781,0.751,0.828,5.4e-05,original,90,6,,,,
naive_bayes,random,0.567,0.534,0.534,0.567,0.078,0.099,0.099,0.078,5.483,0.001,0.606,0.405,0.465,0.418,0.7,1e-06,original,90,6,,,,
knn,random,0.756,0.751,0.751,0.756,0.044,0.047,0.047,0.044,8.446,0.001,0.708,0.67,0.81,0.795,0.791,1e-05,original,90,6,,,,
xgb,k-means,0.956,0.956,0.956,0.956,0.052,0.052,0.052,0.052,7.792,0.195,0.834,0.79,0.882,0.874,0.87,1.6e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
rf,k-means,0.922,0.922,0.922,0.922,0.032,0.032,0.032,0.032,18.271,0.617,0.819,0.736,0.839,0.821,0.88,3.3e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
svc,k-means,0.878,0.878,0.878,0.878,0.057,0.057,0.057,0.057,7.642,0.013,0.84,0.804,0.891,0.886,0.914,3e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
logreg,k-means,0.867,0.865,0.865,0.867,0.054,0.055,0.055,0.054,7.671,0.012,0.82,0.791,0.885,0.88,0.912,0.0,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
mlp,k-means,0.794,0.794,0.794,0.794,0.085,0.085,0.085,0.085,8.213,0.16,0.816,0.733,0.838,0.819,0.893,2.8e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
naive_bayes,k-means,0.622,0.586,0.586,0.622,0.147,0.189,0.189,0.147,4.766,0.001,0.618,0.562,0.717,0.676,0.653,1e-06,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
knn,k-means,0.711,0.71,0.71,0.711,0.109,0.112,0.112,0.109,6.654,0.001,0.783,0.712,0.826,0.807,0.855,0.000108,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
xgb,k-means,0.956,0.956,0.956,0.956,0.038,0.038,0.038,0.038,5.007,0.051,0.825,0.733,0.836,0.816,0.892,1.7e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
rf,k-means,0.939,0.939,0.939,0.939,0.048,0.048,0.048,0.048,19.394,0.691,0.842,0.775,0.868,0.856,0.9,3e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
svc,k-means,0.917,0.916,0.916,0.917,0.058,0.058,0.058,0.058,7.326,0.009,0.816,0.774,0.873,0.865,0.895,1.1e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
logreg,k-means,0.9,0.9,0.9,0.9,0.067,0.068,0.068,0.067,7.366,0.059,0.801,0.752,0.858,0.848,0.89,1e-06,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
mlp,k-means,0.833,0.833,0.833,0.833,0.084,0.084,0.084,0.084,9.269,0.184,0.789,0.722,0.835,0.818,0.879,5.4e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
naive_bayes,k-means,0.694,0.679,0.679,0.694,0.068,0.071,0.071,0.068,5.278,0.002,0.723,0.568,0.673,0.622,0.832,2e-06,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
knn,k-means,0.789,0.787,0.787,0.789,0.074,0.075,0.075,0.074,7.24,0.001,0.792,0.768,0.874,0.869,0.868,2.5e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015566349029541016
xgb,k-center,0.75,0.75,0.75,0.75,0.03,0.031,0.031,0.03,6.495,0.677,0.8,0.738,0.846,0.831,0.878,1.9e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
rf,k-center,0.706,0.705,0.705,0.706,0.067,0.067,0.067,0.067,17.858,0.271,0.802,0.685,0.793,0.763,0.875,1.6e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
svc,k-center,0.656,0.654,0.654,0.656,0.038,0.038,0.038,0.038,7.918,0.017,0.542,0.291,0.296,0.291,0.747,2.8e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
logreg,k-center,0.639,0.634,0.634,0.639,0.046,0.047,0.047,0.046,6.256,0.007,0.564,0.323,0.343,0.324,0.683,1e-06,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
mlp,k-center,0.589,0.586,0.586,0.589,0.027,0.026,0.026,0.027,7.792,0.087,0.583,0.343,0.37,0.345,0.661,3e-06,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
naive_bayes,k-center,0.506,0.414,0.414,0.506,0.044,0.043,0.043,0.044,5.505,0.002,0.54,0.23,0.192,0.234,0.621,1e-06,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
knn,k-center,0.594,0.592,0.592,0.594,0.065,0.067,0.067,0.065,7.288,0.001,0.61,0.404,0.462,0.416,0.694,2.8e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
xgb,k-center,0.744,0.744,0.744,0.744,0.032,0.033,0.033,0.032,9.197,0.11,0.719,0.547,0.644,0.59,0.866,1.7e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
rf,k-center,0.722,0.722,0.722,0.722,0.035,0.035,0.035,0.035,22.174,0.767,0.81,0.685,0.79,0.759,0.89,4.4e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
svc,k-center,0.65,0.648,0.648,0.65,0.048,0.048,0.048,0.048,7.979,0.015,0.553,0.284,0.28,0.284,0.76,2.6e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
logreg,k-center,0.628,0.625,0.625,0.628,0.06,0.062,0.062,0.06,7.693,0.027,0.599,0.371,0.411,0.376,0.758,1e-06,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
mlp,k-center,0.506,0.504,0.504,0.506,0.059,0.06,0.06,0.059,7.83,0.104,0.607,0.375,0.413,0.38,0.716,3.5e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
naive_bayes,k-center,0.656,0.639,0.639,0.656,0.067,0.08,0.08,0.067,7.407,0.002,0.577,0.311,0.316,0.311,0.758,2e-06,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
knn,k-center,0.556,0.55,0.55,0.556,0.05,0.054,0.054,0.05,8.529,0.001,0.552,0.314,0.331,0.315,0.628,0.000108,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0014944076538085938
xgb,ag,0.956,0.955,0.955,0.956,0.057,0.058,0.058,0.057,7.817,0.037,0.832,0.801,0.891,0.886,0.884,1.6e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
rf,ag,0.933,0.933,0.933,0.933,0.062,0.063,0.063,0.062,21.133,0.337,0.827,0.762,0.861,0.848,0.885,2.3e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
svc,ag,0.867,0.866,0.866,0.867,0.051,0.051,0.051,0.051,5.077,0.012,0.823,0.749,0.85,0.835,0.911,1.1e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
logreg,ag,0.856,0.855,0.855,0.856,0.048,0.047,0.047,0.048,6.844,0.009,0.825,0.766,0.865,0.853,0.903,1e-06,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
mlp,ag,0.783,0.782,0.782,0.783,0.067,0.067,0.067,0.067,7.928,0.25,0.779,0.701,0.817,0.796,0.87,4.2e-05,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
naive_bayes,ag,0.694,0.684,0.684,0.694,0.098,0.107,0.107,0.098,4.492,0.001,0.669,0.567,0.695,0.646,0.672,1e-06,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
knn,ag,0.694,0.687,0.687,0.694,0.03,0.032,0.032,0.03,7.784,0.001,0.739,0.692,0.821,0.805,0.835,9e-06,original,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
xgb,ag,0.944,0.944,0.944,0.944,0.05,0.05,0.05,0.05,4.813,0.077,0.83,0.798,0.889,0.883,0.882,8e-06,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
rf,ag,0.944,0.944,0.944,0.944,0.05,0.05,0.05,0.05,22.899,0.412,0.831,0.8,0.89,0.885,0.886,2.1e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
svc,ag,0.889,0.889,0.889,0.889,0.046,0.047,0.047,0.046,7.857,0.016,0.812,0.736,0.841,0.824,0.892,1.2e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
logreg,ag,0.856,0.855,0.855,0.856,0.054,0.054,0.054,0.054,7.202,0.121,0.835,0.781,0.875,0.865,0.908,1e-06,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
mlp,ag,0.822,0.821,0.821,0.822,0.062,0.063,0.063,0.062,6.377,2.644,0.826,0.778,0.874,0.865,0.906,5.8e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
naive_bayes,ag,0.711,0.698,0.698,0.711,0.028,0.037,0.037,0.028,6.091,0.002,0.718,0.552,0.652,0.599,0.834,7e-06,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
knn,ag,0.761,0.758,0.758,0.761,0.069,0.07,0.07,0.069,6.632,0.001,0.785,0.755,0.864,0.857,0.875,4.7e-05,latent,90,6,1103.278300523758,0,7.51264526939203e-07,0.0015163421630859375
xgb,random,0.839,0.837,0.837,0.839,0.048,0.049,0.049,0.048,7.622,0.166,0.821,0.742,0.844,0.827,0.881,2.2e-05,original,90,7,,,,
rf,random,0.794,0.793,0.793,0.794,0.045,0.046,0.046,0.045,18.152,0.355,0.827,0.738,0.839,0.82,0.891,2.9e-05,original,90,7,,,,
svc,random,0.756,0.751,0.751,0.756,0.057,0.061,0.061,0.057,4.435,0.009,0.788,0.744,0.855,0.844,0.868,1.5e-05,original,90,7,,,,
logreg,random,0.772,0.769,0.769,0.772,0.054,0.057,0.057,0.054,8.159,0.161,0.813,0.739,0.844,0.828,0.877,0.0,original,90,7,,,,
mlp,random,0.717,0.714,0.714,0.717,0.048,0.05,0.05,0.048,7.115,0.166,0.76,0.664,0.784,0.753,0.83,6.5e-05,original,90,7,,,,
naive_bayes,random,0.639,0.62,0.62,0.639,0.03,0.052,0.052,0.03,7.723,0.001,0.602,0.418,0.489,0.436,0.73,1e-06,original,90,7,,,,
knn,random,0.75,0.747,0.747,0.75,0.039,0.041,0.041,0.039,7.635,0.001,0.751,0.69,0.815,0.796,0.815,1.7e-05,original,90,7,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.021,0.021,0.021,0.021,6.45,0.292,0.822,0.78,0.876,0.869,0.846,1.7e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
rf,k-means,0.939,0.939,0.939,0.939,0.021,0.021,0.021,0.021,19.988,0.593,0.799,0.74,0.848,0.835,0.874,3.7e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
svc,k-means,0.867,0.867,0.867,0.867,0.054,0.054,0.054,0.054,7.942,0.009,0.842,0.8,0.888,0.882,0.894,1.2e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
logreg,k-means,0.883,0.883,0.883,0.883,0.054,0.054,0.054,0.054,6.918,0.01,0.831,0.774,0.87,0.86,0.897,0.0,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
mlp,k-means,0.772,0.772,0.772,0.772,0.032,0.033,0.033,0.032,10.357,0.199,0.826,0.745,0.846,0.829,0.895,9.7e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
naive_bayes,k-means,0.594,0.563,0.563,0.594,0.094,0.11,0.11,0.094,6.524,0.002,0.63,0.582,0.74,0.707,0.693,1e-06,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
knn,k-means,0.717,0.714,0.714,0.717,0.041,0.041,0.041,0.041,7.885,0.001,0.765,0.734,0.852,0.844,0.852,1.5e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
xgb,k-means,0.961,0.961,0.961,0.961,0.028,0.028,0.028,0.028,8.697,0.24,0.837,0.779,0.872,0.862,0.902,1.5e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
rf,k-means,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,17.492,0.196,0.831,0.802,0.892,0.887,0.886,1.4e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
svc,k-means,0.911,0.911,0.911,0.911,0.021,0.021,0.021,0.021,7.24,0.009,0.828,0.797,0.888,0.883,0.904,1.4e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
logreg,k-means,0.906,0.905,0.905,0.906,0.028,0.028,0.028,0.028,7.122,0.075,0.827,0.77,0.867,0.856,0.905,1e-06,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
mlp,k-means,0.861,0.861,0.861,0.861,0.039,0.04,0.04,0.039,9.361,0.235,0.791,0.725,0.836,0.82,0.886,8.6e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
naive_bayes,k-means,0.644,0.62,0.62,0.644,0.064,0.078,0.078,0.064,7.675,0.001,0.651,0.46,0.536,0.483,0.793,2e-06,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
knn,k-means,0.761,0.759,0.759,0.761,0.042,0.04,0.04,0.042,5.996,0.001,0.789,0.769,0.874,0.87,0.875,4.8e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014796257019042969
xgb,k-center,0.683,0.681,0.681,0.683,0.076,0.078,0.078,0.076,4.209,0.228,0.793,0.672,0.781,0.748,0.878,1.6e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
rf,k-center,0.694,0.686,0.686,0.694,0.095,0.102,0.102,0.095,17.935,0.509,0.771,0.627,0.735,0.693,0.873,3.2e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
svc,k-center,0.589,0.578,0.578,0.589,0.138,0.149,0.149,0.138,7.411,0.011,0.607,0.377,0.418,0.383,0.154,1.6e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
logreg,k-center,0.583,0.578,0.578,0.583,0.129,0.136,0.136,0.129,7.802,0.007,0.57,0.37,0.421,0.379,0.745,0.0,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
mlp,k-center,0.5,0.489,0.489,0.5,0.098,0.109,0.109,0.098,8.872,0.162,0.675,0.487,0.571,0.516,0.806,4.3e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
naive_bayes,k-center,0.55,0.495,0.495,0.55,0.044,0.071,0.071,0.044,5.615,0.001,0.535,0.224,0.184,0.229,0.6,2e-06,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
knn,k-center,0.544,0.536,0.536,0.544,0.062,0.063,0.063,0.062,8.123,0.001,0.729,0.588,0.699,0.65,0.804,1.6e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
xgb,k-center,0.661,0.653,0.653,0.661,0.11,0.111,0.111,0.11,8.698,0.124,0.745,0.606,0.716,0.671,0.849,1.8e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
rf,k-center,0.656,0.649,0.649,0.656,0.097,0.1,0.1,0.097,21.385,0.191,0.828,0.745,0.846,0.829,0.899,1.7e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
svc,k-center,0.606,0.591,0.591,0.606,0.14,0.145,0.145,0.14,7.759,0.015,0.594,0.345,0.368,0.346,0.165,2.4e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
logreg,k-center,0.611,0.603,0.603,0.611,0.13,0.139,0.139,0.13,7.622,0.006,0.654,0.484,0.574,0.517,0.811,1e-06,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
mlp,k-center,0.517,0.503,0.503,0.517,0.084,0.088,0.088,0.084,7.909,0.148,0.633,0.422,0.481,0.435,0.766,7.4e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
naive_bayes,k-center,0.644,0.635,0.635,0.644,0.062,0.061,0.061,0.062,6.298,0.001,0.591,0.35,0.378,0.353,0.734,1e-06,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
knn,k-center,0.55,0.518,0.518,0.55,0.037,0.032,0.032,0.037,7.501,0.001,0.576,0.302,0.302,0.302,0.673,0.00011,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0014829635620117188
xgb,ag,0.944,0.944,0.944,0.944,0.03,0.031,0.031,0.03,8.078,0.061,0.831,0.792,0.884,0.878,0.862,1.7e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
rf,ag,0.917,0.916,0.916,0.917,0.025,0.025,0.025,0.025,20.693,0.382,0.788,0.725,0.837,0.822,0.865,2.5e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
svc,ag,0.867,0.866,0.866,0.867,0.054,0.054,0.054,0.054,7.833,0.013,0.809,0.758,0.861,0.851,0.881,1.2e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
logreg,ag,0.856,0.853,0.853,0.856,0.062,0.065,0.065,0.062,5.833,0.012,0.817,0.77,0.87,0.861,0.893,0.0,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
mlp,ag,0.778,0.774,0.774,0.778,0.084,0.086,0.086,0.084,9.296,0.252,0.806,0.721,0.829,0.809,0.878,4.5e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
naive_bayes,ag,0.561,0.529,0.529,0.561,0.085,0.096,0.096,0.085,4.264,0.001,0.659,0.549,0.674,0.622,0.681,1e-06,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
