age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23.069908,Local-gov,198255.42,Some-college,9.985605,Never-married,Protective-serv,Own-child,White,Male,60.317608,-0.7766963,39.943016,United-States,>50K
23.97881,Private,83776.07,HS-grad,8.987725,Separated,Other-service,Unmarried,White,Female,17.613873,-2.732095,49.786926,Portugal,>50K
21.88463,Private,186515.75,Some-college,9.971005,Never-married,Sales,Not-in-family,White,Male,72.46092,-1.9207774,24.84448,United-States,>50K
23.946098,Self-emp-not-inc,82696.164,Some-college,9.978615,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,88.51793,-2.906976,29.942701,United-States,>50K
65.95158,Self-emp-not-inc,56816.48,11th,6.9924207,Divorced,Other-service,Not-in-family,White,Female,69.22606,-1.8749553,39.937504,United-States,>50K
52.060894,Private,111633.586,Some-college,10.001121,Divorced,Sales,Other-relative,White,Female,70.075424,-0.7688457,20.000904,United-States,>50K
60.974533,State-gov,159898.77,11th,6.988821,Widowed,Other-service,Unmarried,White,Female,-17.091694,-2.8564312,31.954983,United-States,>50K
25.938389,Self-emp-not-inc,68276.516,HS-grad,8.992134,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,74.59703,-2.829713,49.875084,United-States,>50K
26.019138,Private,153908.84,HS-grad,8.977561,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,65.607285,-0.41356006,79.65573,?,>50K
73.00091,?,138401.52,HS-grad,8.998037,Widowed,?,Not-in-family,White,Female,89.81749,-1.3309108,22.029379,United-States,>50K
61.072617,Private,173279.45,9th,5.0013757,Divorced,Handlers-cleaners,Not-in-family,White,Male,27.5294,-1.2841197,39.900467,Puerto-Rico,>50K
27.888494,Private,150287.31,9th,4.9701457,Never-married,Craft-repair,Not-in-family,White,Male,55.732525,-0.93196213,49.8841,?,>50K
64.99039,Local-gov,200377.55,HS-grad,8.983015,Divorced,Adm-clerical,Not-in-family,White,Female,88.13658,-0.78300583,16.01847,United-States,>50K
26.88321,Private,148756.11,HS-grad,8.972234,Never-married,Other-service,Not-in-family,White,Female,-1.5025816,-1.9510814,49.6849,United-States,>50K
55.879402,Self-emp-not-inc,61274.707,11th,7.0224805,Widowed,Other-service,Unmarried,White,Female,-64.37782,-2.3567975,64.79348,Greece,>50K
38.012356,State-gov,29395.324,Some-college,10.009908,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,71.54027,-1.5919276,39.91593,United-States,>50K
27.963617,Private,105154.92,HS-grad,8.9819975,Never-married,Transport-moving,Own-child,White,Male,69.85936,-1.6480495,44.885746,Portugal,>50K
26.089113,Private,177652.73,Bachelors,12.978754,Never-married,Adm-clerical,Own-child,White,Female,59.829327,-0.6858989,40.003857,United-States,>50K
27.951618,State-gov,74744.31,Bachelors,12.983531,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,65.21556,-2.1630948,40.00016,United-States,>50K
28.866783,Private,138604.98,Some-college,9.977437,Never-married,Other-service,Not-in-family,White,Female,22.626324,-1.6114894,40.58766,United-States,>50K
38.77786,Private,193097.02,HS-grad,8.977941,Never-married,Adm-clerical,Own-child,White,Female,57.807476,-0.5500728,39.939713,United-States,>50K
65.992584,Self-emp-not-inc,273350.34,9th,5.021481,Married-civ-spouse,Farming-fishing,Husband,White,Male,58.395123,-1.1061107,25.22779,United-States,>50K
33.746353,Private,186280.7,Some-college,9.974709,Never-married,Prof-specialty,Not-in-family,White,Female,48.677837,-1.2537624,12.0854645,United-States,>50K
56.014736,Private,91242.03,9th,4.9848557,Divorced,Craft-repair,Not-in-family,White,Female,59.063824,-0.78539383,39.94346,United-States,>50K
24.011087,Private,162149.5,HS-grad,8.982304,Divorced,Exec-managerial,Not-in-family,White,Female,66.93724,-1.6081325,44.815453,United-States,>50K
32.894295,Private,82956.16,11th,6.9726205,Divorced,Exec-managerial,Unmarried,White,Female,45.704937,-2.2806714,39.91539,United-States,>50K
24.04443,Private,212785.61,Bachelors,12.981926,Never-married,Exec-managerial,Other-relative,White,Female,43.62974,-1.1066753,59.895344,United-States,>50K
21.96116,State-gov,188735.95,12th,7.9714913,Never-married,Exec-managerial,Not-in-family,White,Male,-38.73598,-3.1087582,49.664555,United-States,>50K
33.823734,Private,160501.89,HS-grad,8.984021,Never-married,Prof-specialty,Not-in-family,White,Female,16.400982,-1.5471278,36.935677,Ireland,>50K
25.89389,Self-emp-not-inc,196702.3,10th,6.005156,Never-married,Exec-managerial,Not-in-family,White,Male,-26.806293,-2.0360806,74.342766,United-States,>50K
30.923517,Private,178667.55,HS-grad,8.987659,Divorced,Other-service,Unmarried,White,Female,0.47861952,-1.2273189,99.07536,United-States,>50K
26.075764,Private,82447.664,Masters,13.993207,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,79.21031,-2.8331234,39.993683,Philippines,>50K
24.110622,Self-emp-not-inc,30989.684,Bachelors,13.016687,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,76.710434,-1.934251,20.064798,United-States,>50K
89.35201,Private,197961.34,HS-grad,8.996202,Never-married,Adm-clerical,Not-in-family,White,Female,78.59227,-0.89238846,40.027615,United-States,>50K
28.93464,Self-emp-not-inc,341517.28,HS-grad,9.027228,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,69.85167,1552.3169,49.952843,India,>50K
31.914654,Private,210775.19,HS-grad,8.980587,Divorced,Adm-clerical,Not-in-family,White,Female,67.58324,-1.0568172,37.9382,United-States,>50K
35.908154,Private,214428.64,HS-grad,8.989147,Divorced,Prof-specialty,Own-child,White,Female,70.27635,-1.0271922,39.950966,United-States,>50K
29.088264,Private,53382.402,Some-college,9.988888,Divorced,Craft-repair,Unmarried,White,Male,83.53856,-0.8124553,34.92772,United-States,>50K
55.033524,Self-emp-not-inc,167336.44,Some-college,9.999657,Divorced,Tech-support,Not-in-family,White,Female,74.79295,0.088232845,12.124655,United-States,>50K
40.980274,Local-gov,215344.16,HS-grad,8.996631,Divorced,Protective-serv,Unmarried,Black,Female,94.68248,-1.698022,39.914547,United-States,>50K
67.86581,Self-emp-not-inc,119675.375,HS-grad,8.982484,Never-married,Sales,Not-in-family,White,Male,88.25096,-1.2512599,24.042576,United-States,>50K
54.063763,Private,223929.62,11th,7.001493,Divorced,Craft-repair,Own-child,White,Female,54.26768,-0.31986347,50.043797,United-States,>50K
24.890099,Private,282134.5,Bachelors,13.000302,Never-married,Tech-support,Not-in-family,White,Female,66.606674,1551.11,30.03504,United-States,>50K
30.775454,Private,113088.49,9th,4.939712,Never-married,Sales,Not-in-family,White,Male,-4.099017,-2.685243,42.807594,United-States,>50K
56.880978,Private,32715.152,HS-grad,9.000555,Widowed,Transport-moving,Unmarried,White,Male,98.04698,689.29395,41.960903,United-States,>50K
28.875568,Federal-gov,185263.94,Some-college,9.979283,Never-married,Other-service,Not-in-family,White,Female,33.836285,-1.8359538,39.89999,United-States,>50K
50.98059,Private,89548.4,HS-grad,8.98641,Divorced,Adm-clerical,Unmarried,White,Female,4566.3643,-0.7360393,24.125374,United-States,>50K
24.891897,Private,183629.9,Some-college,9.976902,Never-married,Exec-managerial,Not-in-family,White,Female,82.884995,1566.3281,36.952507,United-States,>50K
25.023804,Private,186804.69,Masters,13.981831,Never-married,Prof-specialty,Own-child,White,Female,71.5327,-1.6171733,40.038128,United-States,>50K
29.95021,Self-emp-not-inc,456225.6,11th,6.985133,Never-married,Craft-repair,Not-in-family,White,Male,57.400738,-1.3647395,44.94441,United-States,>50K
41.742344,Private,232168.58,10th,5.979566,Never-married,Transport-moving,Unmarried,White,Male,-1.8736753,-2.8154995,39.867916,United-States,>50K
52.994377,Private,83136.53,Bachelors,13.005631,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,55.686626,-1.831689,21.077833,Japan,>50K
30.04064,Private,160656.8,Assoc-voc,10.975936,Never-married,Craft-repair,Own-child,White,Male,55.857037,-0.6883403,40.014507,United-States,>50K
29.90962,Private,237073.33,9th,4.9891763,Married-civ-spouse,Other-service,Husband,White,Male,-45.139545,-2.1637738,31.681189,El-Salvador,>50K
74.675735,Private,125518.375,HS-grad,8.986986,Never-married,Adm-clerical,Not-in-family,White,Female,67.84776,-0.6746379,39.987984,United-States,>50K
27.060371,Private,98910.93,Assoc-voc,10.981768,Never-married,Craft-repair,Unmarried,White,Male,65.647934,-1.632188,39.958656,United-States,>50K
34.880833,Private,240821.58,Some-college,9.98571,Separated,Transport-moving,Not-in-family,Black,Female,75.093,-2.0508053,39.910683,United-States,>50K
65.00341,Private,35207.2,10th,6.007964,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,56.71153,-0.89296067,22.01757,United-States,>50K
32.88128,State-gov,163488.42,Some-college,9.9967785,Divorced,Other-service,Unmarried,White,Female,-48.22939,-1.293214,98.91746,United-States,>50K
68.99713,?,163677.02,HS-grad,8.998314,Divorced,?,Not-in-family,White,Female,85.58836,-1.2162334,39.943752,United-States,>50K
65.88573,Local-gov,187893.28,HS-grad,8.997332,Widowed,Adm-clerical,Unmarried,White,Female,100.68419,-1.9917918,35.06796,United-States,>50K
32.075233,Self-emp-not-inc,172884.97,Bachelors,13.019257,Divorced,Prof-specialty,Other-relative,White,Male,85.24754,-1.8441402,35.025234,United-States,>50K
29.946615,Private,247544.08,HS-grad,8.988513,Separated,Protective-serv,Not-in-family,White,Male,55.022808,-1.4136363,39.897133,United-States,>50K
68.01024,Private,185607.12,HS-grad,8.985705,Widowed,Exec-managerial,Not-in-family,White,Female,74.00206,-0.53887284,10.024261,United-States,>50K
24.9963,Private,351436.06,7th-8th,4.0296974,Married-civ-spouse,Farming-fishing,Husband,White,Male,30.586285,-1.2316982,49.93212,United-States,>50K
32.086594,Private,211763.84,Some-college,9.989212,Divorced,Craft-repair,Own-child,White,Male,61.800274,0.29092297,40.002434,United-States,>50K
29.831436,Private,76904.45,HS-grad,8.976233,Never-married,Transport-moving,Not-in-family,White,Male,53.751324,-2.173608,44.781,United-States,>50K
28.113714,Private,32764.824,Bachelors,12.983768,Never-married,Craft-repair,Own-child,White,Male,60.696514,-0.9007503,40.056572,United-States,>50K
25.013237,Private,134505.8,Bachelors,12.985432,Never-married,Sales,Own-child,White,Male,66.128525,-1.6163188,40.008244,United-States,>50K
68.074844,Self-emp-not-inc,67602.86,HS-grad,8.997924,Married-civ-spouse,Farming-fishing,Husband,White,Male,80.204575,-0.3181621,10.114088,United-States,>50K
33.88925,Private,190586.72,Some-college,9.980269,Never-married,Adm-clerical,Own-child,White,Male,58.529766,-0.21286884,39.957455,United-States,>50K
20.950369,Private,187216.4,Bachelors,12.99127,Never-married,Prof-specialty,Not-in-family,White,Male,63.610943,-2.203172,39.96903,United-States,>50K
40.90633,Private,179151.66,Some-college,9.990634,Divorced,Other-service,Not-in-family,White,Female,51.236187,-0.8471385,35.853733,United-States,>50K
59.894047,Private,39747.918,7th-8th,3.9321141,Never-married,Transport-moving,Not-in-family,White,Male,75.96275,-1.74743,47.84265,United-States,>50K
38.871647,Local-gov,183440.19,Some-college,9.989243,Never-married,Protective-serv,Not-in-family,Black,Female,74.44444,-0.9351436,39.928696,United-States,>50K
27.99425,Private,411986.38,Bachelors,13.003828,Divorced,Other-service,Unmarried,White,Female,67.3264,-1.703477,47.83772,England,>50K
26.989082,Private,245678.9,Assoc-acdm,12.002005,Never-married,Exec-managerial,Not-in-family,White,Female,52.90196,-2.0804837,39.94015,United-States,>50K
47.95863,Private,21487.762,HS-grad,8.98372,Divorced,Adm-clerical,Not-in-family,White,Female,68.7047,-0.63591874,36.919994,United-States,>50K
28.953367,Self-emp-not-inc,127834.39,Assoc-acdm,12.018513,Widowed,Sales,Unmarried,White,Female,73.49339,-2.6601727,39.90073,United-States,>50K
31.031567,Private,201079.81,Some-college,9.999762,Divorced,Machine-op-inspct,Unmarried,White,Female,18.547222,-0.30906025,54.813427,United-States,>50K
51.95145,Private,167765.62,HS-grad,9.000686,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,21.342144,-2.6678479,39.888332,India,>50K
51.072163,Private,228988.31,Masters,14.013047,Divorced,Other-service,Not-in-family,Black,Female,79.19249,-0.8674861,18.062521,United-States,>50K
39.970398,Private,208201.84,Some-college,9.990521,Divorced,Adm-clerical,Own-child,White,Female,46.473003,0.1576527,43.990967,United-States,>50K
50.952915,?,163919.9,HS-grad,8.9822,Married-spouse-absent,?,Not-in-family,White,Male,34.533062,-1.9246455,19.946226,United-States,>50K
26.02768,Private,154863.47,Some-college,9.988571,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,52.45689,-0.58133805,44.872322,United-States,>50K
25.007603,Private,42270.777,Bachelors,12.9864645,Never-married,Exec-managerial,Not-in-family,White,Female,55.320415,-2.1251156,39.96881,United-States,>50K
51.187473,Self-emp-not-inc,328497.1,Some-college,9.993846,Divorced,Craft-repair,Not-in-family,White,Male,77.07408,0.87123764,7.953743,United-States,>50K
42.92089,Private,184935.1,HS-grad,8.982007,Divorced,Exec-managerial,Not-in-family,White,Female,66.18712,-1.0706874,29.955652,United-States,>50K
38.8364,Local-gov,166677.95,HS-grad,8.98448,Divorced,Handlers-cleaners,Not-in-family,White,Male,46.910503,-2.0717251,39.8763,United-States,>50K
21.880432,Private,119581.29,Assoc-acdm,12.014567,Never-married,Handlers-cleaners,Not-in-family,Black,Male,91.71971,2813.9663,39.97799,?,>50K
28.077898,Local-gov,152826.86,9th,5.0414653,Married-civ-spouse,Craft-repair,Husband,Black,Male,51.289654,-2.0827038,39.940647,Trinadad&Tobago,>50K
51.97064,Private,177310.19,1st-4th,1.9403547,Married-civ-spouse,Farming-fishing,Husband,White,Male,26.916607,-0.9694835,55.86004,Mexico,>50K
53.884502,Private,380063.72,10th,6.000375,Separated,Transport-moving,Unmarried,Black,Male,46.460308,-2.7727444,44.86253,United-States,>50K
34.894108,Private,49197.12,Some-college,9.989374,Divorced,Adm-clerical,Not-in-family,White,Female,67.92906,-0.5385295,39.92459,United-States,>50K
27.944342,Private,191057.48,Bachelors,12.985822,Never-married,Prof-specialty,Own-child,White,Female,79.15172,1557.957,40.035564,United-States,>50K
27.951328,Private,282334.47,Some-college,9.9939995,Separated,Tech-support,Unmarried,White,Male,36.24986,-1.8232127,39.910686,United-States,>50K
21.053324,Private,548594.25,HS-grad,8.993053,Married-civ-spouse,Prof-specialty,Own-child,White,Male,59.760723,-1.1388026,39.982,Mexico,>50K
25.983559,Local-gov,315694.9,Some-college,9.990245,Never-married,Protective-serv,Not-in-family,White,Male,21.76939,-1.0285579,59.674374,United-States,>50K
47.821373,Private,360633.06,HS-grad,8.9759445,Never-married,Handlers-cleaners,Not-in-family,White,Male,47.393658,-1.1894008,39.917534,United-States,>50K
28.943573,Self-emp-not-inc,389924.1,HS-grad,8.983947,Never-married,Craft-repair,Not-in-family,White,Male,53.435894,-0.86242783,49.84703,United-States,>50K
40.002254,Private,225009.02,Some-college,10.005252,Divorced,Tech-support,Not-in-family,White,Male,66.14378,-0.88522446,29.941217,Guatemala,>50K
26.825155,Local-gov,25559.465,Assoc-voc,10.993786,Never-married,Tech-support,Not-in-family,White,Female,80.62425,1563.7661,71.75212,United-States,>50K
63.982452,Local-gov,189894.56,HS-grad,8.992866,Widowed,Adm-clerical,Not-in-family,White,Female,91.00255,-1.5596935,35.00904,United-States,>50K
34.88034,Private,260934.38,HS-grad,8.987846,Divorced,Exec-managerial,Unmarried,White,Female,59.15794,-1.6924525,39.907665,United-States,>50K
43.89189,Private,408901.47,HS-grad,8.986833,Divorced,Adm-clerical,Unmarried,White,Female,55.750103,-0.96386063,39.91299,United-States,>50K
54.928425,Local-gov,28128.512,HS-grad,8.988426,Divorced,Adm-clerical,Not-in-family,White,Female,85.4409,-1.3184062,39.927616,United-States,>50K
33.060917,Federal-gov,317993.97,Assoc-voc,10.994876,Divorced,Craft-repair,Unmarried,Black,Female,87.33287,-1.2753078,39.964905,United-States,>50K
36.820045,Private,30460.184,11th,6.966089,Never-married,Transport-moving,Not-in-family,White,Male,12.512555,-1.6451503,59.70666,United-States,>50K
67.08128,Private,125004.55,11th,6.978372,Married-civ-spouse,Other-service,Husband,Black,Male,76.12291,-0.676118,8.950085,United-States,>50K
22.8954,Private,444626.38,HS-grad,8.972492,Never-married,Sales,Own-child,White,Female,8304.763,-1.337907,14.939056,United-States,>50K
34.882526,Private,187118.55,HS-grad,8.984294,Divorced,Transport-moving,Not-in-family,White,Female,31.293316,-0.98671067,59.659836,United-States,>50K
28.854519,State-gov,147221.69,Assoc-acdm,12.0211,Never-married,Prof-specialty,Not-in-family,Black,Male,82.39171,-3.4458477,39.88542,United-States,>50K
34.00515,Private,26724.965,HS-grad,8.99414,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,82.04332,-0.9518062,47.884033,United-States,>50K
25.15008,Private,70777.93,11th,7.002096,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,79.294174,-1.4282466,40.00222,Philippines,>50K
26.012077,Private,326858.0,Bachelors,12.988712,Never-married,Prof-specialty,Not-in-family,White,Female,58.224712,-1.9704677,39.986485,United-States,>50K
39.019928,Private,191102.23,Some-college,9.995565,Divorced,Craft-repair,Own-child,White,Female,55.28477,0.42867932,49.98179,United-States,>50K
30.123838,Self-emp-not-inc,174452.66,Some-college,10.000707,Married-spouse-absent,Craft-repair,Own-child,White,Male,58.35191,-0.5936214,59.91793,United-States,>50K
48.01549,Private,113687.82,Bachelors,13.015804,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,71.94212,-2.6328824,36.21899,Philippines,>50K
54.837082,Private,257397.92,HS-grad,8.986459,Separated,Adm-clerical,Not-in-family,White,Female,54.15318,-1.1007091,39.915016,United-States,>50K
44.840015,State-gov,154467.03,HS-grad,8.992576,Divorced,Exec-managerial,Unmarried,White,Female,24.660992,-2.2653744,37.95386,United-States,>50K
33.961174,Private,236313.33,Some-college,9.9923315,Never-married,Machine-op-inspct,Own-child,White,Male,31.636578,0.28375897,85.14972,United-States,>50K
31.897547,Private,79498.89,11th,6.9638643,Divorced,Sales,Not-in-family,White,Male,70.21532,-2.0858243,42.884674,United-States,>50K
32.88874,Private,117711.445,Bachelors,12.980125,Never-married,Prof-specialty,Own-child,White,Female,43.439068,-1.4301769,40.005264,United-States,>50K
42.871296,State-gov,144385.62,HS-grad,8.991345,Divorced,Adm-clerical,Unmarried,White,Female,12.100446,-1.7016612,49.73098,United-States,>50K
24.976244,Private,200004.72,Bachelors,12.986514,Never-married,Adm-clerical,Not-in-family,White,Male,61.548443,-1.104005,39.98056,United-States,>50K
56.866352,Private,364861.88,HS-grad,8.99665,Divorced,Machine-op-inspct,Not-in-family,White,Female,62.74632,-0.15931049,39.950314,United-States,>50K
29.998993,Private,177372.61,Some-college,9.978903,Never-married,Craft-repair,Not-in-family,White,Male,59.577618,-0.44591632,39.964977,United-States,>50K
30.950094,Private,120092.65,Some-college,9.980434,Never-married,Exec-managerial,Not-in-family,White,Female,47.505474,-1.3792354,39.921593,United-States,>50K
36.96936,Private,184970.73,HS-grad,8.991914,Divorced,Machine-op-inspct,Unmarried,White,Male,61.54588,-0.72728837,39.913742,United-States,>50K
38.757782,Self-emp-not-inc,230567.33,Some-college,9.979208,Never-married,Prof-specialty,Not-in-family,White,Male,86.96666,1566.0609,12.04003,United-States,>50K
56.84961,Self-emp-not-inc,190419.5,10th,6.0362544,Divorced,Exec-managerial,Own-child,White,Male,29.609722,-1.0775081,59.8696,United-States,>50K
35.851135,Private,413052.34,Bachelors,12.982697,Never-married,Prof-specialty,Own-child,White,Female,58.552715,-1.3181163,34.922783,United-States,>50K
55.790833,Private,68307.45,HS-grad,8.980187,Never-married,Farming-fishing,Not-in-family,White,Male,58.957012,-0.76673996,49.771164,United-States,>50K
44.81098,Private,235065.05,HS-grad,8.990028,Married-spouse-absent,Other-service,Unmarried,Black,Female,-4.1549253,-2.020448,59.680004,United-States,>50K
33.045586,Self-emp-not-inc,32270.137,HS-grad,8.991864,Divorced,Craft-repair,Not-in-family,White,Male,74.23595,-0.52107346,64.80952,United-States,>50K
46.06331,Private,184933.89,HS-grad,8.998533,Divorced,Craft-repair,Other-relative,White,Male,68.30797,-0.53983414,47.929474,United-States,>50K
42.91573,Private,51617.824,HS-grad,8.989119,Divorced,Exec-managerial,Unmarried,White,Female,72.28038,-1.6451503,39.929832,United-States,>50K
22.26666,Private,230821.36,11th,7.0329413,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-13.854388,-0.8474742,69.802666,United-States,>50K
57.876778,Self-emp-inc,229201.84,Some-college,9.997578,Widowed,Sales,Not-in-family,White,Female,67.54259,-0.74195206,19.99041,United-States,>50K
35.840717,Private,172426.78,HS-grad,8.991802,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,2.9022036,-2.681207,39.86923,United-States,>50K
33.903378,Private,296175.78,Some-college,9.985572,Never-married,Machine-op-inspct,Not-in-family,White,Male,38.375835,-0.53324234,39.930305,England,>50K
29.898314,Self-emp-inc,192402.58,Some-college,9.982995,Never-married,Exec-managerial,Not-in-family,White,Female,29.925152,-1.3705379,39.90452,United-States,>50K
26.879478,Private,191995.23,HS-grad,8.974004,Never-married,Sales,Not-in-family,White,Male,43.609478,-1.9359599,49.699184,United-States,>50K
23.972622,Private,147222.25,Bachelors,12.991367,Never-married,Exec-managerial,Unmarried,White,Male,67.720566,-2.2161953,39.986675,United-States,>50K
60.97382,?,43847.105,Bachelors,12.999046,Never-married,?,Not-in-family,White,Male,69.035385,-0.06248584,7.0856285,United-States,>50K
38.907047,Private,161280.22,Assoc-acdm,11.995618,Divorced,Adm-clerical,Unmarried,White,Female,67.47899,-1.0516444,39.940918,United-States,>50K
31.035666,State-gov,440232.75,Some-college,10.002261,Divorced,Protective-serv,Not-in-family,White,Male,37.18809,-0.94156754,39.90784,United-States,>50K
39.925232,Self-emp-not-inc,170986.64,Some-college,9.986668,Never-married,Craft-repair,Not-in-family,White,Male,65.1953,-0.3109981,34.910862,United-States,>50K
29.087946,Self-emp-not-inc,159829.16,10th,6.0219574,Married-civ-spouse,Craft-repair,Husband,White,Male,44.298687,-1.0690929,34.86111,United-States,>50K
29.985962,Private,374557.22,Assoc-voc,10.985404,Divorced,Sales,Not-in-family,White,Female,71.37242,-1.6923915,39.924366,United-States,>50K
54.11033,Private,165938.73,1st-4th,1.9295114,Married-civ-spouse,Craft-repair,Husband,Black,Male,64.61803,-1.1338512,39.99196,Haiti,>50K
29.900455,Private,120149.82,Bachelors,12.990606,Never-married,Sales,Not-in-family,White,Female,58.822247,-2.0396054,34.874172,United-States,>50K
41.806046,State-gov,161468.31,HS-grad,8.985384,Never-married,Protective-serv,Not-in-family,White,Male,23.608013,-1.3453532,39.892784,United-States,>50K
62.177246,Self-emp-not-inc,146225.88,7th-8th,4.041817,Married-civ-spouse,Farming-fishing,Husband,White,Male,73.38658,-1.2660381,40.00265,United-States,>50K
35.907307,Local-gov,174932.64,Assoc-voc,10.991895,Never-married,Protective-serv,Not-in-family,Black,Female,65.08336,-0.87533677,59.740078,United-States,>50K
25.006477,Private,159773.78,HS-grad,8.985363,Married-civ-spouse,Sales,Own-child,White,Male,74.43944,-1.1983806,25.875734,United-States,>50K
52.10057,Private,176269.67,HS-grad,9.000918,Divorced,Craft-repair,Other-relative,White,Male,66.8712,-0.47706714,54.951336,United-States,>50K
34.91307,Private,175334.1,Assoc-voc,10.99054,Divorced,Prof-specialty,Unmarried,White,Female,71.9879,-1.8503886,39.93878,United-States,>50K
45.907745,Private,139954.16,HS-grad,8.988646,Divorced,Exec-managerial,Unmarried,White,Female,73.2086,-1.456216,37.994064,United-States,>50K
33.908283,Self-emp-not-inc,345952.94,HS-grad,8.984557,Never-married,Craft-repair,Not-in-family,White,Male,61.111065,-0.84190476,44.895103,United-States,>50K
33.862045,Private,345531.28,HS-grad,8.984162,Separated,Adm-clerical,Not-in-family,White,Male,45.702496,-1.9020702,39.888905,United-States,>50K
57.994,Private,187625.27,HS-grad,8.991061,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,62.16392,0.008810851,20.058739,United-States,>50K
34.817894,Private,357577.12,Assoc-acdm,11.988641,Never-married,Other-service,Not-in-family,White,Female,-2.0389585,-0.6981746,79.575745,United-States,>50K
42.829742,Private,317255.53,Assoc-acdm,12.001645,Never-married,Prof-specialty,Not-in-family,White,Female,53.044292,-1.7294093,31.943861,United-States,>50K
53.975048,Private,235280.06,11th,6.9758554,Divorced,Adm-clerical,Not-in-family,White,Male,68.73778,-0.7951671,39.93842,United-States,>50K
60.16148,Private,530742.9,1st-4th,1.914637,Married-civ-spouse,Craft-repair,Husband,White,Male,48.489605,-0.6429149,40.03723,Mexico,>50K
44.86527,Private,202896.12,Assoc-acdm,12.0003605,Separated,Adm-clerical,Unmarried,White,Female,44.01646,-1.4380809,39.928627,United-States,>50K
23.028387,Self-emp-not-inc,259059.45,Bachelors,12.989768,Never-married,Adm-clerical,Own-child,White,Male,53.48936,2223.8103,40.039078,United-States,>50K
64.00689,Private,240285.06,HS-grad,8.991584,Widowed,Adm-clerical,Not-in-family,White,Female,70.774765,-0.6549083,39.94374,United-States,>50K
53.07264,Local-gov,227292.48,HS-grad,8.98754,Divorced,Craft-repair,Not-in-family,Other,Male,90.089584,-0.36984363,39.971363,?,>50K
30.973536,Local-gov,189322.33,HS-grad,8.993175,Divorced,Protective-serv,Not-in-family,White,Male,52.517925,-1.4687282,46.789383,United-States,>50K
57.847343,Private,372253.16,HS-grad,8.990825,Divorced,Sales,Unmarried,White,Female,88.97069,-1.2933284,39.929974,United-States,>50K
22.99986,Private,104719.75,Bachelors,12.984604,Never-married,Prof-specialty,Own-child,White,Female,88.55357,2253.4324,40.035915,United-States,>50K
70.08852,Self-emp-not-inc,267015.28,Assoc-voc,10.9993305,Married-civ-spouse,Farming-fishing,Husband,White,Male,78.94066,-0.4721767,24.212967,United-States,>50K
34.869656,Private,324704.44,Assoc-acdm,11.990302,Never-married,Machine-op-inspct,Not-in-family,White,Female,33.930523,-0.39827076,43.940765,United-States,>50K
24.93115,Private,213522.06,Assoc-acdm,12.003391,Never-married,Prof-specialty,Not-in-family,White,Male,56.65562,-1.9163448,49.862972,United-States,>50K
28.054483,Self-emp-not-inc,32182.637,HS-grad,9.001751,Married-civ-spouse,Farming-fishing,Husband,White,Male,43.571392,-1.0792705,69.79274,United-States,>50K
31.983526,Self-emp-not-inc,25191.934,Some-college,9.98764,Never-married,Craft-repair,Not-in-family,White,Male,65.32237,-0.45552173,49.91349,United-States,>50K
38.85574,Self-emp-not-inc,139563.66,Some-college,9.987594,Never-married,Prof-specialty,Not-in-family,Black,Female,66.52281,-1.2459117,47.803387,United-States,>50K
30.956408,Private,226813.3,HS-grad,8.979456,Never-married,Craft-repair,Not-in-family,White,Male,56.205425,-0.5661632,49.81788,United-States,>50K
24.071693,Private,118146.67,HS-grad,8.995456,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4224.753,-0.87141526,39.937916,United-States,>50K
27.071552,Private,132046.78,HS-grad,8.99178,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,51.086285,-0.7640163,39.929096,United-States,>50K
32.134403,Private,385087.53,5th-6th,3.0283532,Married-civ-spouse,Craft-repair,Husband,Other,Male,28.742535,0.06634411,45.143887,Mexico,>50K
24.064487,Self-emp-not-inc,323281.72,7th-8th,4.0747375,Married-civ-spouse,Transport-moving,Husband,White,Male,40.517193,1881.7021,39.961517,United-States,>50K
41.997684,Federal-gov,271611.8,Assoc-voc,10.991281,Divorced,Adm-clerical,Unmarried,Black,Female,86.18602,-1.2573406,39.958385,United-States,>50K
