model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,k-means,0.856,0.856,0.856,0.856,0.038,0.037,0.037,0.038,7.286,0.009,0.8,0.749,0.8,0.787,0.869,9e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
logreg,k-means,0.856,0.856,0.856,0.856,0.054,0.055,0.055,0.054,6.433,0.006,0.802,0.755,0.807,0.795,0.879,7e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
mlp,k-means,0.812,0.812,0.812,0.812,0.066,0.066,0.066,0.066,7.403,0.811,0.807,0.76,0.81,0.799,0.89,1.5e-05,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
naive_bayes,k-means,0.719,0.71,0.71,0.719,0.062,0.069,0.069,0.062,6.959,0.001,0.752,0.664,0.711,0.688,0.809,1e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
knn,k-means,0.838,0.836,0.836,0.838,0.031,0.031,0.031,0.031,6.966,0.001,0.791,0.725,0.775,0.759,0.871,2e-05,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
xgb,k-means,0.956,0.956,0.956,0.956,0.032,0.032,0.032,0.032,6.296,0.068,0.595,0.391,0.368,0.395,0.802,1e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
rf,k-means,0.919,0.918,0.918,0.919,0.042,0.042,0.042,0.042,16.712,0.337,0.746,0.626,0.661,0.638,0.845,9e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
svc,k-means,0.856,0.855,0.855,0.856,0.051,0.051,0.051,0.051,7.238,0.012,0.786,0.736,0.789,0.776,0.873,1.6e-05,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
logreg,k-means,0.862,0.862,0.862,0.862,0.047,0.047,0.047,0.047,7.174,0.007,0.796,0.748,0.801,0.789,0.882,6e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
mlp,k-means,0.819,0.818,0.818,0.819,0.036,0.037,0.037,0.036,7.195,0.077,0.807,0.763,0.815,0.804,0.888,1.5e-05,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
naive_bayes,k-means,0.794,0.791,0.791,0.794,0.058,0.06,0.06,0.058,6.87,0.001,0.688,0.698,0.786,0.792,0.811,1e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
knn,k-means,0.819,0.818,0.818,0.819,0.046,0.046,0.046,0.046,5.788,0.001,0.799,0.723,0.77,0.752,0.879,1.5e-05,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.0014929771423339844
xgb,k-center,0.731,0.724,0.724,0.731,0.047,0.052,0.052,0.047,7.1,0.023,0.734,0.634,0.677,0.653,0.827,2e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
rf,k-center,0.731,0.73,0.73,0.731,0.064,0.065,0.065,0.064,16.599,0.464,0.779,0.674,0.715,0.693,0.885,1.5e-05,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
svc,k-center,0.731,0.729,0.729,0.731,0.054,0.056,0.056,0.054,7.297,0.011,0.717,0.582,0.609,0.588,0.872,1.3e-05,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
logreg,k-center,0.725,0.723,0.723,0.725,0.054,0.056,0.056,0.054,7.141,0.01,0.715,0.58,0.608,0.587,0.865,6e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
mlp,k-center,0.719,0.716,0.716,0.719,0.044,0.046,0.046,0.044,4.727,1.21,0.707,0.567,0.592,0.572,0.862,1.3e-05,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
naive_bayes,k-center,0.575,0.564,0.564,0.575,0.032,0.032,0.032,0.032,6.245,0.001,0.724,0.686,0.752,0.737,0.774,1e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
knn,k-center,0.669,0.663,0.663,0.669,0.076,0.079,0.079,0.076,3.505,0.001,0.728,0.618,0.657,0.633,0.81,1.3e-05,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
xgb,k-center,0.662,0.658,0.658,0.662,0.023,0.027,0.027,0.023,7.67,0.033,0.712,0.627,0.677,0.651,0.799,4e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
rf,k-center,0.669,0.664,0.664,0.669,0.083,0.085,0.085,0.083,19.84,0.49,0.782,0.685,0.728,0.707,0.883,1.3e-05,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
svc,k-center,0.681,0.676,0.676,0.681,0.061,0.064,0.064,0.061,7.389,0.013,0.758,0.645,0.684,0.66,0.874,1.7e-05,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
logreg,k-center,0.681,0.679,0.679,0.681,0.064,0.063,0.063,0.064,6.431,0.004,0.772,0.677,0.721,0.699,0.863,9e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
mlp,k-center,0.5,0.492,0.492,0.5,0.088,0.089,0.089,0.088,7.838,0.138,0.714,0.591,0.625,0.601,0.824,1.1e-05,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
naive_bayes,k-center,0.631,0.601,0.601,0.631,0.091,0.108,0.108,0.091,7.143,0.001,0.751,0.752,0.82,0.82,0.861,2e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
knn,k-center,0.594,0.59,0.59,0.594,0.04,0.042,0.042,0.04,7.897,0.001,0.685,0.569,0.603,0.579,0.762,1.1e-05,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001499176025390625
xgb,ag,0.919,0.919,0.919,0.919,0.042,0.042,0.042,0.042,6.025,0.043,0.683,0.687,0.774,0.776,0.784,2e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
rf,ag,0.862,0.861,0.861,0.862,0.088,0.09,0.09,0.088,15.993,0.158,0.776,0.751,0.811,0.803,0.871,8e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
svc,ag,0.856,0.856,0.856,0.856,0.121,0.121,0.121,0.121,5.225,0.009,0.674,0.64,0.714,0.696,0.725,8e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
logreg,ag,0.8,0.799,0.799,0.8,0.076,0.076,0.076,0.076,7.029,0.006,0.788,0.743,0.797,0.785,0.871,7e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
mlp,ag,0.769,0.767,0.767,0.769,0.083,0.085,0.085,0.083,6.155,0.506,0.805,0.748,0.798,0.785,0.884,1.5e-05,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
naive_bayes,ag,0.638,0.621,0.621,0.638,0.081,0.087,0.087,0.081,6.909,0.001,0.744,0.65,0.696,0.672,0.81,1e-06,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
knn,ag,0.769,0.765,0.765,0.769,0.113,0.117,0.117,0.113,7.151,0.001,0.785,0.747,0.802,0.792,0.863,1.3e-05,original,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
xgb,ag,0.944,0.944,0.944,0.944,0.023,0.023,0.023,0.023,4.427,0.052,0.744,0.682,0.738,0.718,0.816,3e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
rf,ag,0.919,0.918,0.918,0.919,0.054,0.056,0.056,0.054,16.08,0.142,0.751,0.708,0.769,0.755,0.823,4e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
svc,ag,0.794,0.791,0.791,0.794,0.081,0.084,0.084,0.081,7.526,0.013,0.789,0.729,0.78,0.765,0.126,1.7e-05,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
logreg,ag,0.844,0.842,0.842,0.844,0.056,0.057,0.057,0.056,6.522,0.085,0.734,0.678,0.737,0.718,0.811,6e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
mlp,ag,0.762,0.76,0.76,0.762,0.078,0.079,0.079,0.078,6.493,0.672,0.793,0.76,0.815,0.806,0.88,8e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
naive_bayes,ag,0.756,0.748,0.748,0.756,0.054,0.06,0.06,0.054,6.827,0.001,0.695,0.71,0.797,0.806,0.839,1e-06,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
knn,ag,0.788,0.786,0.786,0.788,0.061,0.061,0.061,0.061,7.755,0.001,0.801,0.739,0.789,0.774,0.876,4.2e-05,latent,80,9,1833.770792722702,0,5.377367602267468e-07,0.001642465591430664
xgb,random,0.794,0.794,0.794,0.794,0.057,0.057,0.057,0.057,6.496,0.035,0.761,0.707,0.764,0.748,0.85,4e-06,original,90,5,,,,
rf,random,0.806,0.805,0.805,0.806,0.046,0.046,0.046,0.046,17.071,0.153,0.794,0.742,0.794,0.781,0.874,7e-06,original,90,5,,,,
svc,random,0.817,0.816,0.816,0.817,0.038,0.038,0.038,0.038,6.676,0.013,0.775,0.717,0.771,0.755,0.86,1.6e-05,original,90,5,,,,
logreg,random,0.811,0.81,0.81,0.811,0.044,0.045,0.045,0.044,6.926,0.007,0.779,0.734,0.79,0.778,0.863,6e-06,original,90,5,,,,
mlp,random,0.794,0.793,0.793,0.794,0.06,0.061,0.061,0.06,8.503,0.538,0.785,0.733,0.786,0.772,0.87,1.3e-05,original,90,5,,,,
naive_bayes,random,0.683,0.674,0.674,0.683,0.099,0.107,0.107,0.099,7.099,0.001,0.727,0.632,0.677,0.653,0.809,1e-06,original,90,5,,,,
knn,random,0.822,0.822,0.822,0.822,0.069,0.07,0.07,0.069,7.546,0.001,0.762,0.685,0.736,0.715,0.833,2.8e-05,original,90,5,,,,
xgb,k-means,0.889,0.888,0.888,0.889,0.075,0.075,0.075,0.075,6.936,0.04,0.76,0.659,0.702,0.679,0.841,3e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
rf,k-means,0.872,0.871,0.871,0.872,0.045,0.046,0.046,0.045,17.926,0.457,0.794,0.735,0.786,0.771,0.879,1.9e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
svc,k-means,0.806,0.805,0.805,0.806,0.058,0.058,0.058,0.058,7.274,0.014,0.795,0.733,0.784,0.768,0.875,1.6e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
logreg,k-means,0.789,0.787,0.787,0.789,0.06,0.061,0.061,0.06,7.083,0.006,0.79,0.75,0.805,0.794,0.875,6e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
mlp,k-means,0.772,0.77,0.77,0.772,0.057,0.057,0.057,0.057,6.986,0.468,0.798,0.742,0.793,0.779,0.883,1e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
naive_bayes,k-means,0.672,0.648,0.648,0.672,0.064,0.069,0.069,0.064,6.989,0.002,0.717,0.62,0.665,0.64,0.733,1e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
knn,k-means,0.761,0.759,0.759,0.761,0.089,0.09,0.09,0.089,6.991,0.001,0.8,0.739,0.789,0.775,0.871,1.5e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
xgb,k-means,0.961,0.961,0.961,0.961,0.038,0.038,0.038,0.038,6.156,0.061,0.691,0.56,0.588,0.567,0.813,1e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
rf,k-means,0.917,0.916,0.916,0.917,0.043,0.044,0.044,0.043,20.271,0.481,0.783,0.712,0.763,0.745,0.866,1.2e-05,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
svc,k-means,0.811,0.811,0.811,0.811,0.057,0.057,0.057,0.057,7.298,0.014,0.789,0.751,0.806,0.796,0.866,2e-05,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
logreg,k-means,0.844,0.844,0.844,0.844,0.038,0.037,0.037,0.038,7.417,0.099,0.71,0.672,0.74,0.724,0.788,9e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
mlp,k-means,0.772,0.771,0.771,0.772,0.051,0.051,0.051,0.051,7.781,0.114,0.815,0.767,0.817,0.806,0.895,9e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
naive_bayes,k-means,0.867,0.867,0.867,0.867,0.092,0.092,0.092,0.092,3.248,0.002,0.752,0.728,0.792,0.783,0.792,1e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
knn,k-means,0.794,0.793,0.793,0.794,0.074,0.073,0.073,0.074,6.251,0.001,0.806,0.747,0.796,0.782,0.879,1.2e-05,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0020644664764404297
xgb,k-center,0.661,0.66,0.66,0.661,0.081,0.082,0.082,0.081,7.764,0.063,0.625,0.478,0.491,0.48,0.762,1e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
rf,k-center,0.611,0.61,0.61,0.611,0.093,0.093,0.093,0.093,16.045,0.348,0.71,0.573,0.599,0.579,0.859,1e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
svc,k-center,0.656,0.654,0.654,0.656,0.048,0.049,0.049,0.048,7.412,0.012,0.606,0.41,0.392,0.412,0.818,1.5e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
logreg,k-center,0.617,0.606,0.606,0.617,0.081,0.085,0.085,0.081,7.18,0.008,0.693,0.691,0.775,0.774,0.784,8e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
mlp,k-center,0.594,0.593,0.593,0.594,0.045,0.046,0.046,0.045,8.304,1.054,0.649,0.48,0.485,0.48,0.798,1e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
naive_bayes,k-center,0.539,0.519,0.519,0.539,0.057,0.064,0.064,0.057,4.739,0.001,0.593,0.414,0.404,0.415,0.752,1e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
knn,k-center,0.544,0.54,0.54,0.544,0.028,0.028,0.028,0.028,7.78,0.001,0.635,0.506,0.53,0.51,0.717,2.8e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
xgb,k-center,0.617,0.613,0.613,0.617,0.117,0.119,0.119,0.117,8.257,0.04,0.61,0.45,0.453,0.45,0.719,4e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
rf,k-center,0.561,0.561,0.561,0.561,0.085,0.085,0.085,0.085,14.005,0.14,0.7,0.559,0.582,0.563,0.838,4e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
svc,k-center,0.622,0.597,0.597,0.622,0.065,0.076,0.076,0.065,7.551,0.012,0.724,0.733,0.81,0.814,0.826,1.9e-05,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
logreg,k-center,0.628,0.627,0.627,0.628,0.102,0.103,0.103,0.102,7.059,0.008,0.704,0.568,0.594,0.574,0.848,6e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
mlp,k-center,0.528,0.527,0.527,0.528,0.03,0.03,0.03,0.03,8.05,0.082,0.653,0.491,0.499,0.491,0.808,1.8e-05,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
naive_bayes,k-center,0.622,0.618,0.618,0.622,0.072,0.071,0.071,0.072,6.993,0.001,0.709,0.603,0.644,0.618,0.82,1e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
knn,k-center,0.544,0.537,0.537,0.544,0.052,0.055,0.055,0.052,6.444,0.001,0.599,0.42,0.411,0.421,0.714,2.6e-05,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015053749084472656
xgb,ag,0.894,0.894,0.894,0.894,0.059,0.06,0.06,0.059,7.462,0.043,0.721,0.716,0.791,0.789,0.826,5e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
rf,ag,0.861,0.86,0.86,0.861,0.056,0.056,0.056,0.056,17.183,0.3,0.777,0.749,0.808,0.8,0.867,1.1e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
svc,ag,0.817,0.816,0.816,0.817,0.057,0.058,0.058,0.057,7.281,0.013,0.796,0.731,0.781,0.766,0.874,1.7e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
logreg,ag,0.806,0.803,0.803,0.806,0.053,0.055,0.055,0.053,7.121,0.008,0.793,0.73,0.78,0.765,0.876,1e-05,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
mlp,ag,0.778,0.775,0.775,0.778,0.046,0.049,0.049,0.046,8.301,0.813,0.795,0.73,0.78,0.764,0.879,9e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
naive_bayes,ag,0.65,0.631,0.631,0.65,0.117,0.132,0.132,0.117,7.005,0.001,0.701,0.582,0.616,0.592,0.718,1e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
knn,ag,0.811,0.809,0.809,0.811,0.037,0.038,0.038,0.037,5.477,0.001,0.779,0.7,0.748,0.728,0.865,9e-06,original,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
xgb,ag,0.939,0.939,0.939,0.939,0.021,0.021,0.021,0.021,5.151,0.059,0.749,0.646,0.688,0.664,0.844,4e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
rf,ag,0.889,0.888,0.888,0.889,0.039,0.04,0.04,0.039,20.413,0.585,0.788,0.715,0.764,0.747,0.869,1.5e-05,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
svc,ag,0.822,0.818,0.818,0.822,0.087,0.091,0.091,0.087,5.97,0.009,0.778,0.724,0.778,0.763,0.87,9e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
logreg,ag,0.861,0.86,0.86,0.861,0.035,0.035,0.035,0.035,7.27,0.041,0.751,0.702,0.762,0.746,0.836,7e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
mlp,ag,0.778,0.773,0.773,0.778,0.063,0.067,0.067,0.063,7.839,1.025,0.793,0.749,0.803,0.791,0.875,5e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
naive_bayes,ag,0.856,0.855,0.855,0.856,0.032,0.032,0.032,0.032,7.013,0.002,0.744,0.716,0.781,0.771,0.81,1e-06,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
knn,ag,0.822,0.821,0.821,0.822,0.054,0.055,0.055,0.054,5.481,0.001,0.793,0.734,0.785,0.77,0.874,4.9e-05,latent,90,5,1718.4430692195892,0,5.559068409872681e-07,0.0015974044799804688
xgb,random,0.833,0.831,0.831,0.833,0.039,0.043,0.043,0.039,7.861,0.018,0.771,0.711,0.765,0.749,0.859,4e-06,original,90,6,,,,
rf,random,0.833,0.832,0.832,0.833,0.039,0.04,0.04,0.039,18.161,0.461,0.77,0.702,0.754,0.736,0.861,1.7e-05,original,90,6,,,,
svc,random,0.856,0.853,0.853,0.856,0.071,0.074,0.074,0.071,7.196,0.013,0.79,0.733,0.785,0.771,0.867,1.8e-05,original,90,6,,,,
logreg,random,0.856,0.854,0.854,0.856,0.051,0.052,0.052,0.051,6.958,0.006,0.796,0.732,0.782,0.766,0.871,8e-06,original,90,6,,,,
mlp,random,0.817,0.814,0.814,0.817,0.08,0.084,0.084,0.08,8.232,0.645,0.787,0.719,0.769,0.752,0.868,1e-05,original,90,6,,,,
naive_bayes,random,0.744,0.733,0.733,0.744,0.097,0.103,0.103,0.097,6.966,0.001,0.684,0.571,0.606,0.582,0.745,1e-06,original,90,6,,,,
knn,random,0.822,0.82,0.82,0.822,0.069,0.072,0.072,0.069,7.748,0.001,0.769,0.705,0.759,0.741,0.85,8e-06,original,90,6,,,,
xgb,k-means,0.889,0.889,0.889,0.889,0.03,0.03,0.03,0.03,5.369,0.102,0.736,0.694,0.756,0.741,0.807,3e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
rf,k-means,0.85,0.849,0.849,0.85,0.028,0.028,0.028,0.028,17.365,0.391,0.779,0.73,0.785,0.771,0.864,1.5e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
svc,k-means,0.844,0.844,0.844,0.844,0.045,0.045,0.045,0.045,7.308,0.01,0.679,0.66,0.739,0.728,0.773,7e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
logreg,k-means,0.844,0.844,0.844,0.844,0.072,0.072,0.072,0.072,6.394,0.005,0.785,0.755,0.812,0.803,0.874,1e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
mlp,k-means,0.828,0.827,0.827,0.828,0.064,0.064,0.064,0.064,7.591,0.715,0.797,0.747,0.799,0.786,0.88,1.1e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
naive_bayes,k-means,0.7,0.683,0.683,0.7,0.059,0.068,0.068,0.059,7.233,0.002,0.742,0.639,0.681,0.657,0.786,1e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
knn,k-means,0.806,0.805,0.805,0.806,0.077,0.077,0.077,0.077,4.964,0.001,0.792,0.755,0.81,0.8,0.87,2.8e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
xgb,k-means,0.956,0.956,0.956,0.956,0.014,0.014,0.014,0.014,3.665,0.088,0.706,0.636,0.692,0.668,0.792,5e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
rf,k-means,0.9,0.9,0.9,0.9,0.022,0.022,0.022,0.022,17.759,0.394,0.735,0.703,0.768,0.756,0.818,1e-05,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
svc,k-means,0.833,0.831,0.831,0.833,0.039,0.041,0.041,0.039,7.48,0.014,0.775,0.688,0.735,0.714,0.871,1.9e-05,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
logreg,k-means,0.867,0.866,0.866,0.867,0.054,0.054,0.054,0.054,6.977,0.01,0.737,0.7,0.764,0.75,0.828,6e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
mlp,k-means,0.767,0.765,0.765,0.767,0.045,0.045,0.045,0.045,7.341,0.133,0.794,0.747,0.8,0.788,0.879,7e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
naive_bayes,k-means,0.856,0.855,0.855,0.856,0.054,0.054,0.054,0.054,3.77,0.002,0.734,0.728,0.799,0.796,0.829,1e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
knn,k-means,0.828,0.828,0.828,0.828,0.081,0.081,0.081,0.081,5.736,0.001,0.786,0.721,0.772,0.755,0.877,1.8e-05,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.00150299072265625
xgb,k-center,0.706,0.703,0.703,0.706,0.052,0.053,0.053,0.052,5.376,0.043,0.697,0.555,0.578,0.559,0.84,5e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
rf,k-center,0.7,0.694,0.694,0.7,0.048,0.048,0.048,0.048,14.286,0.285,0.742,0.616,0.649,0.626,0.881,1.1e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
svc,k-center,0.711,0.708,0.708,0.711,0.028,0.03,0.03,0.028,7.337,0.015,0.662,0.496,0.503,0.496,0.839,1.3e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
logreg,k-center,0.672,0.67,0.67,0.672,0.048,0.048,0.048,0.048,5.897,0.007,0.734,0.715,0.784,0.776,0.831,7e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
mlp,k-center,0.656,0.651,0.651,0.656,0.045,0.046,0.046,0.045,7.479,1.249,0.724,0.602,0.635,0.612,0.85,9e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
naive_bayes,k-center,0.628,0.61,0.61,0.628,0.038,0.049,0.049,0.038,7.036,0.002,0.553,0.33,0.288,0.34,0.74,1e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
knn,k-center,0.617,0.61,0.61,0.617,0.064,0.068,0.068,0.064,7.771,0.001,0.68,0.568,0.605,0.58,0.759,2.8e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
xgb,k-center,0.694,0.691,0.691,0.694,0.046,0.047,0.047,0.046,6.051,0.152,0.759,0.679,0.729,0.708,0.842,2e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
rf,k-center,0.672,0.665,0.665,0.672,0.054,0.057,0.057,0.054,19.776,0.539,0.775,0.676,0.719,0.697,0.876,1.4e-05,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
svc,k-center,0.683,0.68,0.68,0.683,0.042,0.041,0.041,0.042,7.356,0.012,0.73,0.603,0.636,0.613,0.848,1.3e-05,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
logreg,k-center,0.678,0.674,0.674,0.678,0.054,0.055,0.055,0.054,5.846,0.006,0.782,0.684,0.727,0.705,0.867,6e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
mlp,k-center,0.578,0.575,0.575,0.578,0.048,0.05,0.05,0.048,6.336,0.114,0.743,0.638,0.679,0.655,0.843,9e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
naive_bayes,k-center,0.644,0.63,0.63,0.644,0.059,0.059,0.059,0.059,7.023,0.002,0.762,0.747,0.81,0.805,0.856,1e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
knn,k-center,0.644,0.637,0.637,0.644,0.059,0.058,0.058,0.059,6.107,0.001,0.662,0.517,0.535,0.52,0.75,1.7e-05,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015325546264648438
xgb,ag,0.939,0.939,0.939,0.939,0.032,0.032,0.032,0.032,7.44,0.015,0.65,0.657,0.756,0.763,0.766,1e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
rf,ag,0.933,0.933,0.933,0.933,0.038,0.038,0.038,0.038,15.922,0.483,0.778,0.744,0.802,0.792,0.858,1.7e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
svc,ag,0.878,0.878,0.878,0.878,0.042,0.041,0.041,0.042,7.262,0.013,0.787,0.735,0.788,0.774,0.869,1.6e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
