age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29.873497,Private,53227.715,Bachelors,13.004802,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.4256773,-0.89585984,46.97586,United-States,>50K
42.978725,Self-emp-not-inc,98894.055,Bachelors,12.994387,Married-civ-spouse,Sales,Husband,White,Male,5.8636293,-0.74786484,40.00253,United-States,>50K
46.03911,State-gov,55236.48,Bachelors,12.997404,Married-civ-spouse,Prof-specialty,Husband,Black,Male,16.577007,-0.48241535,40.018543,United-States,>50K
44.980328,Private,149767.92,Some-college,9.995692,Married-civ-spouse,Craft-repair,Husband,White,Male,-2.1446714,-0.48508564,48.032337,United-States,>50K
46.93957,Self-emp-inc,116912.46,HS-grad,8.9994,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.5777407,-0.5397197,42.042355,United-States,>50K
53.984753,Private,144353.06,Some-college,9.996266,Married-civ-spouse,Craft-repair,Husband,White,Male,2.316022,-0.3157741,45.07905,United-States,>50K
43.964916,Private,189091.47,HS-grad,8.998937,Married-civ-spouse,Sales,Husband,White,Male,-29.594135,-0.73445237,59.967407,United-States,>50K
50.020252,Private,342435.12,Assoc-acdm,12.010724,Married-civ-spouse,Craft-repair,Husband,White,Male,19.581158,-0.36898914,40.08163,Canada,>50K
33.94973,Private,168150.69,Some-college,9.992225,Married-civ-spouse,Prof-specialty,Husband,White,Male,-27.815815,-0.7223979,63.811047,United-States,>50K
35.939037,Private,33341.73,Some-college,9.98676,Married-civ-spouse,Exec-managerial,Husband,White,Male,-4.641986,-0.67862046,50.035442,United-States,>50K
33.961395,Private,114699.8,Some-college,9.987678,Married-civ-spouse,Exec-managerial,Husband,White,Male,-6.6515074,-0.7250148,50.038773,United-States,>50K
44.999565,Private,295626.3,HS-grad,9.000813,Married-civ-spouse,Sales,Husband,White,Male,-31.113667,-0.7891475,59.97643,United-States,>50K
31.891354,Self-emp-inc,346147.7,Some-college,9.988769,Married-civ-spouse,Exec-managerial,Husband,White,Male,-20.684956,-0.9437877,55.04934,United-States,>50K
46.930252,Local-gov,149232.14,HS-grad,8.999465,Married-civ-spouse,Protective-serv,Husband,White,Male,-24.052143,-0.6476909,59.981018,United-States,>50K
21.87724,Private,195113.56,Bachelors,12.989872,Never-married,Prof-specialty,Not-in-family,White,Female,8716.623,-1.0823451,39.940575,United-States,>50K
30.849598,Private,185423.7,Bachelors,12.995827,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.9493227,-0.9774486,40.04377,United-States,>50K
37.928574,Private,220688.75,HS-grad,8.992824,Married-civ-spouse,Exec-managerial,Husband,White,Male,-17.37392,-0.78874314,55.01233,United-States,>50K
55.849987,Self-emp-not-inc,177490.23,Some-college,9.978171,Married-civ-spouse,Protective-serv,Husband,White,Male,-10.44472,-0.26181903,49.97637,United-States,>50K
43.946964,Federal-gov,251906.22,Assoc-acdm,12.020794,Married-civ-spouse,Adm-clerical,Husband,White,Male,10.314069,-0.7441188,40.051556,United-States,>50K
40.974403,Private,152730.97,Some-college,9.997687,Married-civ-spouse,Tech-support,Husband,White,Male,7.149762,-0.37967792,40.039696,United-States,>50K
33.12277,Private,394558.25,Masters,14.015872,Married-civ-spouse,Prof-specialty,Husband,White,Male,25.889751,-0.7795955,33.272446,United-States,>50K
34.003654,Private,98851.81,Masters,13.977526,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,2926.2646,-0.64871323,39.97808,India,>50K
45.984035,Private,42312.152,Some-college,9.998978,Married-civ-spouse,Sales,Husband,White,Male,-0.45668322,-0.52374375,45.034943,United-States,>50K
29.8693,Private,93765.83,Bachelors,13.005154,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1.0829039,-0.87624466,45.032448,United-States,>50K
41.131863,Private,41800.105,Bachelors,13.002261,Married-civ-spouse,Tech-support,Wife,White,Female,49.355083,-0.14020649,25.066849,United-States,>50K
37.960056,Private,171295.64,Assoc-acdm,12.012146,Married-civ-spouse,Prof-specialty,Husband,White,Male,17.43394,-0.6239253,40.022373,United-States,>50K
53.14024,Private,48189.746,HS-grad,9.002434,Married-civ-spouse,Transport-moving,Husband,White,Male,13.992536,1903.3022,40.036983,United-States,>50K
35.031574,Private,61274.3,Bachelors,13.005261,Married-civ-spouse,Sales,Husband,White,Male,6.1795473,-0.90103257,40.023285,United-States,>50K
30.848335,Private,217491.3,Bachelors,12.996299,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.4578676,-1.0059291,40.044838,United-States,>50K
58.925167,Private,139886.16,Some-college,9.998527,Married-civ-spouse,Adm-clerical,Wife,White,Female,16.009869,-0.3109981,40.020332,United-States,>50K
49.004585,Self-emp-inc,188208.36,Some-college,9.9970255,Married-civ-spouse,Transport-moving,Husband,White,Male,-3.501361,-0.5023662,50.069984,United-States,>50K
53.071545,Private,124918.26,HS-grad,9.005681,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.899518,-0.42049518,43.060276,United-States,>50K
51.996914,Private,104667.984,12th,8.000404,Married-civ-spouse,Exec-managerial,Husband,White,Male,-4.534564,-0.19205585,59.929474,United-States,>50K
42.09787,Private,202856.44,Bachelors,12.997158,Married-civ-spouse,Craft-repair,Wife,Black,Female,39.445904,-0.3581325,35.0424,United-States,>50K
56.75352,Self-emp-not-inc,353656.62,Some-college,9.982266,Married-civ-spouse,Sales,Husband,White,Male,-27.757954,-0.69647324,60.019627,United-States,>50K
58.86272,Private,115644.17,Some-college,9.989371,Married-civ-spouse,Exec-managerial,Husband,White,Male,8.421247,-0.3650066,40.03302,United-States,>50K
60.960068,Self-emp-inc,149180.52,HS-grad,9.005499,Married-civ-spouse,Sales,Husband,White,Male,-21.974995,-0.68282425,55.0431,United-States,>50K
49.021942,Private,168394.27,Some-college,9.989616,Married-civ-spouse,Craft-repair,Husband,White,Male,12.3013735,1468.4637,40.06899,United-States,>50K
37.999462,Federal-gov,207074.64,HS-grad,8.997083,Married-civ-spouse,Exec-managerial,Husband,White,Male,10.845563,-0.68788254,42.02971,United-States,>50K
47.998737,Local-gov,212459.16,Some-college,10.005747,Married-civ-spouse,Prof-specialty,Husband,White,Male,15.474469,-0.5737773,40.00879,United-States,>50K
59.96128,Private,157038.8,HS-grad,9.006166,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.0348082,-0.44369617,45.0248,United-States,>50K
57.879803,Private,32092.48,Some-college,9.997543,Married-civ-spouse,Sales,Husband,White,Male,-1.5711851,-0.42862812,45.047127,United-States,>50K
33.022312,Private,193414.66,Bachelors,13.003937,Married-civ-spouse,Prof-specialty,Husband,White,Male,13.5184145,-0.8437282,38.129078,United-States,>50K
30.88105,Local-gov,199083.6,Bachelors,12.98992,Married-civ-spouse,Protective-serv,Husband,Black,Male,-2.1466246,-1.0183803,49.962883,United-States,>50K
39.936333,Private,201808.77,Assoc-voc,10.997179,Married-civ-spouse,Exec-managerial,Husband,White,Male,9.383893,-0.5996486,40.017433,United-States,>50K
51.122135,Private,54051.527,HS-grad,9.006243,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.21058947,-0.44415393,45.967937,United-States,>50K
40.869465,State-gov,48305.355,Bachelors,13.010351,Married-civ-spouse,Adm-clerical,Husband,White,Male,-19.693745,-0.77390397,50.056087,United-States,>50K
42.982307,Private,346473.72,Some-college,9.999289,Married-civ-spouse,Prof-specialty,Husband,White,Male,10.733747,-0.60368454,40.01656,United-States,>50K
28.89369,Private,163427.78,Bachelors,12.996615,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,9.595075,-0.9419719,44.995586,United-States,>50K
30.663887,Local-gov,149759.78,Bachelors,12.993612,Married-civ-spouse,Protective-serv,Husband,White,Male,-78.9142,-0.83974564,97.29392,United-States,>50K
48.991566,Federal-gov,213219.97,Masters,13.995658,Never-married,Exec-managerial,Not-in-family,White,Male,11.246686,-0.9211589,55.893963,United-States,>50K
46.9853,Self-emp-not-inc,61699.12,Bachelors,12.994652,Married-civ-spouse,Sales,Husband,White,Male,6.461774,-0.6948253,40.00457,United-States,>50K
28.906515,Private,42229.574,Bachelors,12.992309,Married-civ-spouse,Exec-managerial,Wife,White,Female,22.990826,-0.8957454,40.012375,United-States,>50K
52.04864,Private,322681.8,Some-college,9.992884,Married-civ-spouse,Tech-support,Husband,Black,Male,12.052106,-0.4049236,40.032516,United-States,>50K
29.719748,Local-gov,155288.28,Bachelors,12.995315,Married-civ-spouse,Protective-serv,Husband,White,Male,-52.01479,-0.9183742,71.93035,United-States,>50K
36.160694,Self-emp-inc,191826.52,Some-college,9.995966,Married-civ-spouse,Sales,Wife,White,Female,57.045025,1911.3737,15.1115265,United-States,>50K
58.890694,Self-emp-inc,104785.39,HS-grad,9.005518,Married-civ-spouse,Sales,Husband,White,Male,-29.482807,-0.6346141,59.99578,United-States,>50K
42.94273,Private,295828.6,HS-grad,8.996891,Married-civ-spouse,Exec-managerial,Husband,White,Male,-3.2057066,-0.6993724,45.02322,United-States,>50K
28.17085,Private,112946.03,Bachelors,12.996018,Married-civ-spouse,Prof-specialty,Wife,White,Female,40.02061,1990.696,23.922813,United-States,>50K
34.06617,Private,340902.16,HS-grad,8.99149,Married-civ-spouse,Prof-specialty,Husband,White,Male,-10.891009,-0.6494533,59.974236,Philippines,>50K
55.00212,Local-gov,253529.4,Some-college,10.004302,Married-civ-spouse,Prof-specialty,Husband,White,Male,13.026959,-0.5638896,40.013474,United-States,>50K
34.03759,Private,233755.08,Assoc-acdm,12.0068,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6.229108,-0.8774959,49.98897,United-States,>50K
51.975254,Private,284990.3,Some-college,9.996512,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.3766051,-0.4697887,45.08012,United-States,>50K
44.979836,Private,180084.14,Bachelors,12.99927,Married-civ-spouse,Craft-repair,Husband,White,Male,2959.3308,-0.839059,40.059097,United-States,>50K
58.860115,Private,121893.4,Some-college,9.989353,Married-civ-spouse,Exec-managerial,Husband,White,Male,8.250836,-0.37239948,40.033314,United-States,>50K
43.947937,Private,311314.06,Some-college,9.992706,Married-civ-spouse,Craft-repair,Husband,White,Male,-25.070698,-0.6922618,60.001095,United-States,>50K
43.963448,Private,147398.61,Some-college,9.991535,Married-civ-spouse,Exec-managerial,Husband,White,Male,10.255475,-0.50373185,40.02536,United-States,>50K
59.946644,Private,95606.97,HS-grad,8.992356,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,9.210309,-0.4351665,44.999416,United-States,>50K
43.946438,Private,246050.81,Some-college,9.993334,Married-civ-spouse,Craft-repair,Husband,White,Male,-17.907368,-0.67327225,55.974174,United-States,>50K
32.025875,Private,294803.28,Bachelors,12.984688,Married-civ-spouse,Exec-managerial,Husband,Black,Male,26.619,-0.87021744,40.006824,England,>50K
33.14239,Federal-gov,121161.93,Some-college,9.989577,Married-civ-spouse,Exec-managerial,Wife,Black,Female,45.69737,-0.5143672,39.978474,United-States,>50K
50.32104,Without-pay,122357.85,HS-grad,8.99901,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,67.01427,1898.2246,39.966908,United-States,>50K
33.042686,Local-gov,511497.03,Assoc-voc,11.004322,Married-civ-spouse,Protective-serv,Husband,White,Male,-5.1097593,-0.8673793,47.960438,United-States,>50K
33.959446,Self-emp-inc,156397.98,Some-college,9.992544,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.0033140732,-0.6820308,45.06967,United-States,>50K
44.084,Private,111798.93,Masters,14.009466,Married-civ-spouse,Tech-support,Husband,White,Male,40.6627,-0.5686046,20.083246,United-States,>50K
49.08148,Private,39535.12,Some-college,9.999484,Married-civ-spouse,Tech-support,Husband,White,Male,8.683209,-0.19660297,40.038277,United-States,>50K
47.953953,Private,97619.49,Some-college,9.991718,Married-civ-spouse,Exec-managerial,Husband,White,Male,10.469098,-0.42698017,40.02569,United-States,>50K
54.99163,Private,135399.17,Bachelors,12.974295,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,11.638288,-0.30377308,40.034565,China,>50K
40.932346,Private,160584.56,Assoc-voc,10.996387,Married-civ-spouse,Exec-managerial,Husband,White,Male,10.1919985,-0.54364884,40.017204,United-States,>50K
32.018818,Private,210829.05,Some-college,9.977567,Married-AF-spouse,Exec-managerial,Wife,White,Female,30.997662,-0.41879383,39.9626,United-States,>50K
41.965794,Private,139376.08,Some-college,9.998007,Married-civ-spouse,Tech-support,Husband,White,Male,7.205182,-0.35494342,40.039684,United-States,>50K
25.842625,Private,99730.695,Bachelors,12.992036,Married-civ-spouse,Exec-managerial,Wife,White,Female,10.459088,-0.9366237,45.018436,United-States,>50K
46.951187,Self-emp-not-inc,236174.19,Some-college,9.987672,Married-civ-spouse,Prof-specialty,Husband,Other,Male,-5.448138,-0.7134105,55.010303,United-States,>50K
37.026176,Private,176926.06,Assoc-voc,10.995945,Married-civ-spouse,Adm-clerical,Wife,Black,Female,11.807965,-0.6516124,47.958813,United-States,>50K
41.930626,Private,34546.26,Some-college,9.996323,Married-civ-spouse,Sales,Husband,White,Male,-7.3375425,-0.6667949,50.025925,United-States,>50K
38.905045,Private,216180.64,Prof-school,15.004159,Divorced,Prof-specialty,Not-in-family,White,Male,-35.392963,-0.6855556,69.95729,United-States,>50K
47.998352,Private,117902.945,Some-college,10.000892,Married-civ-spouse,Prof-specialty,Husband,White,Male,12.609723,-0.3366405,40.013615,United-States,>50K
35.932564,Private,41022.277,Some-college,9.986342,Married-civ-spouse,Exec-managerial,Husband,White,Male,-7.7660093,-0.7026683,52.07566,United-States,>50K
41.950626,Private,79669.81,Bachelors,13.000803,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,9.351422,-0.8122264,40.01272,United-States,>50K
50.08095,Private,110879.09,HS-grad,9.0032625,Married-civ-spouse,Sales,Husband,White,Male,-10.182025,-0.6526958,50.00087,United-States,>50K
55.85694,Self-emp-not-inc,74017.375,Some-college,9.9785,Married-civ-spouse,Exec-managerial,Husband,White,Male,-5.918597,-0.40441242,50.004673,United-States,>50K
35.99534,State-gov,257136.92,Bachelors,13.007412,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.808942,-0.85804856,40.03494,United-States,>50K
36.96785,Private,193205.83,Bachelors,13.005975,Married-civ-spouse,Craft-repair,Husband,White,Male,3.8633852,-0.80449784,40.049274,United-States,>50K
43.999924,Private,150126.55,Some-college,9.991604,Married-civ-spouse,Sales,Husband,Black,Male,-1.937396,-0.69647324,50.01073,United-States,>50K
58.874413,Local-gov,359079.9,Some-college,9.999793,Married-civ-spouse,Craft-repair,Husband,White,Male,-15.871478,-0.79084885,55.06461,United-States,>50K
45.952183,Private,185924.83,HS-grad,8.999443,Married-civ-spouse,Sales,Husband,White,Male,-39.83193,-0.668893,65.02428,United-States,>50K
65.97692,State-gov,132534.95,HS-grad,8.996402,Married-civ-spouse,Exec-managerial,Husband,White,Male,6.687604,1821.7562,40.0685,United-States,>50K
42.924183,Private,327205.75,Some-college,9.990819,Married-civ-spouse,Exec-managerial,Husband,White,Male,8.363385,-0.6683818,40.029366,United-States,>50K
42.935226,Self-emp-inc,85124.16,Some-college,10.001926,Married-civ-spouse,Sales,Husband,White,Male,0.18540663,-0.5817348,44.084415,United-States,>50K
51.912804,Self-emp-not-inc,129906.836,Some-college,9.972873,Married-civ-spouse,Exec-managerial,Husband,White,Male,-65.79823,-0.21582142,95.36224,United-States,>50K
46.068485,Private,142594.5,HS-grad,9.000671,Married-civ-spouse,Sales,Wife,White,Female,18.440533,-0.4395992,39.97284,United-States,>50K
44.019066,Private,203687.9,Bachelors,12.986337,Married-civ-spouse,Exec-managerial,Husband,Black,Male,25.858013,-0.63143265,35.085587,United-States,>50K
29.79976,Private,202095.39,Bachelors,12.996137,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.8245668,-1.0057613,42.060543,United-States,>50K
64.04903,Self-emp-not-inc,149602.47,Doctorate,15.948841,Married-civ-spouse,Exec-managerial,Husband,White,Male,36.799664,-0.5008937,25.034288,United-States,>50K
37.050533,Private,140520.08,Some-college,9.996563,Married-civ-spouse,Sales,Wife,White,Female,24.82359,-0.5289775,39.985363,United-States,>50K
39.972378,State-gov,55321.84,Bachelors,13.004157,Married-civ-spouse,Prof-specialty,Husband,White,Male,7.6260805,-0.5961772,40.03245,United-States,>50K
38.922066,Private,316960.1,HS-grad,8.99313,Married-civ-spouse,Exec-managerial,Husband,White,Male,-28.194721,-0.80426896,59.975533,United-States,>50K
28.889648,Private,168097.66,Masters,14.010802,Married-civ-spouse,Prof-specialty,Husband,White,Male,12.130475,-0.94213974,40.009586,United-States,>50K
43.90324,State-gov,307501.7,Assoc-voc,10.991438,Married-civ-spouse,Protective-serv,Husband,White,Male,-10.757953,-0.38064685,49.991497,United-States,>50K
39.93342,Private,171954.0,Bachelors,13.009599,Married-civ-spouse,Adm-clerical,Husband,White,Male,-3.3717222,-0.9118358,40.056614,United-States,>50K
25.178495,Private,202818.23,Assoc-voc,10.989494,Married-civ-spouse,Prof-specialty,Wife,White,Female,32.047222,1896.2325,40.002533,United-States,>50K
31.868324,Private,125936.41,Assoc-acdm,12.003883,Married-civ-spouse,Exec-managerial,Husband,White,Male,-19.866108,-0.81000626,59.965054,United-States,>50K
30.982573,Self-emp-not-inc,369379.88,Assoc-acdm,11.9959955,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,13.650006,-0.6913539,49.95095,United-States,>50K
31.91271,State-gov,204182.81,Bachelors,13.002915,Married-civ-spouse,Prof-specialty,Husband,White,Male,-6.8778257,-0.81774247,45.05609,United-States,>50K
50.994717,Private,142720.73,Doctorate,15.95191,Divorced,Craft-repair,Not-in-family,White,Female,4784.1064,-0.8426982,59.92287,United-States,>50K
50.963203,State-gov,172478.08,Bachelors,12.990169,Married-civ-spouse,Exec-managerial,Husband,White,Male,14.068219,-0.39827076,35.11719,United-States,>50K
38.912025,Private,243705.67,HS-grad,8.992416,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.369038,-0.7718593,59.970276,United-States,>50K
45.024353,Private,236482.22,Some-college,9.9992,Married-civ-spouse,Prof-specialty,Husband,White,Male,11.025495,-0.4992992,40.015873,United-States,>50K
49.047924,Private,165315.67,HS-grad,9.00277,Married-civ-spouse,Sales,Husband,White,Male,-8.304095,-0.661111,47.97421,United-States,>50K
50.026554,Private,158253.73,Assoc-voc,10.997945,Married-civ-spouse,Tech-support,Husband,White,Male,2957.3174,-0.42601123,40.04726,United-States,>50K
52.849182,Self-emp-not-inc,321700.62,Prof-school,14.998225,Divorced,Prof-specialty,Not-in-family,White,Male,-20.933002,-0.6364299,59.927456,United-States,>50K
45.927654,Private,423755.38,Some-college,9.992376,Married-civ-spouse,Craft-repair,Husband,White,Male,2985.4775,-0.8330394,60.02815,United-States,>50K
38.938656,Private,116574.734,Some-college,9.995962,Married-civ-spouse,Sales,Husband,White,Male,-8.972796,-0.7187587,50.028584,United-States,>50K
40.984528,Private,122995.08,Assoc-voc,11.0004015,Married-civ-spouse,Tech-support,Husband,White,Male,8.464459,-0.33743396,40.030064,United-States,>50K
39.934338,Private,144823.02,HS-grad,8.994942,Married-civ-spouse,Exec-managerial,Husband,White,Male,-7.7457457,-0.7101146,50.00863,United-States,>50K
56.882626,Self-emp-inc,221242.77,HS-grad,9.007318,Married-civ-spouse,Sales,Husband,White,Male,-8.74013,-0.6229564,45.041607,United-States,>50K
32.025845,Private,101285.086,Bachelors,12.995115,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,21.106792,-0.8271266,39.979305,United-States,>50K
43.928604,Self-emp-inc,105536.67,Some-college,9.998432,Married-civ-spouse,Craft-repair,Husband,White,Male,-17.792866,-0.5749141,58.042347,United-States,>50K
30.944023,Self-emp-not-inc,161744.17,Bachelors,12.981059,Married-civ-spouse,Exec-managerial,Wife,White,Female,19.984722,-0.84156144,39.98478,United-States,>50K
36.99792,Self-emp-inc,217168.23,Bachelors,13.0050125,Married-civ-spouse,Prof-specialty,Husband,White,Male,19.045025,-0.66019547,35.112675,United-States,>50K
39.942524,Local-gov,240773.97,Assoc-acdm,12.009685,Married-civ-spouse,Exec-managerial,Husband,White,Male,17.626568,-0.86601365,40.032936,United-States,>50K
38.93857,Private,117373.29,Some-college,9.995959,Married-civ-spouse,Sales,Husband,White,Male,-8.994525,-0.71921647,50.02863,United-States,>50K
33.00559,Private,232890.88,Bachelors,13.00454,Married-civ-spouse,Sales,Husband,White,Male,2.8780336,-1.0303813,40.02948,United-States,>50K
52.98645,Self-emp-not-inc,163847.58,Some-college,9.989743,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.42811877,-0.28131977,45.020386,United-States,>50K
47.973244,Local-gov,196361.97,Some-college,9.996679,Married-civ-spouse,Protective-serv,Husband,White,Male,4.068219,-0.52874863,42.017323,United-States,>50K
33.907127,Private,148509.28,Some-college,9.985995,Married-civ-spouse,Exec-managerial,Husband,White,Male,-28.962788,-0.7343379,64.97719,United-States,>50K
48.029694,Self-emp-not-inc,351825.2,HS-grad,8.998607,Married-civ-spouse,Craft-repair,Husband,White,Male,7.3863344,1902.3177,40.026653,United-States,>50K
49.02503,Private,128262.67,HS-grad,9.001145,Married-civ-spouse,Sales,Husband,White,Male,-28.609272,-0.6802074,59.969017,United-States,>50K
28.842619,Private,129310.75,Masters,14.0043335,Married-civ-spouse,Exec-managerial,Husband,White,Male,10.109235,-0.9614116,40.022537,United-States,>50K
43.960495,Private,235842.36,Some-college,9.994795,Married-civ-spouse,Craft-repair,Husband,White,Male,-7.207904,-0.6103908,50.06071,United-States,>50K
59.022213,Private,175781.97,Masters,14.009015,Married-civ-spouse,Prof-specialty,Husband,White,Male,56.532818,-1.0053645,6.9964447,United-States,>50K
31.934776,Private,113161.836,Bachelors,12.995582,Married-civ-spouse,Exec-managerial,Husband,White,Male,7.554059,-0.92218125,40.041245,United-States,>50K
56.832695,Private,141751.42,HS-grad,9.004266,Married-civ-spouse,Sales,Husband,White,Male,-12.124408,-0.64189255,50.00707,United-States,>50K
41.0418,Private,163603.62,Bachelors,13.003659,Married-civ-spouse,Farming-fishing,Husband,White,Male,9.025983,-0.7446834,45.01175,United-States,>50K
29.8122,Private,87401.58,Bachelors,12.995578,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1.4071226,-0.91558945,45.043377,United-States,>50K
63.922047,State-gov,112295.45,Bachelors,13.004286,Married-civ-spouse,Craft-repair,Husband,White,Male,-6.704974,-0.40332904,45.115334,United-States,>50K
35.002544,Self-emp-inc,340963.66,Some-college,9.99766,Married-civ-spouse,Sales,Husband,White,Male,-14.423968,-0.8944942,50.05293,United-States,>50K
54.98904,Private,115747.73,Some-college,10.000038,Married-civ-spouse,Prof-specialty,Husband,White,Male,10.946637,-0.28125873,40.017036,United-States,>50K
62.0837,?,182953.72,Some-college,10.002459,Married-civ-spouse,?,Wife,White,Female,23.286236,-0.17051044,45.01625,United-States,>50K
38.873398,Private,142180.17,Assoc-acdm,12.007381,Married-civ-spouse,Craft-repair,Husband,White,Male,-21.214008,-0.711198,59.96562,United-States,>50K
50.000633,State-gov,138280.64,Bachelors,13.005296,Married-civ-spouse,Craft-repair,Husband,White,Male,2.3655825,-0.422372,40.060493,United-States,>50K
46.00421,Private,261289.44,Some-college,9.999393,Married-civ-spouse,Prof-specialty,Husband,White,Male,10.503522,-0.5119792,40.01702,United-States,>50K
45.99243,Private,169931.38,Some-college,10.000302,Married-civ-spouse,Prof-specialty,Husband,White,Male,11.872907,-0.41288105,40.014534,United-States,>50K
45.04236,Private,286167.47,Bachelors,13.004114,Married-civ-spouse,Transport-moving,Husband,White,Male,4.774518,-0.79198563,40.047825,United-States,>50K
39.932194,Private,192893.81,Bachelors,13.009103,Married-civ-spouse,Adm-clerical,Husband,White,Male,-3.8326597,-0.92963517,40.057392,United-States,>50K
45.0411,Private,257012.27,HS-grad,9.003595,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1.7611265,-0.6057292,45.011185,United-States,>50K
46.00393,Private,202997.03,Some-college,9.999548,Married-civ-spouse,Adm-clerical,Wife,White,Female,17.470806,-0.5008937,40.015896,United-States,>50K
39.10587,Private,108935.6,Bachelors,13.003053,Married-civ-spouse,Prof-specialty,Wife,White,Female,44.614117,-0.21576801,30.084143,United-States,>50K
41.84578,Private,298298.12,Some-college,9.992414,Married-civ-spouse,Sales,Husband,White,Male,-70.06044,-0.6717998,90.375496,United-States,>50K
35.96221,Local-gov,223371.67,Assoc-voc,10.997491,Married-civ-spouse,Protective-serv,Husband,White,Male,-10.323138,-0.74695694,53.06642,United-States,>50K
63.98686,Federal-gov,353366.25,Some-college,9.986254,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,16.42564,-0.55114853,45.064625,United-States,>50K
32.988804,Private,65229.668,Bachelors,12.995001,Married-civ-spouse,Exec-managerial,Husband,White,Male,8.838971,-0.8924495,40.039124,United-States,>50K
52.010387,Local-gov,153377.03,Some-college,9.997103,Married-civ-spouse,Exec-managerial,Husband,White,Male,12.387799,-0.5722972,40.02281,United-States,>50K
48.07901,Federal-gov,167894.45,HS-grad,9.007025,Married-civ-spouse,Adm-clerical,Wife,White,Female,22.337017,-0.45972553,39.997307,United-States,>50K
35.96542,Private,175362.25,HS-grad,8.997615,Married-civ-spouse,Craft-repair,Husband,White,Male,5180.306,-0.55387986,40.019337,United-States,>50K
36.914234,Private,219632.75,Assoc-voc,10.999286,Married-civ-spouse,Craft-repair,Husband,White,Male,4296.5093,-0.660081,44.07389,United-States,>50K
27.734362,State-gov,158731.5,Masters,14.004241,Married-civ-spouse,Exec-managerial,Husband,White,Male,-10.292621,-0.89801896,50.009926,United-States,>50K
51.159534,Self-emp-not-inc,45938.2,Some-college,9.991612,Married-civ-spouse,Prof-specialty,Wife,White,Female,25.323345,0.0766972,39.960564,United-States,>50K
44.968906,Private,255602.73,Some-college,9.9937525,Married-civ-spouse,Craft-repair,Husband,White,Male,-16.350239,-0.66844285,55.048702,United-States,>50K
62.09163,Federal-gov,35493.62,Some-college,10.006684,Married-civ-spouse,Prof-specialty,Husband,White,Male,18.34312,-0.21718708,40.01432,United-States,>50K
35.05291,Local-gov,33913.62,Bachelors,13.007464,Married-civ-spouse,Prof-specialty,Husband,White,Male,16.873394,-0.9263927,40.013454,United-States,>50K
43.980343,Private,129749.98,Prof-school,15.007807,Divorced,Prof-specialty,Not-in-family,White,Male,5.1241274,-0.78720963,44.959126,United-States,>50K
40.91966,Private,207271.8,Assoc-acdm,11.984774,Married-civ-spouse,Exec-managerial,Husband,Black,Male,16.3336,-0.7082988,49.992233,India,>50K
43.96007,Private,219419.28,Assoc-acdm,12.012059,Married-civ-spouse,Sales,Husband,White,Male,10.34068,-0.7169353,40.02713,United-States,>50K
42.93711,Self-emp-inc,225593.03,HS-grad,9.001498,Married-civ-spouse,Sales,Husband,White,Male,-22.441792,-0.81830704,55.024517,United-States,>50K
37.994984,Private,256965.17,HS-grad,9.001498,Married-civ-spouse,Tech-support,Husband,White,Male,-14.435931,-0.7057353,50.017117,United-States,>50K
44.976513,Private,47109.793,Some-college,9.975621,Married-civ-spouse,Craft-repair,Husband,White,Male,18.90269,1891.5052,40.074547,?,>50K
36.008785,Private,68357.8,Bachelors,13.005196,Married-civ-spouse,Sales,Husband,White,Male,5.737653,-0.898759,40.02437,United-States,>50K
36.99073,Self-emp-inc,26438.965,Some-college,9.992139,Married-civ-spouse,Sales,Husband,White,Male,4.918317,1469.3472,44.101963,United-States,>50K
57.969143,Self-emp-inc,187163.1,Some-college,9.99534,Married-civ-spouse,Transport-moving,Wife,White,Female,29.857769,-0.05731311,40.02336,United-States,>50K
