model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
svc,k-means,0.825,0.824,0.824,0.825,0.07,0.071,0.071,0.07,1.089,0.009,0.884,0.504,0.97,0.945,,6e-06,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.00087738037109375,70.88496255874634
naive_bayes,k-center,0.925,0.925,0.925,0.925,0.015,0.016,0.016,0.015,0.732,0.001,0.783,0.364,0.722,0.566,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
logreg,k-center,0.969,0.969,0.969,0.969,0.02,0.02,0.02,0.02,1.127,0.011,0.732,0.32,0.634,0.466,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
knn,k-center,0.962,0.962,0.962,0.962,0.023,0.023,0.023,0.023,0.94,0.001,0.5,0.002,0.002,0.002,,1e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
xgb,k-center,0.962,0.962,0.962,0.962,0.012,0.013,0.013,0.012,1.438,0.038,0.558,0.108,0.212,0.12,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
rf,k-center,0.956,0.956,0.956,0.956,0.025,0.025,0.025,0.025,10.311,0.223,0.541,0.077,0.152,0.083,,4e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
mlp,k-center,0.969,0.969,0.969,0.969,0.02,0.02,0.02,0.02,2.365,0.055,0.471,0.007,0.012,0.007,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
svc,k-center,0.962,0.962,0.962,0.962,0.023,0.023,0.023,0.023,1.007,0.004,0.465,0.003,0.003,0.003,,2e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
naive_bayes,k-center,0.912,0.912,0.912,0.912,0.041,0.042,0.042,0.041,0.714,0.002,0.5,0.002,0.001,0.002,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
logreg,k-center,0.956,0.956,0.956,0.956,0.025,0.025,0.025,0.025,1.191,0.016,0.506,0.013,0.024,0.013,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
knn,k-center,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,0.807,0.001,0.501,0.003,0.004,0.003,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
xgb,k-center,0.969,0.969,0.969,0.969,0.02,0.02,0.02,0.02,1.468,0.04,0.524,0.047,0.09,0.049,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
rf,k-center,0.95,0.95,0.95,0.95,0.015,0.015,0.015,0.015,10.563,0.357,0.501,0.004,0.004,0.004,,6e-06,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
mlp,k-center,0.956,0.956,0.956,0.956,0.015,0.015,0.015,0.015,2.751,0.083,0.51,0.02,0.038,0.02,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
svc,k-center,0.975,0.975,0.975,0.975,0.012,0.013,0.013,0.012,1.074,0.007,0.502,0.006,0.009,0.006,,7e-06,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0011348724365234375,21.89976978302002
naive_bayes,ag,0.725,0.703,0.703,0.725,0.046,0.054,0.054,0.046,0.703,0.002,0.783,0.364,0.722,0.566,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
logreg,ag,0.762,0.758,0.758,0.762,0.061,0.064,0.064,0.061,1.059,0.01,0.741,0.416,0.823,0.702,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
knn,ag,0.812,0.81,0.81,0.812,0.04,0.042,0.042,0.04,0.993,0.001,0.836,0.485,0.949,0.905,,3e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
xgb,ag,0.831,0.83,0.83,0.831,0.042,0.042,0.042,0.042,1.328,0.051,0.806,0.471,0.927,0.865,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
rf,ag,0.844,0.843,0.843,0.844,0.068,0.069,0.069,0.068,11.987,0.303,0.791,0.422,0.834,0.718,,6e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
mlp,ag,0.806,0.805,0.805,0.806,0.036,0.036,0.036,0.036,2.885,0.092,0.833,0.469,0.922,0.857,,1e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
svc,ag,0.794,0.791,0.791,0.794,0.051,0.051,0.051,0.051,0.996,0.006,0.75,0.451,0.891,0.806,,5e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
naive_bayes,ag,0.569,0.491,0.491,0.569,0.07,0.105,0.105,0.07,36.676,0.001,0.498,0.003,0.003,0.003,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
logreg,ag,0.781,0.781,0.781,0.781,0.052,0.052,0.052,0.052,1.509,0.024,0.827,0.483,0.946,0.899,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
knn,ag,0.838,0.837,0.837,0.838,0.061,0.061,0.061,0.061,1.373,0.001,0.857,0.506,0.973,0.95,,6e-06,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
xgb,ag,0.825,0.824,0.824,0.825,0.047,0.047,0.047,0.047,1.641,0.036,0.866,0.487,0.951,0.908,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
rf,ag,0.819,0.818,0.818,0.819,0.036,0.037,0.037,0.036,12.43,0.38,0.873,0.51,0.976,0.955,,9e-06,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
mlp,ag,0.788,0.787,0.787,0.788,0.075,0.075,0.075,0.075,2.958,0.102,0.886,0.503,0.969,0.942,,1e-06,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
svc,ag,0.825,0.824,0.824,0.825,0.058,0.058,0.058,0.058,1.112,0.008,0.873,0.5,0.967,0.938,,7e-06,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0006237030029296875,694.6786730289459
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.733,0.001,0.641,0.394,0.782,0.643,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.989,0.005,0.503,0.018,0.033,0.018,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.001,0.502,0.014,0.024,0.014,,2e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
xgb,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,1.339,0.016,0.34,0.241,0.479,0.316,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.334,0.143,0.36,0.228,0.454,0.294,,2e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.427,0.052,0.419,0.092,0.182,0.101,,0.0,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.952,0.006,0.465,0.013,0.025,0.014,,8e-06,original,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.644,0.001,0.457,0.399,0.796,0.663,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.033,0.005,0.469,0.003,0.004,0.003,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.828,0.001,0.467,0.004,0.006,0.004,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.413,0.022,0.508,0.111,0.22,0.125,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.984,0.098,0.462,0.012,0.021,0.012,,2e-06,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.319,0.063,0.333,0.044,0.087,0.046,,0.0,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.995,0.009,0.45,0.004,0.005,0.004,,1e-05,latent,80,9,2651.8408715724945,0,5.01877204831678e-07,0.0007538795471191406,10.703735113143921
naive_bayes,random,0.761,0.748,0.748,0.761,0.089,0.099,0.099,0.089,0.76,0.002,0.788,0.374,0.741,0.591,,0.0,original,90,5,,,,,
logreg,random,0.911,0.911,0.911,0.911,0.027,0.027,0.027,0.027,1.01,0.011,0.912,0.501,0.966,0.936,,0.0,original,90,5,,,,,
knn,random,0.889,0.889,0.889,0.889,0.05,0.05,0.05,0.05,0.991,0.001,0.877,0.487,0.949,0.906,,2e-06,original,90,5,,,,,
xgb,random,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,1.379,0.022,0.929,0.515,0.977,0.957,,0.0,original,90,5,,,,,
rf,random,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,12.486,0.363,0.939,0.514,0.976,0.956,,9e-06,original,90,5,,,,,
mlp,random,0.867,0.866,0.866,0.867,0.051,0.051,0.051,0.051,3.14,0.095,0.889,0.499,0.965,0.934,,1e-06,original,90,5,,,,,
svc,random,0.889,0.888,0.888,0.889,0.025,0.025,0.025,0.025,1.088,0.009,0.881,0.496,0.962,0.929,,4e-06,original,90,5,,,,,
naive_bayes,k-means,0.75,0.735,0.735,0.75,0.039,0.046,0.046,0.039,0.682,0.001,0.783,0.364,0.722,0.566,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
logreg,k-means,0.761,0.759,0.759,0.761,0.067,0.067,0.067,0.067,1.064,0.007,0.814,0.426,0.843,0.73,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
knn,k-means,0.822,0.822,0.822,0.822,0.045,0.045,0.045,0.045,0.836,0.001,0.825,0.48,0.941,0.891,,4e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
xgb,k-means,0.906,0.905,0.905,0.906,0.028,0.028,0.028,0.028,1.422,0.041,0.76,0.439,0.868,0.769,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
rf,k-means,0.878,0.878,0.878,0.878,0.028,0.028,0.028,0.028,12.439,0.392,0.821,0.475,0.933,0.876,,8e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
mlp,k-means,0.794,0.794,0.794,0.794,0.042,0.042,0.042,0.042,3.088,0.11,0.85,0.451,0.889,0.802,,1e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
svc,k-means,0.794,0.79,0.79,0.794,0.038,0.043,0.043,0.038,1.034,0.01,0.75,0.454,0.897,0.816,,5e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
naive_bayes,k-means,0.589,0.514,0.514,0.589,0.109,0.151,0.151,0.109,0.728,0.002,0.502,0.006,0.009,0.006,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
logreg,k-means,0.794,0.793,0.793,0.794,0.052,0.052,0.052,0.052,1.099,0.021,0.846,0.474,0.93,0.872,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
knn,k-means,0.811,0.81,0.81,0.811,0.054,0.054,0.054,0.054,0.836,0.001,0.866,0.493,0.958,0.922,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
xgb,k-means,0.828,0.827,0.827,0.828,0.073,0.073,0.073,0.073,1.566,0.033,0.857,0.478,0.936,0.882,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
rf,k-means,0.811,0.808,0.808,0.811,0.097,0.098,0.098,0.097,10.216,0.422,0.848,0.515,0.98,0.963,,9e-06,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
mlp,k-means,0.806,0.804,0.804,0.806,0.039,0.04,0.04,0.039,2.974,0.099,0.867,0.48,0.94,0.889,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
svc,k-means,0.817,0.816,0.816,0.817,0.057,0.058,0.058,0.057,1.096,0.009,0.857,0.48,0.94,0.889,,7e-06,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0007033348083496094,74.39178967475891
naive_bayes,k-center,0.928,0.927,0.927,0.928,0.028,0.029,0.029,0.028,0.71,0.002,0.783,0.364,0.722,0.566,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
logreg,k-center,0.961,0.961,0.961,0.961,0.028,0.029,0.029,0.028,1.025,0.008,0.75,0.336,0.666,0.5,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
knn,k-center,0.956,0.956,0.956,0.956,0.045,0.045,0.045,0.045,0.919,0.001,0.501,0.002,0.002,0.002,,2e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
xgb,k-center,0.956,0.956,0.956,0.956,0.033,0.033,0.033,0.033,1.405,0.038,0.607,0.186,0.369,0.228,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
rf,k-center,0.956,0.956,0.956,0.956,0.045,0.045,0.045,0.045,11.331,0.362,0.632,0.21,0.417,0.265,,6e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
mlp,k-center,0.939,0.939,0.939,0.939,0.041,0.041,0.041,0.041,2.469,0.042,0.428,0.027,0.052,0.028,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
svc,k-center,0.967,0.967,0.967,0.967,0.032,0.032,0.032,0.032,0.96,0.004,0.501,0.003,0.003,0.003,,2e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
naive_bayes,k-center,0.939,0.939,0.939,0.939,0.037,0.037,0.037,0.037,0.74,0.001,0.5,0.002,0.001,0.002,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
logreg,k-center,0.967,0.967,0.967,0.967,0.027,0.027,0.027,0.027,1.113,0.018,0.503,0.007,0.011,0.007,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
knn,k-center,0.956,0.955,0.955,0.956,0.045,0.046,0.046,0.045,0.829,0.001,0.501,0.004,0.005,0.004,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
xgb,k-center,0.967,0.967,0.967,0.967,0.032,0.032,0.032,0.032,1.446,0.04,0.55,0.092,0.182,0.101,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
rf,k-center,0.961,0.961,0.961,0.961,0.038,0.038,0.038,0.038,11.991,0.499,0.501,0.004,0.005,0.004,,9e-06,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
mlp,k-center,0.956,0.955,0.955,0.956,0.022,0.022,0.022,0.022,2.403,0.052,0.506,0.013,0.022,0.013,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
svc,k-center,0.967,0.967,0.967,0.967,0.032,0.032,0.032,0.032,1.051,0.011,0.667,0.252,0.5,0.335,,9e-06,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0008375644683837891,25.056760787963867
naive_bayes,ag,0.744,0.726,0.726,0.744,0.041,0.052,0.052,0.041,0.803,0.001,0.783,0.364,0.722,0.566,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
logreg,ag,0.756,0.75,0.75,0.756,0.064,0.073,0.073,0.064,1.222,0.02,0.807,0.438,0.866,0.766,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
knn,ag,0.778,0.774,0.774,0.778,0.061,0.067,0.067,0.061,1.06,0.001,0.837,0.486,0.95,0.907,,3e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
xgb,ag,0.833,0.832,0.832,0.833,0.039,0.04,0.04,0.039,1.44,0.022,0.626,0.461,0.915,0.845,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
rf,ag,0.8,0.798,0.798,0.8,0.051,0.052,0.052,0.051,11.729,0.434,0.821,0.478,0.937,0.885,,9e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
mlp,ag,0.8,0.795,0.795,0.8,0.059,0.066,0.066,0.059,3.026,0.043,0.78,0.44,0.87,0.771,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
svc,ag,0.794,0.788,0.788,0.794,0.057,0.062,0.062,0.057,1.055,0.007,0.757,0.403,0.799,0.667,,5e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
naive_bayes,ag,0.539,0.445,0.445,0.539,0.042,0.07,0.07,0.042,34.567,0.001,0.498,0.003,0.003,0.003,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
logreg,ag,0.8,0.797,0.797,0.8,0.037,0.04,0.04,0.037,1.488,0.021,0.825,0.467,0.92,0.854,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
knn,ag,0.8,0.798,0.798,0.8,0.054,0.056,0.056,0.054,1.375,0.001,0.873,0.492,0.957,0.919,,6e-06,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
xgb,ag,0.8,0.799,0.799,0.8,0.032,0.032,0.032,0.032,1.76,0.029,0.873,0.484,0.946,0.899,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
rf,ag,0.794,0.789,0.789,0.794,0.042,0.046,0.046,0.042,10.598,0.329,0.839,0.517,0.981,0.966,,5e-06,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
mlp,ag,0.811,0.808,0.808,0.811,0.048,0.051,0.051,0.048,2.835,0.08,0.85,0.476,0.933,0.877,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
svc,ag,0.817,0.814,0.814,0.817,0.067,0.069,0.069,0.067,1.082,0.007,0.851,0.471,0.925,0.862,,6e-06,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006422996520996094,854.7564785480499
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.726,0.001,0.376,0.079,0.157,0.086,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.975,0.004,0.324,0.104,0.206,0.115,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
knn,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,0.865,0.001,0.5,0.002,0.001,0.002,,2e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.269,0.013,0.498,0.001,0.0,0.001,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.811,0.172,0.493,0.002,0.001,0.002,,2e-06,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.019,0.028,0.532,0.081,0.159,0.088,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.842,0.002,0.5,0.001,0.0,0.001,,0.0,original,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
naive_bayes,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,0.733,0.001,0.448,0.003,0.004,0.003,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.001,0.005,0.499,0.001,0.0,0.001,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.844,0.001,0.499,0.001,0.0,0.001,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
xgb,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,1.355,0.017,0.498,0.001,0.0,0.001,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.916,0.179,0.5,0.001,0.0,0.001,,2e-06,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.055,0.034,0.364,0.12,0.238,0.136,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.862,0.002,0.498,0.001,0.0,0.001,,0.0,latent,90,5,3195.1652002334595,0,5.179054593626678e-07,0.0006096363067626953,6.923150539398193
naive_bayes,random,0.806,0.795,0.795,0.806,0.063,0.074,0.074,0.063,0.721,0.001,0.78,0.362,0.716,0.56,,0.0,original,90,6,,,,,
logreg,random,0.856,0.854,0.854,0.856,0.077,0.078,0.078,0.077,0.992,0.006,0.901,0.486,0.948,0.903,,0.0,original,90,6,,,,,
knn,random,0.867,0.866,0.866,0.867,0.089,0.089,0.089,0.089,0.888,0.001,0.848,0.489,0.953,0.913,,3e-06,original,90,6,,,,,
xgb,random,0.95,0.95,0.95,0.95,0.051,0.051,0.051,0.051,1.285,0.036,0.938,0.51,0.973,0.95,,0.0,original,90,6,,,,,
rf,random,0.917,0.917,0.917,0.917,0.07,0.07,0.07,0.07,12.977,0.438,0.953,0.51,0.973,0.949,,1e-05,original,90,6,,,,,
mlp,random,0.872,0.872,0.872,0.872,0.105,0.105,0.105,0.105,2.915,0.092,0.863,0.48,0.939,0.888,,1e-06,original,90,6,,,,,
svc,random,0.889,0.888,0.888,0.889,0.072,0.073,0.073,0.072,1.091,0.007,0.842,0.464,0.914,0.843,,5e-06,original,90,6,,,,,
naive_bayes,k-means,0.772,0.758,0.758,0.772,0.054,0.068,0.068,0.054,0.734,0.001,0.783,0.364,0.722,0.566,,0.0,original,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
logreg,k-means,0.789,0.787,0.787,0.789,0.045,0.044,0.044,0.045,1.057,0.009,0.741,0.427,0.846,0.735,,0.0,original,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
knn,k-means,0.817,0.816,0.816,0.817,0.052,0.052,0.052,0.052,0.871,0.001,0.825,0.481,0.943,0.894,,4e-06,original,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
xgb,k-means,0.872,0.872,0.872,0.872,0.022,0.022,0.022,0.022,1.353,0.027,0.756,0.478,0.941,0.891,,0.0,original,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
rf,k-means,0.856,0.855,0.855,0.856,0.069,0.069,0.069,0.069,9.416,0.199,0.78,0.468,0.923,0.859,,4e-06,original,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
mlp,k-means,0.789,0.788,0.788,0.789,0.076,0.075,0.075,0.076,2.384,0.043,0.767,0.437,0.865,0.765,,0.0,original,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
svc,k-means,0.794,0.793,0.793,0.794,0.052,0.052,0.052,0.052,1.09,0.007,0.636,0.47,0.93,0.871,,7e-06,original,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
naive_bayes,k-means,0.567,0.489,0.489,0.567,0.074,0.107,0.107,0.074,0.715,0.001,0.501,0.003,0.004,0.003,,0.0,latent,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
logreg,k-means,0.822,0.822,0.822,0.822,0.028,0.029,0.029,0.028,1.506,0.01,0.805,0.459,0.905,0.829,,0.0,latent,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
knn,k-means,0.822,0.821,0.821,0.822,0.052,0.051,0.051,0.052,0.841,0.001,0.856,0.503,0.97,0.944,,0.0,latent,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
xgb,k-means,0.822,0.821,0.821,0.822,0.052,0.053,0.053,0.052,1.565,0.064,0.854,0.489,0.953,0.913,,0.0,latent,90,6,4470.402732372284,0,5.053318097941679e-07,0.0006308555603027344,77.51432847976685
