model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k-means,0.938,0.937,0.937,0.938,0.034,0.034,0.034,0.034,0.964,0.033,0.725,0.679,0.741,0.724,0.818,0.0,original,80,7,0,0,0,0.001386880874633789
rf,k-means,0.862,0.862,0.862,0.862,0.038,0.038,0.038,0.038,8.865,0.505,0.764,0.743,0.805,0.799,0.862,1.9e-05,original,80,7,0,0,0,0.001386880874633789
svc,k-means,0.838,0.835,0.835,0.838,0.061,0.063,0.063,0.061,0.762,0.006,0.761,0.721,0.78,0.767,0.836,8e-06,original,80,7,0,0,0,0.001386880874633789
logreg,k-means,0.85,0.849,0.849,0.85,0.05,0.051,0.051,0.05,0.659,0.028,0.746,0.705,0.767,0.753,0.82,4e-06,original,80,7,0,0,0,0.001386880874633789
mlp,k-means,0.806,0.805,0.805,0.806,0.087,0.087,0.087,0.087,1.755,0.685,0.792,0.733,0.784,0.769,0.882,4e-06,original,80,7,0,0,0,0.001386880874633789
naive_bayes,k-means,0.669,0.644,0.644,0.669,0.135,0.153,0.153,0.135,0.55,0.001,0.705,0.688,0.764,0.756,0.781,1e-06,original,80,7,0,0,0,0.001386880874633789
knn,k-means,0.788,0.785,0.785,0.788,0.098,0.098,0.098,0.098,0.544,0.001,0.784,0.73,0.784,0.769,0.866,4e-06,original,80,7,0,0,0,0.001386880874633789
xgb,k-means,0.95,0.95,0.95,0.95,0.025,0.025,0.025,0.025,1.288,0.082,0.795,0.746,0.799,0.787,0.862,1e-06,latent,80,7,0,0,0,0.001386880874633789
rf,k-means,0.919,0.919,0.919,0.919,0.042,0.042,0.042,0.042,10.805,0.661,0.816,0.753,0.8,0.786,0.889,4e-05,latent,80,7,0,0,0,0.001386880874633789
svc,k-means,0.85,0.848,0.848,0.85,0.064,0.065,0.065,0.064,0.9,0.01,0.754,0.702,0.76,0.744,0.828,7e-06,latent,80,7,0,0,0,0.001386880874633789
logreg,k-means,0.894,0.893,0.893,0.894,0.042,0.043,0.043,0.042,0.678,0.01,0.733,0.691,0.755,0.739,0.807,4e-06,latent,80,7,0,0,0,0.001386880874633789
mlp,k-means,0.819,0.818,0.818,0.819,0.061,0.061,0.061,0.061,2.085,0.116,0.763,0.712,0.77,0.754,0.837,1.1e-05,latent,80,7,0,0,0,0.001386880874633789
naive_bayes,k-means,0.825,0.824,0.824,0.825,0.032,0.033,0.033,0.032,0.476,0.001,0.768,0.727,0.786,0.773,0.802,1e-06,latent,80,7,0,0,0,0.001386880874633789
knn,k-means,0.819,0.816,0.816,0.819,0.089,0.091,0.091,0.089,0.589,0.001,0.794,0.714,0.761,0.743,0.879,1.2e-05,latent,80,7,0,0,0,0.001386880874633789
xgb,k-center,0.625,0.624,0.624,0.625,0.02,0.019,0.019,0.02,0.827,0.043,0.574,0.578,0.705,0.718,0.621,0.0,original,80,7,0,0,0,0.0013871192932128906
rf,k-center,0.625,0.624,0.624,0.625,0.059,0.059,0.059,0.059,7.06,0.248,0.759,0.747,0.812,0.808,0.864,6e-06,original,80,7,0,0,0,0.0013871192932128906
svc,k-center,0.638,0.634,0.634,0.638,0.085,0.087,0.087,0.085,0.686,0.008,0.75,0.698,0.756,0.739,0.835,1.4e-05,original,80,7,0,0,0,0.0013871192932128906
logreg,k-center,0.631,0.621,0.621,0.631,0.036,0.041,0.041,0.036,0.647,0.004,0.728,0.731,0.805,0.806,0.837,3e-06,original,80,7,0,0,0,0.0013871192932128906
mlp,k-center,0.569,0.562,0.562,0.569,0.046,0.047,0.047,0.046,1.562,0.882,0.752,0.663,0.71,0.687,0.84,4e-06,original,80,7,0,0,0,0.0013871192932128906
naive_bayes,k-center,0.562,0.544,0.544,0.562,0.059,0.07,0.07,0.059,0.41,0.002,0.562,0.348,0.312,0.355,0.718,1e-06,original,80,7,0,0,0,0.0013871192932128906
knn,k-center,0.544,0.539,0.539,0.544,0.098,0.1,0.1,0.098,0.471,0.001,0.676,0.649,0.726,0.712,0.719,3e-06,original,80,7,0,0,0,0.0013871192932128906
xgb,k-center,0.625,0.621,0.621,0.625,0.059,0.063,0.063,0.059,1.728,0.062,0.762,0.656,0.697,0.674,0.85,0.0,latent,80,7,0,0,0,0.0013871192932128906
rf,k-center,0.694,0.691,0.691,0.694,0.041,0.042,0.042,0.041,9.327,0.347,0.798,0.698,0.739,0.719,0.9,1e-05,latent,80,7,0,0,0,0.0013871192932128906
svc,k-center,0.65,0.639,0.639,0.65,0.012,0.009,0.009,0.012,1.075,0.021,0.756,0.672,0.72,0.698,0.849,2.4e-05,latent,80,7,0,0,0,0.0013871192932128906
logreg,k-center,0.644,0.64,0.64,0.644,0.042,0.042,0.042,0.042,0.557,0.005,0.752,0.651,0.694,0.671,0.851,3e-06,latent,80,7,0,0,0,0.0013871192932128906
mlp,k-center,0.556,0.551,0.551,0.556,0.082,0.088,0.088,0.082,1.388,0.052,0.725,0.609,0.645,0.621,0.847,5e-06,latent,80,7,0,0,0,0.0013871192932128906
naive_bayes,k-center,0.631,0.606,0.606,0.631,0.041,0.051,0.051,0.041,0.396,0.002,0.648,0.674,0.786,0.816,0.882,1e-06,latent,80,7,0,0,0,0.0013871192932128906
knn,k-center,0.544,0.534,0.534,0.544,0.073,0.081,0.081,0.073,0.492,0.001,0.708,0.604,0.646,0.62,0.789,4e-06,latent,80,7,0,0,0,0.0013871192932128906
xgb,ag,0.919,0.919,0.919,0.919,0.025,0.025,0.025,0.025,0.926,0.018,0.686,0.66,0.736,0.722,0.811,0.0,original,80,7,0,0,0,0.0014111995697021484
rf,ag,0.925,0.925,0.925,0.925,0.025,0.025,0.025,0.025,8.924,0.529,0.759,0.735,0.798,0.789,0.851,2e-05,original,80,7,0,0,0,0.0014111995697021484
svc,ag,0.831,0.828,0.828,0.831,0.054,0.056,0.056,0.054,0.761,0.01,0.793,0.736,0.787,0.773,0.87,1.3e-05,original,80,7,0,0,0,0.0014111995697021484
logreg,ag,0.838,0.836,0.836,0.838,0.036,0.037,0.037,0.036,0.635,0.006,0.788,0.74,0.794,0.782,0.872,4e-06,original,80,7,0,0,0,0.0014111995697021484
mlp,ag,0.788,0.783,0.783,0.788,0.072,0.075,0.075,0.072,1.721,0.782,0.794,0.747,0.8,0.788,0.878,9e-06,original,80,7,0,0,0,0.0014111995697021484
naive_bayes,ag,0.625,0.593,0.593,0.625,0.056,0.073,0.073,0.056,0.439,0.002,0.698,0.572,0.603,0.58,0.745,2e-06,original,80,7,0,0,0,0.0014111995697021484
knn,ag,0.844,0.84,0.84,0.844,0.052,0.056,0.056,0.052,0.494,0.001,0.793,0.749,0.803,0.792,0.87,3e-06,original,80,7,0,0,0,0.0014111995697021484
xgb,ag,0.944,0.944,0.944,0.944,0.012,0.013,0.013,0.012,1.219,0.056,0.786,0.738,0.793,0.78,0.857,0.0,latent,80,7,0,0,0,0.0014111995697021484
rf,ag,0.919,0.918,0.918,0.919,0.025,0.025,0.025,0.025,11.14,0.682,0.804,0.743,0.793,0.778,0.878,1.7e-05,latent,80,7,0,0,0,0.0014111995697021484
svc,ag,0.819,0.815,0.815,0.819,0.05,0.052,0.052,0.05,0.82,0.01,0.739,0.676,0.733,0.712,0.816,8e-06,latent,80,7,0,0,0,0.0014111995697021484
logreg,ag,0.888,0.886,0.886,0.888,0.051,0.053,0.053,0.051,0.753,0.021,0.7,0.645,0.708,0.686,0.769,1e-05,latent,80,7,0,0,0,0.0014111995697021484
mlp,ag,0.781,0.778,0.778,0.781,0.071,0.072,0.072,0.071,1.618,0.929,0.809,0.758,0.808,0.796,0.888,1e-05,latent,80,7,0,0,0,0.0014111995697021484
naive_bayes,ag,0.744,0.739,0.739,0.744,0.061,0.063,0.063,0.061,0.429,0.002,0.764,0.735,0.796,0.786,0.835,1e-06,latent,80,7,0,0,0,0.0014111995697021484
knn,ag,0.825,0.823,0.823,0.825,0.025,0.024,0.024,0.025,0.561,0.001,0.796,0.709,0.754,0.734,0.883,4.3e-05,latent,80,7,0,0,0,0.0014111995697021484
xgb,lc,0.988,0.987,0.987,0.988,0.015,0.015,0.015,0.015,0.904,0.06,0.215,0.19,0.222,0.195,0.127,1e-06,original,80,7,0,0,0,0.0015840530395507812
rf,lc,0.956,0.956,0.956,0.956,0.047,0.047,0.047,0.047,9.053,0.442,0.218,0.189,0.216,0.192,0.124,1.3e-05,original,80,7,0,0,0,0.0015840530395507812
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.742,0.004,0.234,0.172,0.173,0.172,0.124,4e-06,original,80,7,0,0,0,0.0015840530395507812
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.613,0.004,0.212,0.188,0.218,0.192,0.121,3e-06,original,80,7,0,0,0,0.0015840530395507812
mlp,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,3.005,1.317,0.22,0.176,0.19,0.177,0.122,1.2e-05,original,80,7,0,0,0,0.0015840530395507812
naive_bayes,lc,0.844,0.841,0.841,0.844,0.062,0.063,0.063,0.062,0.426,0.001,0.353,0.36,0.471,0.431,0.239,1e-06,original,80,7,0,0,0,0.0015840530395507812
knn,lc,0.975,0.975,0.975,0.975,0.023,0.023,0.023,0.023,0.531,0.001,0.209,0.216,0.282,0.237,0.138,3e-06,original,80,7,0,0,0,0.0015840530395507812
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.976,0.041,0.191,0.209,0.286,0.237,0.115,1e-06,latent,80,7,0,0,0,0.0015840530395507812
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.156,0.159,0.181,0.168,0.201,0.173,0.1,3e-06,latent,80,7,0,0,0,0.0015840530395507812
svc,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,0.695,0.008,0.19,0.173,0.206,0.178,0.11,7e-06,latent,80,7,0,0,0,0.0015840530395507812
logreg,lc,0.988,0.987,0.987,0.988,0.015,0.015,0.015,0.015,0.575,0.004,0.206,0.179,0.206,0.183,0.114,5e-06,latent,80,7,0,0,0,0.0015840530395507812
mlp,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,1.833,0.093,0.208,0.181,0.207,0.184,0.117,9e-06,latent,80,7,0,0,0,0.0015840530395507812
naive_bayes,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,0.472,0.001,0.195,0.193,0.243,0.205,0.149,4e-06,latent,80,7,0,0,0,0.0015840530395507812
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.506,0.001,0.202,0.208,0.271,0.227,0.147,3e-06,latent,80,7,0,0,0,0.0015840530395507812
xgb,craig,0.5,0.468,0.468,0.5,0.04,0.064,0.064,0.04,0.979,0.068,0.583,0.58,0.691,0.687,0.593,1e-06,original,80,7,0,0,0,0.0013880729675292969
rf,craig,0.5,0.462,0.462,0.5,0.079,0.08,0.08,0.079,7.65,0.485,0.562,0.533,0.616,0.588,0.586,1.8e-05,original,80,7,0,0,0,0.0013880729675292969
svc,craig,0.5,0.46,0.46,0.5,0.068,0.095,0.095,0.068,0.719,0.005,0.627,0.611,0.7,0.686,0.32,8e-06,original,80,7,0,0,0,0.0013880729675292969
logreg,craig,0.525,0.494,0.494,0.525,0.031,0.049,0.049,0.031,0.773,0.016,0.726,0.697,0.765,0.753,0.808,4e-06,original,80,7,0,0,0,0.0013880729675292969
mlp,craig,0.425,0.408,0.408,0.425,0.121,0.128,0.128,0.121,1.685,1.045,0.628,0.584,0.656,0.63,0.673,1.4e-05,original,80,7,0,0,0,0.0013880729675292969
naive_bayes,craig,0.512,0.497,0.497,0.512,0.073,0.086,0.086,0.073,0.429,0.001,0.476,0.475,0.621,0.625,0.531,1e-06,original,80,7,0,0,0,0.0013880729675292969
knn,craig,0.538,0.513,0.513,0.538,0.075,0.091,0.091,0.075,0.469,0.001,0.525,0.525,0.663,0.672,0.513,3e-06,original,80,7,0,0,0,0.0013880729675292969
xgb,craig,0.525,0.505,0.505,0.525,0.05,0.054,0.054,0.05,1.089,0.047,0.691,0.651,0.721,0.702,0.74,1e-06,latent,80,7,0,0,0,0.0013880729675292969
rf,craig,0.5,0.473,0.473,0.5,0.088,0.094,0.094,0.088,7.357,0.261,0.684,0.654,0.729,0.713,0.725,7e-06,latent,80,7,0,0,0,0.0013880729675292969
svc,craig,0.538,0.529,0.529,0.538,0.146,0.151,0.151,0.146,0.691,0.004,0.547,0.425,0.441,0.426,0.459,8e-06,latent,80,7,0,0,0,0.0013880729675292969
logreg,craig,0.538,0.529,0.529,0.538,0.122,0.129,0.129,0.122,0.722,0.005,0.565,0.459,0.488,0.464,0.578,2e-06,latent,80,7,0,0,0,0.0013880729675292969
mlp,craig,0.512,0.508,0.508,0.512,0.145,0.142,0.142,0.145,1.25,0.03,0.552,0.468,0.509,0.48,0.558,8e-06,latent,80,7,0,0,0,0.0013880729675292969
naive_bayes,craig,0.512,0.486,0.486,0.512,0.061,0.078,0.078,0.061,0.517,0.002,0.47,0.451,0.54,0.504,0.466,1e-06,latent,80,7,0,0,0,0.0013880729675292969
knn,craig,0.55,0.532,0.532,0.55,0.127,0.131,0.131,0.127,0.54,0.001,0.488,0.42,0.464,0.432,0.476,2e-06,latent,80,7,0,0,0,0.0013880729675292969
xgb,random,0.825,0.825,0.825,0.825,0.054,0.055,0.055,0.054,0.824,0.035,0.781,0.714,0.765,0.747,0.851,0.0,original,80,8,,,,
rf,random,0.8,0.799,0.799,0.8,0.106,0.107,0.107,0.106,7.866,0.358,0.777,0.714,0.767,0.75,0.852,1.6e-05,original,80,8,,,,
svc,random,0.819,0.816,0.816,0.819,0.061,0.061,0.061,0.061,0.72,0.009,0.771,0.699,0.749,0.73,0.863,1.3e-05,original,80,8,,,,
logreg,random,0.831,0.831,0.831,0.831,0.042,0.042,0.042,0.042,0.614,0.004,0.789,0.727,0.778,0.763,0.87,3e-06,original,80,8,,,,
mlp,random,0.831,0.831,0.831,0.831,0.067,0.068,0.068,0.067,1.77,1.118,0.788,0.723,0.774,0.757,0.862,7e-06,original,80,8,,,,
naive_bayes,random,0.706,0.692,0.692,0.706,0.042,0.047,0.047,0.042,0.408,0.001,0.632,0.479,0.489,0.48,0.689,1e-06,original,80,8,,,,
knn,random,0.8,0.797,0.797,0.8,0.1,0.101,0.101,0.1,0.473,0.001,0.766,0.687,0.737,0.716,0.833,3e-06,original,80,8,,,,
xgb,k-means,0.981,0.981,0.981,0.981,0.025,0.025,0.025,0.025,0.808,0.029,0.62,0.636,0.758,0.786,0.816,0.0,original,80,8,0,0,0,0.0015752315521240234
rf,k-means,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,7.086,0.357,0.752,0.756,0.824,0.826,0.869,1.4e-05,original,80,8,0,0,0,0.0015752315521240234
svc,k-means,0.819,0.818,0.818,0.819,0.07,0.07,0.07,0.07,0.72,0.009,0.776,0.742,0.8,0.79,0.856,9e-06,original,80,8,0,0,0,0.0015752315521240234
logreg,k-means,0.831,0.831,0.831,0.831,0.058,0.058,0.058,0.058,0.618,0.014,0.729,0.727,0.801,0.8,0.847,5e-06,original,80,8,0,0,0,0.0015752315521240234
mlp,k-means,0.794,0.793,0.793,0.794,0.067,0.067,0.067,0.067,1.854,0.817,0.794,0.746,0.799,0.787,0.875,1e-05,original,80,8,0,0,0,0.0015752315521240234
naive_bayes,k-means,0.65,0.63,0.63,0.65,0.064,0.069,0.069,0.064,0.427,0.001,0.706,0.597,0.635,0.61,0.734,1e-06,original,80,8,0,0,0,0.0015752315521240234
knn,k-means,0.831,0.83,0.83,0.831,0.047,0.047,0.047,0.047,0.501,0.001,0.786,0.735,0.789,0.775,0.864,3e-06,original,80,8,0,0,0,0.0015752315521240234
xgb,k-means,0.975,0.975,0.975,0.975,0.023,0.023,0.023,0.023,1.112,0.055,0.793,0.766,0.821,0.814,0.876,1e-06,latent,80,8,0,0,0,0.0015752315521240234
rf,k-means,0.962,0.962,0.962,0.962,0.023,0.023,0.023,0.023,8.236,0.209,0.773,0.767,0.829,0.827,0.885,5e-06,latent,80,8,0,0,0,0.0015752315521240234
svc,k-means,0.856,0.856,0.856,0.856,0.047,0.047,0.047,0.047,0.707,0.009,0.769,0.736,0.795,0.785,0.853,8e-06,latent,80,8,0,0,0,0.0015752315521240234
logreg,k-means,0.862,0.862,0.862,0.862,0.025,0.025,0.025,0.025,0.71,0.019,0.701,0.703,0.785,0.786,0.804,5e-06,latent,80,8,0,0,0,0.0015752315521240234
mlp,k-means,0.769,0.768,0.768,0.769,0.076,0.076,0.076,0.076,1.663,0.054,0.8,0.753,0.805,0.793,0.883,7e-06,latent,80,8,0,0,0,0.0015752315521240234
naive_bayes,k-means,0.844,0.842,0.842,0.844,0.034,0.035,0.035,0.034,0.401,0.001,0.656,0.656,0.749,0.748,0.78,1e-06,latent,80,8,0,0,0,0.0015752315521240234
knn,k-means,0.812,0.812,0.812,0.812,0.056,0.056,0.056,0.056,0.476,0.001,0.797,0.735,0.786,0.771,0.871,4e-06,latent,80,8,0,0,0,0.0015752315521240234
xgb,k-center,0.656,0.654,0.654,0.656,0.127,0.126,0.126,0.127,0.923,0.027,0.686,0.561,0.591,0.569,0.771,0.0,original,80,8,0,0,0,0.0013775825500488281
rf,k-center,0.625,0.619,0.619,0.625,0.099,0.1,0.1,0.099,6.165,0.176,0.755,0.647,0.687,0.664,0.851,5e-06,original,80,8,0,0,0,0.0013775825500488281
svc,k-center,0.65,0.644,0.644,0.65,0.046,0.045,0.045,0.046,0.713,0.011,0.726,0.611,0.648,0.624,0.825,1.6e-05,original,80,8,0,0,0,0.0013775825500488281
logreg,k-center,0.644,0.641,0.641,0.644,0.038,0.037,0.037,0.038,0.662,0.003,0.729,0.673,0.733,0.714,0.809,2e-06,original,80,8,0,0,0,0.0013775825500488281
mlp,k-center,0.594,0.593,0.593,0.594,0.059,0.059,0.059,0.059,2.454,7.47,0.67,0.513,0.526,0.514,0.821,1.8e-05,original,80,8,0,0,0,0.0013775825500488281
naive_bayes,k-center,0.538,0.514,0.514,0.538,0.041,0.032,0.032,0.041,0.488,0.001,0.715,0.642,0.696,0.672,0.775,1e-06,original,80,8,0,0,0,0.0013775825500488281
knn,k-center,0.606,0.598,0.598,0.606,0.047,0.047,0.047,0.047,0.76,0.001,0.662,0.508,0.521,0.509,0.763,1.3e-05,original,80,8,0,0,0,0.0013775825500488281
xgb,k-center,0.7,0.698,0.698,0.7,0.042,0.04,0.04,0.042,1.51,0.039,0.724,0.61,0.648,0.624,0.814,1e-06,latent,80,8,0,0,0,0.0013775825500488281
rf,k-center,0.681,0.678,0.678,0.681,0.061,0.057,0.057,0.061,9.954,0.349,0.747,0.617,0.649,0.627,0.876,9e-06,latent,80,8,0,0,0,0.0013775825500488281
svc,k-center,0.619,0.612,0.612,0.619,0.064,0.06,0.06,0.064,0.751,0.009,0.661,0.507,0.52,0.508,0.806,1.6e-05,latent,80,8,0,0,0,0.0013775825500488281
logreg,k-center,0.606,0.603,0.603,0.606,0.073,0.072,0.072,0.073,0.723,0.006,0.728,0.667,0.725,0.704,0.815,4e-06,latent,80,8,0,0,0,0.0013775825500488281
mlp,k-center,0.512,0.51,0.51,0.512,0.098,0.096,0.096,0.098,1.488,0.046,0.635,0.456,0.453,0.456,0.807,8e-06,latent,80,8,0,0,0,0.0013775825500488281
naive_bayes,k-center,0.569,0.513,0.513,0.569,0.07,0.086,0.086,0.07,0.393,0.001,0.582,0.587,0.735,0.783,0.855,1e-06,latent,80,8,0,0,0,0.0013775825500488281
knn,k-center,0.6,0.591,0.591,0.6,0.082,0.081,0.081,0.082,0.508,0.001,0.543,0.302,0.248,0.318,0.588,4e-06,latent,80,8,0,0,0,0.0013775825500488281
xgb,ag,0.956,0.956,0.956,0.956,0.042,0.043,0.043,0.042,0.931,0.031,0.673,0.658,0.741,0.732,0.778,0.0,original,80,8,0,0,0,0.001407623291015625
rf,ag,0.912,0.912,0.912,0.912,0.036,0.037,0.037,0.036,8.671,0.191,0.727,0.732,0.808,0.81,0.854,5e-06,original,80,8,0,0,0,0.001407623291015625
svc,ag,0.844,0.843,0.843,0.844,0.081,0.082,0.082,0.081,0.739,0.011,0.673,0.65,0.729,0.715,0.748,9e-06,original,80,8,0,0,0,0.001407623291015625
logreg,ag,0.819,0.818,0.818,0.819,0.078,0.078,0.078,0.078,0.606,0.004,0.778,0.751,0.809,0.801,0.868,3e-06,original,80,8,0,0,0,0.001407623291015625
mlp,ag,0.775,0.774,0.774,0.775,0.057,0.058,0.058,0.057,1.759,0.462,0.783,0.736,0.791,0.779,0.869,9e-06,original,80,8,0,0,0,0.001407623291015625
naive_bayes,ag,0.75,0.741,0.741,0.75,0.04,0.043,0.043,0.04,0.506,0.001,0.745,0.646,0.689,0.665,0.785,1e-06,original,80,8,0,0,0,0.001407623291015625
knn,ag,0.769,0.766,0.766,0.769,0.051,0.05,0.05,0.051,0.544,0.001,0.793,0.741,0.793,0.78,0.865,3e-06,original,80,8,0,0,0,0.001407623291015625
xgb,ag,0.969,0.969,0.969,0.969,0.028,0.028,0.028,0.028,1.27,0.059,0.787,0.74,0.794,0.782,0.866,1e-06,latent,80,8,0,0,0,0.001407623291015625
rf,ag,0.944,0.944,0.944,0.944,0.023,0.023,0.023,0.023,8.928,0.587,0.807,0.772,0.824,0.816,0.891,1.2e-05,latent,80,8,0,0,0,0.001407623291015625
svc,ag,0.838,0.837,0.837,0.838,0.031,0.031,0.031,0.031,0.781,0.007,0.787,0.743,0.797,0.785,0.869,8e-06,latent,80,8,0,0,0,0.001407623291015625
logreg,ag,0.881,0.881,0.881,0.881,0.031,0.031,0.031,0.031,0.85,0.016,0.745,0.718,0.783,0.773,0.827,5e-06,latent,80,8,0,0,0,0.001407623291015625
mlp,ag,0.812,0.811,0.811,0.812,0.071,0.071,0.071,0.071,2.289,1.821,0.768,0.751,0.813,0.807,0.867,1e-05,latent,80,8,0,0,0,0.001407623291015625
naive_bayes,ag,0.844,0.842,0.842,0.844,0.062,0.063,0.063,0.062,0.39,0.002,0.695,0.705,0.791,0.798,0.834,1e-06,latent,80,8,0,0,0,0.001407623291015625
knn,ag,0.806,0.804,0.804,0.806,0.078,0.079,0.079,0.078,0.476,0.001,0.792,0.748,0.802,0.791,0.87,4e-05,latent,80,8,0,0,0,0.001407623291015625
xgb,lc,0.981,0.981,0.981,0.981,0.015,0.015,0.015,0.015,0.85,0.047,0.225,0.181,0.196,0.182,0.124,0.0,original,80,8,0,0,0,0.013578653335571289
rf,lc,0.969,0.969,0.969,0.969,0.028,0.028,0.028,0.028,7.602,0.441,0.232,0.212,0.252,0.219,0.132,1.3e-05,original,80,8,0,0,0,0.013578653335571289
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.721,0.005,0.221,0.176,0.189,0.177,0.119,4e-06,original,80,8,0,0,0,0.013578653335571289
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.575,0.006,0.229,0.176,0.183,0.176,0.118,3e-06,original,80,8,0,0,0,0.013578653335571289
mlp,lc,0.975,0.975,0.975,0.975,0.036,0.036,0.036,0.036,1.854,1.629,0.208,0.184,0.214,0.189,0.121,5e-06,original,80,8,0,0,0,0.013578653335571289
naive_bayes,lc,0.919,0.918,0.918,0.919,0.061,0.062,0.062,0.061,0.39,0.002,0.263,0.253,0.311,0.27,0.207,1e-06,original,80,8,0,0,0,0.013578653335571289
knn,lc,0.981,0.981,0.981,0.981,0.015,0.015,0.015,0.015,0.464,0.001,0.21,0.207,0.26,0.22,0.147,2e-06,original,80,8,0,0,0,0.013578653335571289
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.034,0.05,0.247,0.178,0.176,0.178,0.123,1e-06,latent,80,8,0,0,0,0.013578653335571289
rf,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,8.068,0.509,0.181,0.195,0.264,0.217,0.102,1.1e-05,latent,80,8,0,0,0,0.013578653335571289
svc,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,0.705,0.008,0.232,0.181,0.192,0.182,0.125,7e-06,latent,80,8,0,0,0,0.013578653335571289
logreg,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,0.6,0.005,0.23,0.181,0.192,0.182,0.123,3e-06,latent,80,8,0,0,0,0.013578653335571289
mlp,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,1.354,0.065,0.216,0.193,0.226,0.198,0.126,7e-06,latent,80,8,0,0,0,0.013578653335571289
naive_bayes,lc,0.981,0.981,0.981,0.981,0.025,0.025,0.025,0.025,0.411,0.001,0.205,0.188,0.223,0.193,0.153,1e-06,latent,80,8,0,0,0,0.013578653335571289
knn,lc,0.988,0.987,0.987,0.988,0.015,0.015,0.015,0.015,0.502,0.001,0.213,0.194,0.23,0.2,0.143,3e-06,latent,80,8,0,0,0,0.013578653335571289
xgb,craig,0.486,0.472,0.475,0.488,0.104,0.107,0.11,0.108,0.889,0.041,0.393,0.38,0.465,0.423,0.354,0.0,original,80,8,0,0,0,0.001466512680053711
rf,craig,0.488,0.468,0.47,0.488,0.079,0.084,0.087,0.083,6.537,0.155,0.46,0.447,0.543,0.508,0.439,9e-06,original,80,8,0,0,0,0.001466512680053711
svc,craig,0.535,0.44,0.456,0.562,0.054,0.104,0.113,0.068,0.679,0.005,0.502,0.44,0.66,0.759,0.435,9e-06,original,80,8,0,0,0,0.001466512680053711
logreg,craig,0.547,0.512,0.521,0.562,0.076,0.08,0.082,0.079,0.634,0.004,0.497,0.488,0.655,0.688,0.504,6e-06,original,80,8,0,0,0,0.001466512680053711
mlp,craig,0.497,0.468,0.471,0.5,0.149,0.171,0.174,0.153,1.74,0.72,0.511,0.51,0.637,0.631,0.525,1.4e-05,original,80,8,0,0,0,0.001466512680053711
naive_bayes,craig,0.558,0.545,0.55,0.562,0.038,0.041,0.041,0.04,0.507,0.001,0.401,0.407,0.54,0.517,0.419,1e-06,original,80,8,0,0,0,0.001466512680053711
knn,craig,0.509,0.489,0.499,0.525,0.065,0.079,0.079,0.064,0.521,0.001,0.571,0.569,0.683,0.679,0.63,1e-06,original,80,8,0,0,0,0.001466512680053711
xgb,craig,0.554,0.548,0.555,0.562,0.136,0.136,0.132,0.131,1.095,0.042,0.609,0.586,0.672,0.651,0.605,1e-06,latent,80,8,0,0,0,0.001466512680053711
rf,craig,0.417,0.411,0.418,0.425,0.079,0.078,0.081,0.083,6.392,0.152,0.705,0.727,0.812,0.824,0.704,4e-06,latent,80,8,0,0,0,0.001466512680053711
svc,craig,0.538,0.517,0.523,0.55,0.134,0.14,0.143,0.145,0.568,0.006,0.501,0.481,0.662,0.714,0.435,9e-06,latent,80,8,0,0,0,0.001466512680053711
logreg,craig,0.546,0.446,0.463,0.575,0.038,0.095,0.107,0.061,0.65,0.006,0.504,0.445,0.663,0.759,0.518,2e-06,latent,80,8,0,0,0,0.001466512680053711
mlp,craig,0.394,0.389,0.394,0.4,0.094,0.096,0.1,0.102,1.441,0.027,0.516,0.514,0.663,0.682,0.538,9e-06,latent,80,8,0,0,0,0.001466512680053711
naive_bayes,craig,0.481,0.479,0.485,0.488,0.061,0.062,0.061,0.061,0.477,0.002,0.362,0.361,0.457,0.414,0.372,1e-06,latent,80,8,0,0,0,0.001466512680053711
